payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
27654,487,170,1,2007-04-30T03:07:15.996+08:00,7.99,2005-07-30T04:38:49.000+08:00,2005-08-07T07:00:49.000+08:00
19966,313,239,2,2007-03-23T03:52:55.996+08:00,6.99,2005-08-23T05:24:29.000+08:00,2005-08-30T08:23:29.000+08:00
24725,219,298,1,2007-03-21T15:54:19.996+08:00,5.99,2005-08-21T17:25:53.000+08:00,2005-08-28T21:47:53.000+08:00
18413,585,355,1,2007-02-15T10:58:07.996+08:00,0.99,2005-06-15T12:29:41.000+08:00,2005-06-22T12:45:41.000+08:00
18700,49,85,2,2007-02-16T10:39:46.996+08:00,0.99,2005-06-16T12:11:20.000+08:00,2005-06-18T08:39:20.000+08:00
27210,447,865,2,2007-04-07T19:58:06.996+08:00,4.99,2005-07-07T21:29:40.000+08:00,2005-07-09T17:58:40.000+08:00
20749,397,687,2,2007-03-18T05:12:56.996+08:00,1.99,2005-08-18T06:44:30.000+08:00,2005-08-25T04:05:30.000+08:00
17905,448,361,1,2007-02-15T08:47:00.996+08:00,5.99,2005-06-15T10:18:34.000+08:00,2005-06-23T06:25:34.000+08:00
31102,185,406,1,2007-04-27T02:22:18.996+08:00,4.99,2005-07-27T03:53:52.000+08:00,2005-08-05T03:32:52.000+08:00
29962,88,355,2,2007-04-05T23:30:17.996+08:00,0.99,2005-07-06T01:01:51.000+08:00,2005-07-11T19:52:51.000+08:00
31167,192,963,2,2007-04-28T15:24:42.996+08:00,0.99,2005-07-28T16:56:16.000+08:00,2005-07-29T22:48:16.000+08:00
23312,66,606,2,2007-03-02T04:16:46.996+08:00,5.99,2005-08-02T05:48:20.000+08:00,2005-08-10T11:21:20.000+08:00
29667,61,930,2,2007-04-28T14:39:47.996+08:00,6.99,2005-07-28T16:11:21.000+08:00,2005-08-05T13:52:21.000+08:00
29865,78,889,2,2007-04-30T00:27:50.996+08:00,4.99,2005-07-30T01:59:24.000+08:00,2005-08-02T22:37:24.000+08:00
19930,309,993,1,2007-03-01T21:21:11.996+08:00,2.99,2005-08-01T22:52:45.000+08:00,2005-08-06T04:07:45.000+08:00
27841,504,620,2,2007-04-09T07:03:31.996+08:00,6.99,2005-07-09T08:35:05.000+08:00,2005-07-18T14:21:05.000+08:00
25730,316,267,1,2007-04-30T22:51:05.996+08:00,4.99,2005-07-31T00:22:39.000+08:00,2005-08-04T05:40:39.000+08:00
26676,400,367,2,2007-04-27T11:08:14.996+08:00,2.99,2005-07-27T12:39:48.000+08:00,2005-08-04T18:24:48.000+08:00
19880,304,620,1,2007-03-18T12:45:56.996+08:00,5.99,2005-08-18T14:17:30.000+08:00,2005-08-26T15:33:30.000+08:00
27515,475,293,2,2007-04-30T21:39:27.996+08:00,3.99,2005-07-31T23:11:01.000+08:00,2005-08-07T01:52:01.000+08:00
20796,403,444,2,2007-03-02T17:08:38.996+08:00,9.99,2005-08-02T18:40:12.000+08:00,2005-08-10T15:55:12.000+08:00
28559,571,113,1,2007-04-12T15:05:54.996+08:00,8.99,2005-07-12T16:37:28.000+08:00,2005-07-20T11:20:28.000+08:00
26817,411,208,1,2007-04-27T19:19:30.996+08:00,2.99,2005-07-27T20:51:04.000+08:00,2005-08-03T20:15:04.000+08:00
30839,163,501,1,2007-04-10T02:23:04.996+08:00,10.99,2005-07-10T03:54:38.000+08:00,2005-07-19T07:20:38.000+08:00
19660,279,915,1,2007-03-19T04:24:18.996+08:00,4.99,2005-08-19T05:55:52.000+08:00,2005-08-23T00:01:52.000+08:00
30430,127,892,1,2007-04-30T11:31:21.996+08:00,6.99,2005-07-31T13:02:55.000+08:00,2005-08-05T11:04:55.000+08:00
27670,489,147,1,2007-04-08T14:10:54.996+08:00,3.99,2005-07-08T15:42:28.000+08:00,2005-07-16T18:29:28.000+08:00
23146,48,545,1,2007-03-22T15:55:49.996+08:00,3.99,2005-08-22T17:27:23.000+08:00,2005-08-29T11:38:23.000+08:00
19968,314,677,1,2007-03-18T09:06:34.996+08:00,0.99,2005-08-18T10:38:08.000+08:00,2005-08-22T16:14:08.000+08:00
25256,277,222,2,2007-04-08T23:14:07.996+08:00,5.99,2005-07-09T00:45:41.000+08:00,2005-07-14T03:32:41.000+08:00
19699,284,702,2,2007-03-21T21:22:28.996+08:00,4.99,2005-08-21T22:54:02.000+08:00,2005-08-27T17:04:02.000+08:00
22502,584,412,2,2007-03-21T10:40:31.996+08:00,4.99,2005-08-21T12:12:05.000+08:00,2005-08-27T14:47:05.000+08:00
20291,349,486,1,2007-03-23T17:47:32.996+08:00,5.99,2005-08-23T19:19:06.000+08:00,2005-08-31T23:34:06.000+08:00
24873,237,439,2,2007-03-22T12:06:37.996+08:00,8.99,2005-08-22T13:38:11.000+08:00,2005-08-30T09:00:11.000+08:00
21847,513,8,1,2007-03-18T13:22:24.996+08:00,5.99,2005-08-18T14:53:58.000+08:00,2005-08-25T20:22:58.000+08:00
30627,144,327,2,2007-04-12T15:03:33.996+08:00,9.99,2005-07-12T16:35:07.000+08:00,2005-07-20T15:32:07.000+08:00
20076,328,981,2,2007-03-18T23:52:24.996+08:00,0.99,2005-08-19T01:23:58.000+08:00,2005-08-20T00:19:58.000+08:00
20563,378,410,1,2007-03-22T05:21:15.996+08:00,2.99,2005-08-22T06:52:49.000+08:00,2005-08-28T06:27:49.000+08:00
30968,173,391,2,2007-04-29T01:24:26.996+08:00,2.99,2005-07-29T02:56:00.000+08:00,2005-07-30T22:35:00.000+08:00
22429,576,785,1,2007-03-21T12:43:04.996+08:00,4.99,2005-08-21T14:14:38.000+08:00,2005-08-25T17:58:38.000+08:00
26134,352,606,2,2007-04-11T17:39:04.996+08:00,5.99,2005-07-11T19:10:38.000+08:00,2005-07-19T14:46:38.000+08:00
22329,565,480,1,2007-03-17T09:42:04.996+08:00,2.99,2005-08-17T11:13:38.000+08:00,2005-08-19T14:20:38.000+08:00
25272,278,117,1,2007-04-30T01:49:31.996+08:00,4.99,2005-07-30T03:21:05.000+08:00,2005-08-02T05:24:05.000+08:00
24343,173,791,1,2007-03-18T03:22:46.996+08:00,6.99,2005-08-18T04:54:20.000+08:00,2005-08-23T05:28:20.000+08:00
25140,265,919,2,2007-03-20T07:54:43.996+08:00,8.99,2005-08-20T09:26:17.000+08:00,2005-08-27T05:49:17.000+08:00
30800,159,891,2,2007-04-06T18:39:36.996+08:00,5.99,2005-07-06T20:11:10.000+08:00,2005-07-14T14:42:10.000+08:00
24783,226,606,1,2007-03-23T15:47:43.996+08:00,4.99,2005-08-23T17:19:17.000+08:00,2005-08-30T14:24:17.000+08:00
29514,46,594,1,2007-04-27T12:40:11.996+08:00,0.99,2005-07-27T14:11:45.000+08:00,2005-07-28T11:00:45.000+08:00
27994,519,664,2,2007-04-08T14:10:05.996+08:00,2.99,2005-07-08T15:41:39.000+08:00,2005-07-13T18:16:39.000+08:00
25852,328,115,1,2007-04-29T10:24:56.996+08:00,6.99,2005-07-29T11:56:30.000+08:00,2005-08-07T15:41:30.000+08:00
21712,499,235,2,2007-03-01T09:24:25.996+08:00,2.99,2005-08-01T10:55:59.000+08:00,2005-08-07T11:15:59.000+08:00
19526,267,759,2,2007-03-22T07:22:38.996+08:00,3.99,2005-08-22T08:54:12.000+08:00,2005-08-27T04:54:12.000+08:00
30704,149,702,1,2007-04-28T13:07:31.996+08:00,6.99,2005-07-28T14:39:05.000+08:00,2005-08-05T13:58:05.000+08:00
30591,141,194,2,2007-04-07T14:52:35.996+08:00,0.99,2005-07-07T16:24:09.000+08:00,2005-07-13T15:08:09.000+08:00
24824,232,586,2,2007-03-17T12:22:13.996+08:00,0.99,2005-08-17T13:53:47.000+08:00,2005-08-21T16:07:47.000+08:00
26777,408,604,2,2007-04-29T06:54:53.996+08:00,3.99,2005-07-29T08:26:27.000+08:00,2005-08-05T04:26:27.000+08:00
19753,290,242,2,2007-03-18T00:32:25.996+08:00,3.99,2005-08-18T02:03:59.000+08:00,2005-08-25T05:32:59.000+08:00
18844,87,596,2,2007-02-20T16:54:23.996+08:00,9.99,2005-06-20T18:25:57.000+08:00,2005-06-29T16:08:57.000+08:00
26245,361,971,1,2007-04-30T20:51:03.996+08:00,4.99,2005-07-31T22:22:37.000+08:00,2005-08-01T22:20:37.000+08:00
20638,386,761,2,2007-03-02T07:31:51.996+08:00,2.99,2005-08-02T09:03:25.000+08:00,2005-08-09T04:36:25.000+08:00
28969,207,593,1,2007-04-08T15:42:40.996+08:00,0.99,2005-07-08T17:14:14.000+08:00,2005-07-11T15:03:14.000+08:00
21823,511,235,1,2007-03-01T00:19:15.996+08:00,2.99,2005-08-01T01:50:49.000+08:00,2005-08-06T03:12:49.000+08:00
29307,29,456,1,2007-04-30T14:17:20.996+08:00,4.99,2005-07-31T15:48:54.000+08:00,2005-08-03T12:42:54.000+08:00
20589,381,840,1,2007-03-01T13:17:07.996+08:00,0.99,2005-08-01T14:48:41.000+08:00,2005-08-04T17:32:41.000+08:00
19507,266,603,2,2007-02-20T08:24:38.996+08:00,4.99,2005-06-20T09:56:12.000+08:00,2005-06-24T12:15:12.000+08:00
27782,499,559,2,2007-04-09T18:00:56.996+08:00,2.99,2005-07-09T19:32:30.000+08:00,2005-07-16T15:01:30.000+08:00
26353,370,768,1,2007-04-27T08:16:19.996+08:00,6.99,2005-07-27T09:47:53.000+08:00,2005-08-01T08:24:53.000+08:00
27781,499,206,1,2007-04-09T00:39:20.996+08:00,2.99,2005-07-09T02:10:54.000+08:00,2005-07-17T08:07:54.000+08:00
21353,460,243,1,2007-03-17T19:32:14.996+08:00,5.99,2005-08-17T21:03:48.000+08:00,2005-08-21T22:42:48.000+08:00
23597,96,93,1,2007-03-18T00:37:49.996+08:00,4.99,2005-08-18T02:09:23.000+08:00,2005-08-22T20:33:23.000+08:00
21164,441,103,1,2007-03-20T15:45:26.996+08:00,4.99,2005-08-20T17:17:00.000+08:00,2005-08-24T14:06:00.000+08:00
20722,394,327,1,2007-03-17T20:36:30.996+08:00,4.99,2005-08-17T22:08:04.000+08:00,2005-08-19T22:55:04.000+08:00
19828,298,715,1,2007-03-19T15:11:30.996+08:00,4.99,2005-08-19T16:43:04.000+08:00,2005-08-22T15:21:04.000+08:00
30783,157,609,2,2007-04-30T12:16:43.996+08:00,2.99,2005-07-30T13:48:17.000+08:00,2005-07-31T13:57:17.000+08:00
18743,60,586,2,2007-02-18T14:10:56.996+08:00,4.99,2005-06-18T15:42:30.000+08:00,2005-06-26T16:12:30.000+08:00
21981,527,271,1,2007-03-21T07:34:55.996+08:00,6.99,2005-08-21T09:06:29.000+08:00,2005-08-28T13:36:29.000+08:00
31240,199,56,1,2007-04-30T07:50:28.996+08:00,2.99,2005-07-31T09:22:02.000+08:00,2005-08-02T14:34:02.000+08:00
23784,119,19,2,2007-03-21T07:23:19.996+08:00,3.99,2005-08-21T08:54:53.000+08:00,2005-08-30T14:27:53.000+08:00
25690,313,109,2,2007-04-27T11:06:40.996+08:00,0.99,2005-07-27T12:38:14.000+08:00,2005-07-30T13:01:14.000+08:00
30997,176,772,1,2007-04-27T01:08:55.996+08:00,2.99,2005-07-27T02:40:29.000+08:00,2005-07-29T23:02:29.000+08:00
31089,184,949,1,2007-04-10T18:29:43.996+08:00,0.99,2005-07-10T20:01:17.000+08:00,2005-07-12T00:15:17.000+08:00
23473,82,482,2,2007-03-17T05:10:24.996+08:00,5.99,2005-08-17T06:41:58.000+08:00,2005-08-25T04:38:58.000+08:00
19755,290,940,2,2007-03-19T12:56:25.996+08:00,1.99,2005-08-19T14:27:59.000+08:00,2005-08-26T13:45:59.000+08:00
18591,25,861,2,2007-02-19T06:51:37.996+08:00,8.99,2005-06-19T08:23:11.000+08:00,2005-06-26T09:52:11.000+08:00
18242,535,545,1,2007-02-21T00:48:50.996+08:00,4.99,2005-06-21T02:20:24.000+08:00,2005-06-29T00:50:24.000+08:00
25383,287,967,2,2007-04-28T05:33:08.996+08:00,2.99,2005-07-28T07:04:42.000+08:00,2005-07-29T01:57:42.000+08:00
30111,100,579,2,2007-04-08T22:55:25.996+08:00,6.99,2005-07-09T00:26:59.000+08:00,2005-07-14T19:42:59.000+08:00
29761,70,12,1,2007-04-07T02:42:01.996+08:00,0.99,2005-07-07T04:13:35.000+08:00,2005-07-10T23:58:35.000+08:00
18237,534,201,1,2007-02-16T09:08:43.996+08:00,2.99,2005-06-16T10:40:17.000+08:00,2005-06-18T16:13:17.000+08:00
23960,137,287,2,2007-03-01T22:09:50.996+08:00,5.99,2005-08-01T23:41:24.000+08:00,2005-08-11T03:48:24.000+08:00
24399,178,895,2,2007-03-21T06:18:40.996+08:00,2.99,2005-08-21T07:50:14.000+08:00,2005-08-24T10:47:14.000+08:00
31598,237,73,2,2007-04-29T19:45:13.996+08:00,6.99,2005-07-29T21:16:47.000+08:00,2005-08-07T22:09:47.000+08:00
22839,16,668,2,2007-03-19T11:36:49.996+08:00,4.99,2005-08-19T13:08:23.000+08:00,2005-08-20T12:38:23.000+08:00
21317,456,923,2,2007-03-21T04:16:18.996+08:00,2.99,2005-08-21T05:47:52.000+08:00,2005-08-25T04:28:52.000+08:00
18331,562,951,1,2007-02-17T09:53:23.996+08:00,3.99,2005-06-17T11:24:57.000+08:00,2005-06-26T09:48:57.000+08:00
24577,197,369,1,2007-03-23T02:41:18.996+08:00,8.99,2005-08-23T04:12:52.000+08:00,2005-08-31T04:25:52.000+08:00
22831,15,379,1,2007-03-22T14:04:30.996+08:00,0.99,2005-08-22T15:36:04.000+08:00,2005-08-26T21:00:04.000+08:00
24692,215,937,1,2007-03-23T04:16:21.996+08:00,2.99,2005-08-23T05:47:55.000+08:00,2005-08-26T01:46:55.000+08:00
17583,361,708,2,2007-02-18T11:21:51.996+08:00,4.99,2005-06-18T12:53:25.000+08:00,2005-06-19T13:53:25.000+08:00
25080,259,302,2,2007-03-20T21:17:49.996+08:00,6.99,2005-08-20T22:49:23.000+08:00,2005-08-29T22:28:23.000+08:00
31532,232,373,1,2007-04-29T01:40:52.996+08:00,2.99,2005-07-29T03:12:26.000+08:00,2005-08-01T23:26:26.000+08:00
28922,202,7,2,2007-04-30T07:49:16.996+08:00,4.99,2005-07-31T09:20:50.000+08:00,2005-08-01T05:34:50.000+08:00
24167,154,26,1,2007-03-18T05:37:53.996+08:00,0.99,2005-08-18T07:09:27.000+08:00,2005-08-21T03:44:27.000+08:00
23363,71,63,1,2007-03-23T19:13:02.996+08:00,0.99,2005-08-23T20:44:36.000+08:00,2005-08-25T02:29:36.000+08:00
28382,555,733,1,2007-04-28T23:05:35.996+08:00,3.99,2005-07-29T00:37:09.000+08:00,2005-08-05T05:48:09.000+08:00
30086,98,91,2,2007-04-27T04:25:05.996+08:00,3.99,2005-07-27T05:56:39.000+08:00,2005-08-04T10:57:39.000+08:00
23318,66,29,2,2007-03-20T23:59:51.996+08:00,2.99,2005-08-21T01:31:25.000+08:00,2005-08-23T02:32:25.000+08:00
25481,295,285,1,2007-04-11T13:34:55.996+08:00,2.99,2005-07-11T15:06:29.000+08:00,2005-07-16T14:07:29.000+08:00
19881,304,962,2,2007-03-20T14:59:59.996+08:00,3.99,2005-08-20T16:31:33.000+08:00,2005-08-28T19:26:33.000+08:00
19739,289,614,2,2007-03-01T02:33:30.996+08:00,7.99,2005-08-01T04:05:04.000+08:00,2005-08-09T06:08:04.000+08:00
23110,45,768,2,2007-03-01T23:01:38.996+08:00,6.99,2005-08-02T00:33:12.000+08:00,2005-08-07T06:02:12.000+08:00
31306,211,562,1,2007-04-28T12:41:13.996+08:00,2.99,2005-07-28T14:12:47.000+08:00,2005-08-05T09:18:47.000+08:00
27112,439,368,1,2007-04-10T18:33:56.996+08:00,2.99,2005-07-10T20:05:30.000+08:00,2005-07-14T23:05:30.000+08:00
26275,363,500,1,2007-04-30T15:27:08.996+08:00,8.99,2005-07-31T16:58:42.000+08:00,2005-08-09T13:34:42.000+08:00
18483,205,494,1,2007-02-15T11:54:49.996+08:00,4.99,2005-06-15T13:26:23.000+08:00,2005-06-23T14:12:23.000+08:00
30085,98,735,2,2007-04-26T22:15:57.996+08:00,2.99,2005-07-26T23:47:31.000+08:00,2005-07-31T22:17:31.000+08:00
22982,30,855,1,2007-03-19T22:04:10.996+08:00,0.99,2005-08-19T23:35:44.000+08:00,2005-08-24T18:14:44.000+08:00
26703,403,938,1,2007-04-06T05:48:37.996+08:00,6.99,2005-07-06T07:20:11.000+08:00,2005-07-11T10:26:11.000+08:00
22126,543,961,1,2007-03-01T10:14:24.996+08:00,4.99,2005-08-01T11:45:58.000+08:00,2005-08-06T17:28:58.000+08:00
26926,422,385,2,2007-04-30T00:08:40.996+08:00,4.99,2005-07-31T01:40:14.000+08:00,2005-08-05T06:34:14.000+08:00
25932,334,689,1,2007-04-26T23:28:16.996+08:00,2.99,2005-07-27T00:59:50.000+08:00,2005-07-28T01:47:50.000+08:00
31199,196,150,2,2007-04-28T01:03:38.996+08:00,3.99,2005-07-28T02:35:12.000+08:00,2005-08-05T05:43:12.000+08:00
23934,134,402,1,2007-03-02T13:02:59.996+08:00,3.99,2005-08-02T14:34:33.000+08:00,2005-08-08T15:40:33.000+08:00
30357,121,361,2,2007-04-27T11:13:40.996+08:00,2.99,2005-07-27T12:45:14.000+08:00,2005-07-30T07:02:14.000+08:00
19218,187,721,2,2007-02-15T09:23:43.996+08:00,6.99,2005-06-15T10:55:17.000+08:00,2005-06-24T09:51:17.000+08:00
30258,112,151,2,2007-04-30T02:21:50.996+08:00,4.99,2005-07-31T03:53:24.000+08:00,2005-08-05T08:32:24.000+08:00
17657,380,821,2,2007-02-20T15:12:59.996+08:00,1.99,2005-06-20T16:44:33.000+08:00,2005-06-27T12:17:33.000+08:00
30146,102,891,2,2007-04-27T16:10:57.996+08:00,6.99,2005-07-27T17:42:31.000+08:00,2005-08-05T16:34:31.000+08:00
19072,147,956,2,2007-02-20T09:07:36.996+08:00,5.99,2005-06-20T10:39:10.000+08:00,2005-06-28T07:02:10.000+08:00
27064,435,587,2,2007-04-11T02:15:07.996+08:00,4.99,2005-07-11T03:46:41.000+08:00,2005-07-11T22:36:41.000+08:00
31490,229,975,1,2007-04-10T04:10:04.996+08:00,2.99,2005-07-10T05:41:38.000+08:00,2005-07-14T01:01:38.000+08:00
22009,530,641,2,2007-03-21T19:34:55.996+08:00,5.99,2005-08-21T21:06:29.000+08:00,2005-08-30T23:37:29.000+08:00
23199,54,887,2,2007-03-01T08:56:08.996+08:00,5.99,2005-08-01T10:27:42.000+08:00,2005-08-07T12:56:42.000+08:00
28533,569,330,1,2007-04-07T09:52:44.996+08:00,5.99,2005-07-07T11:24:18.000+08:00,2005-07-15T12:42:18.000+08:00
18651,36,363,2,2007-02-19T14:34:07.996+08:00,0.99,2005-06-19T16:05:41.000+08:00,2005-06-20T20:48:41.000+08:00
24511,190,964,2,2007-03-17T15:41:42.996+08:00,9.99,2005-08-17T17:13:16.000+08:00,2005-08-26T21:25:16.000+08:00
30266,113,760,2,2007-04-10T05:59:32.996+08:00,4.99,2005-07-10T07:31:06.000+08:00,2005-07-17T08:22:06.000+08:00
21872,515,643,2,2007-03-17T15:17:02.996+08:00,6.99,2005-08-17T16:48:36.000+08:00,2005-08-24T19:01:36.000+08:00
31965,448,301,2,2007-05-14T13:44:29.996+08:00,3.98,2006-02-14T15:16:03.000+08:00,
21748,502,853,1,2007-03-18T21:35:20.996+08:00,4.99,2005-08-18T23:06:54.000+08:00,2005-08-21T18:30:54.000+08:00
28202,536,493,2,2007-04-09T09:12:00.996+08:00,0.99,2005-07-09T10:43:34.000+08:00,2005-07-13T12:10:34.000+08:00
30102,99,320,2,2007-04-12T09:49:32.996+08:00,4.99,2005-07-12T11:21:06.000+08:00,2005-07-13T13:00:06.000+08:00
23145,48,573,2,2007-03-21T13:51:16.996+08:00,2.99,2005-08-21T15:22:50.000+08:00,2005-08-27T17:03:50.000+08:00
23702,111,58,2,2007-03-02T03:09:32.996+08:00,4.99,2005-08-02T04:41:06.000+08:00,2005-08-10T05:02:06.000+08:00
17567,357,629,2,2007-02-17T07:52:25.996+08:00,1.99,2005-06-17T09:23:59.000+08:00,2005-06-25T13:20:59.000+08:00
20397,362,1000,1,2007-03-19T00:47:17.996+08:00,6.99,2005-08-19T02:18:51.000+08:00,2005-08-24T04:16:51.000+08:00
20080,328,636,2,2007-03-21T06:03:18.996+08:00,3.99,2005-08-21T07:34:52.000+08:00,2005-08-29T09:45:52.000+08:00
26476,381,55,2,2007-04-11T06:06:04.996+08:00,2.99,2005-07-11T07:37:38.000+08:00,2005-07-14T11:53:38.000+08:00
20861,409,890,2,2007-03-19T00:08:51.996+08:00,0.99,2005-08-19T01:40:25.000+08:00,2005-08-20T23:49:25.000+08:00
18003,468,705,1,2007-02-16T20:11:15.996+08:00,2.99,2005-06-16T21:42:49.000+08:00,2005-06-20T16:25:49.000+08:00
27534,477,409,2,2007-04-30T20:21:27.996+08:00,8.99,2005-07-30T21:53:01.000+08:00,2005-08-06T19:00:01.000+08:00
28735,585,941,2,2007-04-10T21:42:11.996+08:00,4.99,2005-07-10T23:13:45.000+08:00,2005-07-13T02:35:45.000+08:00
21663,493,764,1,2007-03-01T19:32:16.996+08:00,6.99,2005-08-01T21:03:50.000+08:00,2005-08-06T19:29:50.000+08:00
29049,5,6,1,2007-04-28T23:39:49.996+08:00,2.99,2005-07-29T01:11:23.000+08:00,2005-07-31T01:53:23.000+08:00
31271,209,856,1,2007-04-28T15:48:43.996+08:00,4.99,2005-07-28T17:20:17.000+08:00,2005-07-29T21:55:17.000+08:00
19925,308,963,1,2007-03-22T16:16:54.996+08:00,4.99,2005-08-22T17:48:28.000+08:00,2005-08-31T13:22:28.000+08:00
30563,138,488,2,2007-04-28T17:56:49.996+08:00,4.99,2005-07-28T19:28:23.000+08:00,2005-08-04T19:41:23.000+08:00
21991,529,71,2,2007-03-01T04:22:15.996+08:00,10.99,2005-08-01T05:53:49.000+08:00,2005-08-10T00:42:49.000+08:00
23324,67,93,1,2007-03-02T13:38:32.996+08:00,8.99,2005-08-02T15:10:06.000+08:00,2005-08-10T09:52:06.000+08:00
29754,69,601,2,2007-04-11T16:05:48.996+08:00,4.99,2005-07-11T17:37:22.000+08:00,2005-07-19T13:54:22.000+08:00
19187,178,282,2,2007-02-17T19:17:40.996+08:00,1.99,2005-06-17T20:49:14.000+08:00,2005-06-23T17:44:14.000+08:00
22959,28,514,2,2007-03-21T14:02:49.996+08:00,2.99,2005-08-21T15:34:23.000+08:00,2005-08-27T11:51:23.000+08:00
26699,402,907,1,2007-04-27T23:32:07.996+08:00,0.99,2005-07-28T01:03:41.000+08:00,2005-08-01T23:54:41.000+08:00
20342,356,175,2,2007-03-19T01:40:45.996+08:00,2.99,2005-08-19T03:12:19.000+08:00,2005-08-20T02:24:19.000+08:00
27080,436,444,1,2007-04-30T16:42:17.996+08:00,9.99,2005-07-30T18:13:51.000+08:00,2005-08-07T13:45:51.000+08:00
31320,213,763,2,2007-04-09T07:24:18.996+08:00,4.99,2005-07-09T08:55:52.000+08:00,2005-07-10T04:32:52.000+08:00
28146,531,552,2,2007-04-27T07:30:57.996+08:00,2.99,2005-07-27T09:02:31.000+08:00,2005-08-03T08:56:31.000+08:00
17903,447,267,1,2007-02-17T11:32:26.996+08:00,4.99,2005-06-17T13:04:00.000+08:00,2005-06-18T18:45:00.000+08:00
27902,509,430,2,2007-04-28T23:01:58.996+08:00,0.99,2005-07-29T00:33:32.000+08:00,2005-08-05T21:25:32.000+08:00
24756,223,472,2,2007-03-21T12:36:01.996+08:00,4.99,2005-08-21T14:07:35.000+08:00,2005-08-24T12:31:35.000+08:00
26428,376,911,1,2007-04-29T05:29:11.996+08:00,5.99,2005-07-29T07:00:45.000+08:00,2005-08-06T02:20:45.000+08:00
22946,27,532,2,2007-03-17T07:16:57.996+08:00,6.99,2005-08-17T08:48:31.000+08:00,2005-08-24T07:47:31.000+08:00
21607,485,783,2,2007-03-19T08:04:54.996+08:00,2.99,2005-08-19T09:36:28.000+08:00,2005-08-24T05:53:28.000+08:00
19182,177,958,2,2007-02-18T18:48:31.996+08:00,2.99,2005-06-18T20:20:05.000+08:00,2005-06-20T17:01:05.000+08:00
31737,250,319,1,2007-04-10T23:49:12.996+08:00,2.99,2005-07-11T01:20:46.000+08:00,2005-07-15T21:41:46.000+08:00
25224,274,609,1,2007-04-07T07:00:38.996+08:00,2.99,2005-07-07T08:32:12.000+08:00,2005-07-12T10:10:12.000+08:00
29054,6,807,2,2007-04-07T13:21:50.996+08:00,2.99,2005-07-07T14:53:24.000+08:00,2005-07-13T14:21:24.000+08:00
26984,427,679,1,2007-04-08T14:58:27.996+08:00,3.99,2005-07-08T16:30:01.000+08:00,2005-07-15T17:56:01.000+08:00
23740,114,452,1,2007-03-23T21:11:14.996+08:00,0.99,2005-08-23T22:42:48.000+08:00,2005-08-25T02:48:48.000+08:00
26271,363,794,2,2007-04-29T08:44:45.996+08:00,3.99,2005-07-29T10:16:19.000+08:00,2005-08-06T14:58:19.000+08:00
24133,151,915,1,2007-03-01T02:56:25.996+08:00,4.99,2005-08-01T04:27:59.000+08:00,2005-08-02T08:51:59.000+08:00
31243,199,675,1,2007-04-30T23:03:17.996+08:00,2.99,2005-08-01T00:34:51.000+08:00,2005-08-05T03:43:51.000+08:00
30239,110,651,1,2007-04-27T17:35:43.996+08:00,0.99,2005-07-27T19:07:17.000+08:00,2005-07-30T00:37:17.000+08:00
25353,285,586,2,2007-04-12T09:08:05.996+08:00,0.99,2005-07-12T10:39:39.000+08:00,2005-07-14T11:50:39.000+08:00
18061,484,298,2,2007-02-16T07:24:01.996+08:00,3.99,2005-06-16T08:55:35.000+08:00,2005-06-21T05:36:35.000+08:00
29033,4,784,2,2007-04-28T03:06:25.996+08:00,2.99,2005-07-28T04:37:59.000+08:00,2005-07-29T09:20:59.000+08:00
24594,199,500,2,2007-03-01T10:10:23.996+08:00,4.99,2005-08-01T11:41:57.000+08:00,2005-08-05T06:14:57.000+08:00
21307,455,131,2,2007-03-20T11:31:52.996+08:00,4.99,2005-08-20T13:03:26.000+08:00,2005-08-25T08:42:26.000+08:00
19171,176,814,1,2007-02-16T15:00:03.996+08:00,7.99,2005-06-16T16:31:37.000+08:00,2005-06-25T21:38:37.000+08:00
20344,356,846,2,2007-03-19T09:42:24.996+08:00,4.99,2005-08-19T11:13:58.000+08:00,2005-08-20T15:03:58.000+08:00
19271,197,827,1,2007-02-19T15:05:50.996+08:00,4.99,2005-06-19T16:37:24.000+08:00,2005-06-20T13:55:24.000+08:00
17632,374,805,2,2007-02-18T20:01:20.996+08:00,4.99,2005-06-18T21:32:54.000+08:00,2005-06-23T21:11:54.000+08:00
20345,356,531,2,2007-03-19T22:19:11.996+08:00,5.99,2005-08-19T23:50:45.000+08:00,2005-08-27T22:01:45.000+08:00
24618,201,634,1,2007-03-22T05:27:54.996+08:00,2.99,2005-08-22T06:59:28.000+08:00,2005-08-30T02:28:28.000+08:00
18658,38,134,2,2007-02-20T08:29:17.996+08:00,4.99,2005-06-20T10:00:51.000+08:00,2005-06-22T06:28:51.000+08:00
27626,485,460,2,2007-04-30T03:00:16.996+08:00,6.99,2005-07-30T04:31:50.000+08:00,2005-08-04T03:24:50.000+08:00
30167,103,532,1,2007-04-29T08:38:28.996+08:00,4.99,2005-07-29T10:10:02.000+08:00,2005-08-02T05:25:02.000+08:00
23571,92,1,1,2007-03-21T23:12:34.996+08:00,0.99,2005-08-22T00:44:08.000+08:00,2005-08-27T02:18:08.000+08:00
31904,265,247,2,2007-04-29T14:07:55.996+08:00,0.99,2005-07-29T15:39:29.000+08:00,2005-08-01T10:33:29.000+08:00
