payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
27512,475,941,1,2007-04-30T10:38:22.996+08:00,7.99,2005-07-30T12:09:56.000+08:00,2005-08-06T11:50:56.000+08:00
18939,113,979,2,2007-02-17T15:14:37.996+08:00,4.99,2005-06-17T16:46:11.000+08:00,2005-06-19T15:10:11.000+08:00
20200,341,149,2,2007-03-01T13:04:52.996+08:00,0.99,2005-08-01T14:36:26.000+08:00,2005-08-06T12:04:26.000+08:00
30290,115,387,1,2007-04-06T04:34:53.996+08:00,0.99,2005-07-06T06:06:27.000+08:00,2005-07-13T08:30:27.000+08:00
22881,21,741,2,2007-03-17T22:02:42.996+08:00,2.99,2005-08-17T23:34:16.000+08:00,2005-08-26T01:18:16.000+08:00
19994,317,209,1,2007-03-19T20:15:15.996+08:00,4.99,2005-08-19T21:46:49.000+08:00,2005-08-27T16:18:49.000+08:00
25601,305,484,1,2007-04-08T07:25:46.996+08:00,2.99,2005-07-08T08:57:20.000+08:00,2005-07-10T05:08:20.000+08:00
24265,165,807,2,2007-03-22T06:49:47.996+08:00,1.99,2005-08-22T08:21:21.000+08:00,2005-08-27T04:44:21.000+08:00
19387,236,852,1,2007-02-19T07:15:47.996+08:00,2.99,2005-06-19T08:47:21.000+08:00,2005-06-25T09:31:21.000+08:00
27925,512,715,1,2007-04-08T12:43:46.996+08:00,5.99,2005-07-08T14:15:20.000+08:00,2005-07-12T13:22:20.000+08:00
26891,419,54,2,2007-04-12T05:24:52.996+08:00,3.99,2005-07-12T06:56:26.000+08:00,2005-07-20T05:53:26.000+08:00
29140,13,449,1,2007-04-30T07:27:06.996+08:00,7.99,2005-07-31T08:58:40.000+08:00,2005-08-09T08:34:40.000+08:00
27087,437,545,1,2007-04-09T07:47:09.996+08:00,1.99,2005-07-09T09:18:43.000+08:00,2005-07-14T12:59:43.000+08:00
19077,148,275,2,2007-02-19T21:22:27.996+08:00,5.99,2005-06-19T22:54:01.000+08:00,2005-06-27T23:05:01.000+08:00
30638,145,823,1,2007-04-06T05:57:43.996+08:00,5.99,2005-07-06T07:29:17.000+08:00,2005-07-13T08:32:17.000+08:00
24097,148,648,1,2007-03-19T04:16:38.996+08:00,6.99,2005-08-19T05:48:12.000+08:00,2005-08-28T10:10:12.000+08:00
29395,36,462,1,2007-04-29T04:21:16.996+08:00,2.99,2005-07-29T05:52:50.000+08:00,2005-08-03T04:45:50.000+08:00
27967,516,193,2,2007-04-30T12:34:53.996+08:00,4.99,2005-07-30T14:06:27.000+08:00,2005-08-06T09:26:27.000+08:00
19967,314,744,2,2007-03-17T14:11:35.996+08:00,3.99,2005-08-17T15:43:09.000+08:00,2005-08-24T14:32:09.000+08:00
27798,500,877,1,2007-04-28T08:18:06.996+08:00,0.99,2005-07-28T09:49:40.000+08:00,2005-08-01T05:34:40.000+08:00
28153,531,238,2,2007-04-30T07:21:11.996+08:00,4.99,2005-07-30T08:52:45.000+08:00,2005-08-05T08:39:45.000+08:00
26692,402,539,2,2007-04-06T04:05:52.996+08:00,3.99,2005-07-06T05:37:26.000+08:00,2005-07-14T01:51:26.000+08:00
29030,3,621,1,2007-04-30T01:56:24.996+08:00,2.99,2005-07-31T03:27:58.000+08:00,2005-08-03T05:58:58.000+08:00
18922,108,61,2,2007-02-20T16:33:21.996+08:00,4.99,2005-06-20T18:04:55.000+08:00,2005-06-21T12:12:55.000+08:00
21562,480,505,2,2007-03-22T20:10:06.996+08:00,2.99,2005-08-22T21:41:40.000+08:00,2005-08-23T21:40:40.000+08:00
31936,335,440,2,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
23187,52,721,2,2007-03-22T05:04:16.996+08:00,6.99,2005-08-22T06:35:50.000+08:00,2005-08-31T04:07:50.000+08:00
25033,255,773,2,2007-03-21T16:13:47.996+08:00,3.99,2005-08-21T17:45:21.000+08:00,2005-08-28T19:03:21.000+08:00
23840,125,31,2,2007-03-02T12:58:29.996+08:00,7.99,2005-08-02T14:30:03.000+08:00,2005-08-10T09:49:03.000+08:00
26489,382,379,1,2007-04-10T14:17:13.996+08:00,0.99,2005-07-10T15:48:47.000+08:00,2005-07-13T11:51:47.000+08:00
26300,366,869,1,2007-04-11T19:46:42.996+08:00,4.99,2005-07-11T21:18:16.000+08:00,2005-07-17T00:21:16.000+08:00
26163,354,870,1,2007-04-29T11:47:51.996+08:00,4.99,2005-07-29T13:19:25.000+08:00,2005-08-06T08:33:25.000+08:00
29380,35,686,1,2007-04-12T04:25:04.996+08:00,4.99,2005-07-12T05:56:38.000+08:00,2005-07-16T10:41:38.000+08:00
20176,339,685,2,2007-03-02T08:52:07.996+08:00,4.99,2005-08-02T10:23:41.000+08:00,2005-08-04T14:22:41.000+08:00
26793,409,521,2,2007-04-28T23:48:41.996+08:00,5.99,2005-07-29T01:20:15.000+08:00,2005-08-06T19:32:15.000+08:00
21131,438,563,2,2007-03-17T15:06:46.996+08:00,4.99,2005-08-17T16:38:20.000+08:00,2005-08-22T14:31:20.000+08:00
26556,389,665,2,2007-04-10T04:18:01.996+08:00,3.99,2005-07-10T05:49:35.000+08:00,2005-07-15T08:05:35.000+08:00
23574,93,10,1,2007-03-18T19:11:26.996+08:00,4.99,2005-08-18T20:43:00.000+08:00,2005-08-21T22:28:00.000+08:00
23803,121,670,2,2007-03-01T07:46:00.996+08:00,5.99,2005-08-01T09:17:34.000+08:00,2005-08-06T07:28:34.000+08:00
20382,361,281,1,2007-03-01T06:32:21.996+08:00,0.99,2005-08-01T08:03:55.000+08:00,2005-08-04T08:44:55.000+08:00
17781,410,154,1,2007-02-21T01:41:45.996+08:00,4.99,2005-06-21T03:13:19.000+08:00,2005-06-29T04:04:19.000+08:00
23541,89,847,1,2007-03-20T12:10:36.996+08:00,2.99,2005-08-20T13:42:10.000+08:00,2005-08-22T18:45:10.000+08:00
22331,565,556,2,2007-03-19T13:07:40.996+08:00,4.99,2005-08-19T14:39:14.000+08:00,2005-08-24T10:30:14.000+08:00
31587,236,614,1,2007-04-30T03:44:55.996+08:00,5.99,2005-07-30T05:16:29.000+08:00,2005-08-05T06:57:29.000+08:00
31579,236,185,1,2007-04-11T16:24:09.996+08:00,2.99,2005-07-11T17:55:43.000+08:00,2005-07-13T12:50:43.000+08:00
23614,98,872,1,2007-03-23T02:26:54.996+08:00,7.99,2005-08-23T03:58:28.000+08:00,2005-08-31T03:28:28.000+08:00
21692,496,263,2,2007-03-02T19:12:59.996+08:00,4.99,2005-08-02T20:44:33.000+08:00,2005-08-05T22:58:33.000+08:00
31187,195,189,1,2007-04-27T13:01:26.996+08:00,2.99,2005-07-27T14:33:00.000+08:00,2005-08-01T15:01:00.000+08:00
29918,84,476,2,2007-04-07T03:34:53.996+08:00,6.99,2005-07-07T05:06:27.000+08:00,2005-07-16T08:46:27.000+08:00
31096,185,853,1,2007-04-07T09:00:51.996+08:00,9.99,2005-07-07T10:32:25.000+08:00,2005-07-15T06:22:25.000+08:00
17654,380,628,1,2007-02-18T17:09:35.996+08:00,2.99,2005-06-18T18:41:09.000+08:00,2005-06-22T12:46:09.000+08:00
23484,83,898,2,2007-03-19T05:36:31.996+08:00,5.99,2005-08-19T07:08:05.000+08:00,2005-08-24T02:25:05.000+08:00
20155,337,122,2,2007-03-01T19:03:17.996+08:00,0.99,2005-08-01T20:34:51.000+08:00,2005-08-04T00:02:51.000+08:00
29805,73,554,1,2007-04-30T08:29:29.996+08:00,2.99,2005-07-31T10:01:03.000+08:00,2005-08-03T07:20:03.000+08:00
21078,433,925,1,2007-03-01T15:19:34.996+08:00,4.99,2005-08-01T16:51:08.000+08:00,2005-08-08T21:17:08.000+08:00
18766,67,838,1,2007-02-21T10:36:44.996+08:00,4.99,2005-06-21T12:08:18.000+08:00,2005-06-25T16:35:18.000+08:00
25568,302,964,2,2007-04-12T07:34:00.996+08:00,7.99,2005-07-12T09:05:34.000+08:00,2005-07-19T13:54:34.000+08:00
20311,352,837,2,2007-03-18T01:45:59.996+08:00,5.99,2005-08-18T03:17:33.000+08:00,2005-08-25T04:44:33.000+08:00
22900,22,971,1,2007-03-22T11:46:51.996+08:00,7.99,2005-08-22T13:18:25.000+08:00,2005-08-29T18:03:25.000+08:00
22655,205,384,2,2007-03-21T12:22:41.996+08:00,6.99,2005-08-21T13:54:15.000+08:00,2005-08-28T19:08:15.000+08:00
26059,346,640,2,2007-04-28T11:19:21.996+08:00,6.99,2005-07-28T12:50:55.000+08:00,2005-08-04T11:29:55.000+08:00
22796,13,47,1,2007-03-02T13:27:07.996+08:00,4.99,2005-08-02T14:58:41.000+08:00,2005-08-06T14:38:41.000+08:00
24949,245,376,1,2007-03-02T10:45:14.996+08:00,0.99,2005-08-02T12:16:48.000+08:00,2005-08-03T10:40:48.000+08:00
19125,162,870,2,2007-02-20T21:17:10.996+08:00,0.99,2005-06-20T22:48:44.000+08:00,2005-06-21T21:25:44.000+08:00
19616,275,8,2,2007-03-21T12:12:25.996+08:00,5.99,2005-08-21T13:43:59.000+08:00,2005-08-28T16:38:59.000+08:00
24738,220,113,2,2007-03-20T19:20:29.996+08:00,4.99,2005-08-20T20:52:03.000+08:00,2005-08-23T18:04:03.000+08:00
27158,442,204,1,2007-04-27T17:10:01.996+08:00,0.99,2005-07-27T18:41:35.000+08:00,2005-07-29T15:16:35.000+08:00
28140,531,211,2,2007-04-06T18:58:14.996+08:00,5.99,2005-07-06T20:29:48.000+08:00,2005-07-14T01:44:48.000+08:00
26929,423,789,1,2007-04-08T09:01:40.996+08:00,2.99,2005-07-08T10:33:14.000+08:00,2005-07-15T14:30:14.000+08:00
23253,59,859,2,2007-03-20T15:25:37.996+08:00,4.99,2005-08-20T16:57:11.000+08:00,2005-08-22T19:25:11.000+08:00
25262,277,756,2,2007-04-29T05:10:02.996+08:00,2.99,2005-07-29T06:41:36.000+08:00,2005-08-02T08:38:36.000+08:00
29362,34,993,1,2007-04-06T18:37:37.996+08:00,2.99,2005-07-06T20:09:11.000+08:00,2005-07-08T23:53:11.000+08:00
21811,508,241,1,2007-03-22T14:36:49.996+08:00,4.99,2005-08-22T16:08:23.000+08:00,2005-08-30T17:56:23.000+08:00
28730,584,923,2,2007-04-30T18:21:41.996+08:00,2.99,2005-07-31T19:53:15.000+08:00,2005-08-05T23:12:15.000+08:00
26655,398,911,2,2007-04-09T11:13:13.996+08:00,5.99,2005-07-09T12:44:47.000+08:00,2005-07-17T10:02:47.000+08:00
30262,113,898,2,2007-04-06T06:23:56.996+08:00,5.99,2005-07-06T07:55:30.000+08:00,2005-07-11T07:18:30.000+08:00
30947,172,873,2,2007-04-08T18:02:15.996+08:00,6.99,2005-07-08T19:33:49.000+08:00,2005-07-17T17:47:49.000+08:00
26116,350,782,1,2007-04-09T14:12:35.996+08:00,2.99,2005-07-09T15:44:09.000+08:00,2005-07-15T18:09:09.000+08:00
27135,441,790,2,2007-04-07T10:02:48.996+08:00,0.99,2005-07-07T11:34:22.000+08:00,2005-07-09T08:25:22.000+08:00
28565,572,59,1,2007-04-10T03:02:11.996+08:00,4.99,2005-07-10T04:33:45.000+08:00,2005-07-16T04:04:45.000+08:00
21540,477,453,2,2007-03-22T10:03:09.996+08:00,2.99,2005-08-22T11:34:43.000+08:00,2005-08-23T16:52:43.000+08:00
19106,156,852,2,2007-02-18T01:53:22.996+08:00,0.99,2005-06-18T03:24:56.000+08:00,2005-06-22T08:27:56.000+08:00
19055,144,942,1,2007-02-17T06:17:43.996+08:00,0.99,2005-06-17T07:49:17.000+08:00,2005-06-20T03:47:17.000+08:00
30194,106,593,1,2007-04-27T08:12:52.996+08:00,3.99,2005-07-27T09:44:26.000+08:00,2005-08-05T12:46:26.000+08:00
26608,393,968,2,2007-04-28T13:42:33.996+08:00,4.99,2005-07-28T15:14:07.000+08:00,2005-07-30T19:32:07.000+08:00
20105,331,794,1,2007-03-21T17:05:50.996+08:00,1.99,2005-08-21T18:37:24.000+08:00,2005-08-27T20:25:24.000+08:00
25668,311,604,2,2007-04-08T16:37:34.996+08:00,3.99,2005-07-08T18:09:08.000+08:00,2005-07-15T20:19:08.000+08:00
22021,532,806,1,2007-03-02T01:48:49.996+08:00,5.99,2005-08-02T03:20:23.000+08:00,2005-08-09T03:23:23.000+08:00
26309,366,890,2,2007-04-28T19:58:12.996+08:00,4.99,2005-07-28T21:29:46.000+08:00,2005-08-06T22:29:46.000+08:00
25670,311,805,2,2007-04-11T22:05:04.996+08:00,4.99,2005-07-11T23:36:38.000+08:00,2005-07-13T03:23:38.000+08:00
23192,53,896,1,2007-03-19T07:54:06.996+08:00,5.99,2005-08-19T09:25:40.000+08:00,2005-08-27T10:19:40.000+08:00
28867,595,709,2,2007-04-30T11:51:46.996+08:00,2.99,2005-07-30T13:23:20.000+08:00,2005-08-04T11:24:20.000+08:00
19091,151,443,2,2007-02-21T13:39:16.996+08:00,2.99,2005-06-21T15:10:50.000+08:00,2005-06-26T12:38:50.000+08:00
21686,495,496,2,2007-03-19T00:19:35.996+08:00,0.99,2005-08-19T01:51:09.000+08:00,2005-08-22T07:14:09.000+08:00
25679,312,918,1,2007-04-09T01:05:03.996+08:00,5.99,2005-07-09T02:36:37.000+08:00,2005-07-14T03:09:37.000+08:00
25496,296,804,1,2007-04-10T02:51:24.996+08:00,4.99,2005-07-10T04:22:58.000+08:00,2005-07-10T23:13:58.000+08:00
25121,263,409,2,2007-03-17T19:33:01.996+08:00,9.99,2005-08-17T21:04:35.000+08:00,2005-08-25T00:17:35.000+08:00
27339,460,462,2,2007-04-09T22:21:30.996+08:00,3.99,2005-07-09T23:53:04.000+08:00,2005-07-15T04:59:04.000+08:00
25827,325,948,2,2007-04-12T07:32:37.996+08:00,0.99,2005-07-12T09:04:11.000+08:00,2005-07-13T04:27:11.000+08:00
20377,360,429,1,2007-03-19T00:22:09.996+08:00,6.99,2005-08-19T01:53:43.000+08:00,2005-08-28T02:27:43.000+08:00
28221,537,324,2,2007-04-28T23:31:08.996+08:00,4.99,2005-07-29T01:02:42.000+08:00,2005-07-31T22:29:42.000+08:00
28206,536,776,1,2007-04-29T14:36:13.996+08:00,4.99,2005-07-29T16:07:47.000+08:00,2005-08-02T18:37:47.000+08:00
28054,523,79,2,2007-04-28T18:49:45.996+08:00,0.99,2005-07-28T20:21:19.000+08:00,2005-07-30T19:16:19.000+08:00
27595,483,349,1,2007-04-27T14:08:52.996+08:00,4.99,2005-07-27T15:40:26.000+08:00,2005-08-02T17:26:26.000+08:00
28882,597,322,1,2007-04-12T02:03:16.996+08:00,2.99,2005-07-12T03:34:50.000+08:00,2005-07-17T02:57:50.000+08:00
29424,39,175,2,2007-04-08T09:36:25.996+08:00,8.99,2005-07-08T11:07:59.000+08:00,2005-07-17T16:35:59.000+08:00
27060,434,174,1,2007-04-30T16:52:56.996+08:00,4.99,2005-07-30T18:24:30.000+08:00,2005-08-02T15:34:30.000+08:00
25823,325,716,1,2007-04-09T21:39:15.996+08:00,5.99,2005-07-09T23:10:49.000+08:00,2005-07-18T04:30:49.000+08:00
24549,195,379,2,2007-03-17T21:07:20.996+08:00,0.99,2005-08-17T22:38:54.000+08:00,2005-08-18T21:29:54.000+08:00
24839,234,450,1,2007-03-02T04:45:42.996+08:00,4.99,2005-08-02T06:17:16.000+08:00,2005-08-09T05:58:16.000+08:00
17872,438,797,2,2007-02-18T00:43:11.996+08:00,0.99,2005-06-18T02:14:45.000+08:00,2005-06-24T23:20:45.000+08:00
29901,82,243,2,2007-04-11T03:41:07.996+08:00,6.99,2005-07-11T05:12:41.000+08:00,2005-07-16T03:40:41.000+08:00
26133,352,145,2,2007-04-07T05:24:39.996+08:00,4.99,2005-07-07T06:56:13.000+08:00,2005-07-11T11:13:13.000+08:00
19649,278,440,1,2007-03-18T22:36:24.996+08:00,0.99,2005-08-19T00:07:58.000+08:00,2005-08-24T00:42:58.000+08:00
28966,207,444,2,2007-04-06T08:06:59.996+08:00,9.99,2005-07-06T09:38:33.000+08:00,2005-07-14T07:50:33.000+08:00
21582,482,908,2,2007-03-22T06:20:57.996+08:00,4.99,2005-08-22T07:52:31.000+08:00,2005-08-24T05:16:31.000+08:00
28213,537,254,1,2007-04-10T04:36:40.996+08:00,2.99,2005-07-10T06:08:14.000+08:00,2005-07-14T03:37:14.000+08:00
31097,185,480,1,2007-04-08T01:39:14.996+08:00,2.99,2005-07-08T03:10:48.000+08:00,2005-07-09T07:49:48.000+08:00
20484,371,361,2,2007-03-19T11:13:04.996+08:00,3.99,2005-08-19T12:44:38.000+08:00,2005-08-25T10:59:38.000+08:00
26063,346,253,2,2007-04-29T16:53:29.996+08:00,8.99,2005-07-29T18:25:03.000+08:00,2005-08-07T18:56:03.000+08:00
20450,368,389,2,2007-03-01T17:50:08.996+08:00,8.99,2005-08-01T19:21:42.000+08:00,2005-08-10T21:18:42.000+08:00
24791,228,586,1,2007-03-01T12:29:08.996+08:00,4.99,2005-08-01T14:00:42.000+08:00,2005-08-09T11:42:42.000+08:00
27724,494,273,2,2007-04-28T03:43:29.996+08:00,1.99,2005-07-28T05:15:03.000+08:00,2005-08-04T01:24:03.000+08:00
19756,290,999,1,2007-03-19T19:47:53.996+08:00,2.99,2005-08-19T21:19:27.000+08:00,2005-08-24T15:22:27.000+08:00
28794,590,869,1,2007-04-28T21:21:24.996+08:00,5.99,2005-07-28T22:52:58.000+08:00,2005-08-04T02:12:58.000+08:00
21026,425,920,1,2007-03-01T11:06:12.996+08:00,0.99,2005-08-01T12:37:46.000+08:00,2005-08-04T16:02:46.000+08:00
25379,287,382,2,2007-04-10T11:14:02.996+08:00,0.99,2005-07-10T12:45:36.000+08:00,2005-07-13T10:05:36.000+08:00
17678,384,838,2,2007-02-18T22:12:47.996+08:00,5.99,2005-06-18T23:44:21.000+08:00,2005-06-24T00:31:21.000+08:00
21088,434,208,1,2007-03-17T12:32:54.996+08:00,2.99,2005-08-17T14:04:28.000+08:00,2005-08-21T10:08:28.000+08:00
20378,360,396,1,2007-03-19T05:49:05.996+08:00,4.99,2005-08-19T07:20:39.000+08:00,2005-08-21T12:31:39.000+08:00
28594,574,782,2,2007-04-08T18:34:04.996+08:00,2.99,2005-07-08T20:05:38.000+08:00,2005-07-14T14:55:38.000+08:00
19768,292,550,1,2007-03-22T11:06:46.996+08:00,2.99,2005-08-22T12:38:20.000+08:00,2005-08-27T07:36:20.000+08:00
17536,348,697,2,2007-02-18T21:30:02.996+08:00,0.99,2005-06-18T23:01:36.000+08:00,2005-06-20T21:50:36.000+08:00
18601,27,444,1,2007-02-15T08:40:08.996+08:00,4.99,2005-06-15T10:11:42.000+08:00,2005-06-16T15:00:42.000+08:00
18553,15,875,2,2007-02-20T21:20:44.996+08:00,0.99,2005-06-20T22:52:18.000+08:00,2005-06-21T21:00:18.000+08:00
25492,296,887,2,2007-04-05T21:58:21.996+08:00,7.99,2005-07-05T23:29:55.000+08:00,2005-07-13T19:54:55.000+08:00
28376,554,484,2,2007-04-08T19:17:56.996+08:00,4.99,2005-07-08T20:49:30.000+08:00,2005-07-13T16:54:30.000+08:00
19478,260,152,1,2007-02-16T06:18:13.996+08:00,3.99,2005-06-16T07:49:47.000+08:00,2005-06-22T13:32:47.000+08:00
30890,167,278,1,2007-04-27T22:37:02.996+08:00,4.99,2005-07-28T00:08:36.000+08:00,2005-07-28T18:13:36.000+08:00
17571,358,774,1,2007-02-17T18:28:51.996+08:00,5.99,2005-06-17T20:00:25.000+08:00,2005-06-23T18:51:25.000+08:00
27651,487,1,2,2007-04-29T08:10:04.996+08:00,1.99,2005-07-29T09:41:38.000+08:00,2005-08-05T05:30:38.000+08:00
31541,233,98,1,2007-04-08T18:19:43.996+08:00,4.99,2005-07-08T19:51:17.000+08:00,2005-07-12T16:02:17.000+08:00
17707,390,933,1,2007-02-18T09:09:45.996+08:00,7.99,2005-06-18T10:41:19.000+08:00,2005-06-25T10:48:19.000+08:00
23897,130,845,2,2007-03-01T14:20:27.996+08:00,5.99,2005-08-01T15:52:01.000+08:00,2005-08-09T18:58:01.000+08:00
26809,410,15,1,2007-04-30T13:16:50.996+08:00,2.99,2005-07-30T14:48:24.000+08:00,2005-08-04T19:06:24.000+08:00
19377,234,908,1,2007-02-17T10:13:20.996+08:00,4.99,2005-06-17T11:44:54.000+08:00,2005-06-19T10:53:54.000+08:00
24619,201,927,1,2007-03-23T15:22:35.996+08:00,2.99,2005-08-23T16:54:09.000+08:00,2005-08-26T13:20:09.000+08:00
28242,539,979,2,2007-04-12T18:49:19.996+08:00,5.99,2005-07-12T20:20:53.000+08:00,2005-07-19T19:41:53.000+08:00
31405,221,387,2,2007-04-30T11:26:46.996+08:00,0.99,2005-07-31T12:58:20.000+08:00,2005-08-04T10:47:20.000+08:00
22488,583,728,2,2007-03-01T12:29:25.996+08:00,2.99,2005-08-01T14:00:59.000+08:00,2005-08-06T10:00:59.000+08:00
18350,568,255,1,2007-02-21T00:46:51.996+08:00,4.99,2005-06-21T02:18:25.000+08:00,2005-06-27T00:59:25.000+08:00
30873,166,244,1,2007-04-09T08:43:00.996+08:00,4.99,2005-07-09T10:14:34.000+08:00,2005-07-14T16:05:34.000+08:00
29984,89,351,2,2007-04-28T15:55:22.996+08:00,2.99,2005-07-28T17:26:56.000+08:00,2005-08-01T17:33:56.000+08:00
30052,95,549,1,2007-04-08T16:36:39.996+08:00,5.99,2005-07-08T18:08:13.000+08:00,2005-07-17T16:51:13.000+08:00
25061,258,199,2,2007-03-01T03:03:11.996+08:00,4.99,2005-08-01T04:34:45.000+08:00,2005-08-07T05:27:45.000+08:00
24776,226,257,1,2007-03-17T23:35:26.996+08:00,1.99,2005-08-18T01:07:00.000+08:00,2005-08-22T21:01:00.000+08:00
31746,251,21,2,2007-04-27T12:42:00.996+08:00,8.99,2005-07-27T14:13:34.000+08:00,2005-08-03T18:36:34.000+08:00
28772,588,825,2,2007-04-30T15:58:29.996+08:00,2.99,2005-07-30T17:30:03.000+08:00,2005-08-01T13:41:03.000+08:00
20146,336,893,1,2007-03-18T05:04:48.996+08:00,8.99,2005-08-18T06:36:22.000+08:00,2005-08-26T11:36:22.000+08:00
22492,584,127,1,2007-03-02T00:33:09.996+08:00,4.99,2005-08-02T02:04:43.000+08:00,2005-08-06T03:00:43.000+08:00
17764,406,204,1,2007-02-18T03:00:07.996+08:00,2.99,2005-06-18T04:31:41.000+08:00,2005-06-24T22:34:41.000+08:00
19540,269,284,1,2007-03-02T00:21:32.996+08:00,4.99,2005-08-02T01:53:06.000+08:00,2005-08-04T02:46:06.000+08:00
28941,204,35,1,2007-04-30T18:34:50.996+08:00,5.99,2005-07-30T20:06:24.000+08:00,2005-08-06T22:36:24.000+08:00
26034,343,293,2,2007-04-30T07:36:29.996+08:00,2.99,2005-07-31T09:08:03.000+08:00,2005-08-04T13:57:03.000+08:00
20217,342,239,2,2007-03-19T19:48:01.996+08:00,4.99,2005-08-19T21:19:35.000+08:00,2005-08-21T16:12:35.000+08:00
25259,277,928,2,2007-04-11T23:30:24.996+08:00,2.99,2005-07-12T01:01:58.000+08:00,2005-07-16T02:42:58.000+08:00
25172,268,395,2,2007-04-12T00:51:12.996+08:00,1.99,2005-07-12T02:22:46.000+08:00,2005-07-17T06:16:46.000+08:00
26146,353,514,2,2007-04-30T18:18:01.996+08:00,2.99,2005-07-31T19:49:35.000+08:00,2005-08-03T00:00:35.000+08:00
31414,222,917,2,2007-04-29T11:24:21.996+08:00,6.99,2005-07-29T12:55:55.000+08:00,2005-08-05T18:54:55.000+08:00
20548,376,73,1,2007-03-22T20:59:16.996+08:00,2.99,2005-08-22T22:30:50.000+08:00,2005-08-24T04:07:50.000+08:00
25889,331,73,1,2007-04-10T21:36:08.996+08:00,5.99,2005-07-10T23:07:42.000+08:00,2005-07-18T23:13:42.000+08:00
30536,137,818,2,2007-04-06T02:58:44.996+08:00,4.99,2005-07-06T04:30:18.000+08:00,2005-07-10T09:18:18.000+08:00
31037,179,357,1,2007-04-29T10:19:51.996+08:00,2.99,2005-07-29T11:51:25.000+08:00,2005-08-07T08:53:25.000+08:00
20414,364,991,2,2007-03-01T02:08:16.996+08:00,5.99,2005-08-01T03:39:50.000+08:00,2005-08-08T22:29:50.000+08:00
28171,533,200,2,2007-04-12T17:22:03.996+08:00,0.99,2005-07-12T18:53:37.000+08:00,2005-07-19T13:42:37.000+08:00
30171,104,767,2,2007-04-08T01:22:12.996+08:00,4.99,2005-07-08T02:53:46.000+08:00,2005-07-08T22:27:46.000+08:00
27126,440,103,2,2007-04-27T21:46:48.996+08:00,4.99,2005-07-27T23:18:22.000+08:00,2005-07-30T23:08:22.000+08:00
30399,125,255,2,2007-04-11T14:24:00.996+08:00,6.99,2005-07-11T15:55:34.000+08:00,2005-07-19T17:25:34.000+08:00
18824,84,785,1,2007-02-17T10:25:41.996+08:00,5.99,2005-06-17T11:57:15.000+08:00,2005-06-24T17:18:15.000+08:00
20114,332,76,2,2007-03-20T06:55:56.996+08:00,2.99,2005-08-20T08:27:30.000+08:00,2005-08-26T05:14:30.000+08:00
24189,156,948,1,2007-03-22T03:22:01.996+08:00,0.99,2005-08-22T04:53:35.000+08:00,2005-08-26T10:35:35.000+08:00
28959,206,971,1,2007-04-11T22:07:15.996+08:00,6.99,2005-07-11T23:38:49.000+08:00,2005-07-17T17:46:49.000+08:00
18636,32,785,2,2007-02-17T02:21:44.996+08:00,6.99,2005-06-17T03:53:18.000+08:00,2005-06-25T07:37:18.000+08:00
21477,471,846,1,2007-03-18T03:01:37.996+08:00,4.99,2005-08-18T04:33:11.000+08:00,2005-08-20T23:10:11.000+08:00
23855,126,697,2,2007-03-19T12:25:24.996+08:00,0.99,2005-08-19T13:56:58.000+08:00,2005-08-23T13:13:58.000+08:00
23698,110,91,1,2007-03-20T08:33:56.996+08:00,2.99,2005-08-20T10:05:30.000+08:00,2005-08-27T07:43:30.000+08:00
17944,454,408,2,2007-02-19T09:45:38.996+08:00,9.99,2005-06-19T11:17:12.000+08:00,2005-06-28T12:47:12.000+08:00
19559,270,981,1,2007-03-21T16:38:17.996+08:00,0.99,2005-08-21T18:09:51.000+08:00,2005-08-28T22:47:51.000+08:00
25254,277,3,2,2007-04-06T17:40:09.996+08:00,2.99,2005-07-06T19:11:43.000+08:00,2005-07-11T21:50:43.000+08:00
24309,169,301,2,2007-03-23T08:01:48.996+08:00,4.99,2005-08-23T09:33:22.000+08:00,2005-08-31T13:29:22.000+08:00
24890,239,699,1,2007-03-19T12:23:19.996+08:00,4.99,2005-08-19T13:54:53.000+08:00,2005-08-20T16:25:53.000+08:00
19130,163,285,1,2007-02-20T07:45:31.996+08:00,6.99,2005-06-20T09:17:05.000+08:00,2005-06-29T04:41:05.000+08:00
18836,86,470,1,2007-02-17T20:10:00.996+08:00,4.99,2005-06-17T21:41:34.000+08:00,2005-06-19T00:15:34.000+08:00
17769,407,322,1,2007-02-16T11:33:08.996+08:00,2.99,2005-06-16T13:04:42.000+08:00,2005-06-21T15:54:42.000+08:00
29294,28,271,2,2007-04-30T01:50:56.996+08:00,4.99,2005-07-31T03:22:30.000+08:00,2005-08-05T08:23:30.000+08:00
31302,211,91,2,2007-04-11T22:51:27.996+08:00,0.99,2005-07-12T00:23:01.000+08:00,2005-07-17T22:45:01.000+08:00
31708,246,285,2,2007-04-09T15:59:58.996+08:00,0.99,2005-07-09T17:31:32.000+08:00,2005-07-10T21:06:32.000+08:00
18506,3,855,1,2007-02-19T07:03:19.996+08:00,2.99,2005-06-19T08:34:53.000+08:00,2005-06-28T04:19:53.000+08:00
22198,551,773,1,2007-03-19T22:10:42.996+08:00,3.99,2005-08-19T23:42:16.000+08:00,2005-08-26T21:24:16.000+08:00
