payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
28550,570,261,1,2007-04-30T18:37:26.996+08:00,0.99,2005-07-30T20:09:00.000+08:00,2005-08-01T23:35:00.000+08:00
19813,297,490,1,2007-03-17T09:02:50.996+08:00,2.99,2005-08-17T10:34:24.000+08:00,2005-08-21T04:55:24.000+08:00
21888,517,330,2,2007-03-01T07:14:22.996+08:00,4.99,2005-08-01T08:45:56.000+08:00,2005-08-05T09:46:56.000+08:00
20497,372,798,2,2007-03-20T20:04:24.996+08:00,9.99,2005-08-20T21:35:58.000+08:00,2005-08-29T23:06:58.000+08:00
32096,252,253,2,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
25282,279,484,2,2007-04-30T22:10:59.996+08:00,2.99,2005-07-31T23:42:33.000+08:00,2005-08-03T01:30:33.000+08:00
22494,584,226,1,2007-03-02T10:47:01.996+08:00,4.99,2005-08-02T12:18:35.000+08:00,2005-08-05T08:44:35.000+08:00
20685,390,767,2,2007-03-20T14:21:18.996+08:00,5.99,2005-08-20T15:52:52.000+08:00,2005-08-27T16:21:52.000+08:00
22338,566,5,2,2007-03-02T07:37:10.996+08:00,2.99,2005-08-02T09:08:44.000+08:00,2005-08-04T04:00:44.000+08:00
26543,388,305,2,2007-04-10T18:50:18.996+08:00,2.99,2005-07-10T20:21:52.000+08:00,2005-07-13T00:46:52.000+08:00
31816,258,647,2,2007-04-08T18:53:37.996+08:00,0.99,2005-07-08T20:25:11.000+08:00,2005-07-09T17:16:11.000+08:00
21630,488,708,2,2007-03-19T22:34:39.996+08:00,4.99,2005-08-20T00:06:13.000+08:00,2005-08-22T19:56:13.000+08:00
27499,474,695,1,2007-04-12T01:39:44.996+08:00,7.99,2005-07-12T03:11:18.000+08:00,2005-07-21T07:50:18.000+08:00
27821,502,456,1,2007-04-27T09:18:20.996+08:00,4.99,2005-07-27T10:49:54.000+08:00,2005-07-31T10:40:54.000+08:00
30663,147,355,2,2007-04-09T01:58:51.996+08:00,0.99,2005-07-09T03:30:25.000+08:00,2005-07-11T02:32:25.000+08:00
22223,554,387,1,2007-03-17T17:58:10.996+08:00,0.99,2005-08-17T19:29:44.000+08:00,2005-08-23T20:40:44.000+08:00
22873,20,989,2,2007-03-22T08:48:24.996+08:00,6.99,2005-08-22T10:19:58.000+08:00,2005-08-28T05:12:58.000+08:00
22293,562,533,2,2007-03-01T22:53:41.996+08:00,6.99,2005-08-02T00:25:15.000+08:00,2005-08-10T02:31:15.000+08:00
24889,239,233,1,2007-03-18T19:58:38.996+08:00,1.99,2005-08-18T21:30:12.000+08:00,2005-08-22T22:45:12.000+08:00
27922,511,663,1,2007-04-30T07:07:02.996+08:00,0.99,2005-07-30T08:38:36.000+08:00,2005-07-31T06:14:36.000+08:00
20625,385,54,1,2007-03-01T11:27:50.996+08:00,0.99,2005-08-01T12:59:24.000+08:00,2005-08-04T17:08:24.000+08:00
20170,338,678,1,2007-03-17T23:28:28.996+08:00,2.99,2005-08-18T01:00:02.000+08:00,2005-08-21T00:04:02.000+08:00
18208,526,583,2,2007-02-17T00:18:02.996+08:00,7.99,2005-06-17T01:49:36.000+08:00,2005-06-23T21:13:36.000+08:00
30748,154,219,2,2007-04-29T02:46:51.996+08:00,7.99,2005-07-29T04:18:25.000+08:00,2005-08-07T07:18:25.000+08:00
30860,165,450,2,2007-04-08T21:13:28.996+08:00,2.99,2005-07-08T22:45:02.000+08:00,2005-07-11T23:59:02.000+08:00
22879,21,677,2,2007-03-02T05:39:23.996+08:00,0.99,2005-08-02T07:10:57.000+08:00,2005-08-04T07:42:57.000+08:00
25561,301,365,2,2007-04-28T06:53:26.996+08:00,4.99,2005-07-28T08:25:00.000+08:00,2005-07-29T14:07:00.000+08:00
22072,536,518,1,2007-03-22T11:32:58.996+08:00,7.99,2005-08-22T13:04:32.000+08:00,2005-08-30T17:24:32.000+08:00
31845,260,363,1,2007-04-30T01:04:32.996+08:00,0.99,2005-07-30T02:36:06.000+08:00,2005-08-02T23:37:06.000+08:00
21758,503,690,1,2007-03-19T18:29:17.996+08:00,2.99,2005-08-19T20:00:51.000+08:00,2005-08-25T14:30:51.000+08:00
28910,599,836,2,2007-04-30T05:09:45.996+08:00,2.99,2005-07-31T06:41:19.000+08:00,2005-08-02T07:23:19.000+08:00
27847,504,739,1,2007-04-29T04:30:37.996+08:00,9.99,2005-07-29T06:02:11.000+08:00,2005-08-07T03:23:11.000+08:00
22055,535,236,1,2007-03-17T12:11:33.996+08:00,7.99,2005-08-17T13:43:07.000+08:00,2005-08-26T08:07:07.000+08:00
27805,501,759,2,2007-04-08T13:57:42.996+08:00,2.99,2005-07-08T15:29:16.000+08:00,2005-07-09T18:42:16.000+08:00
29157,15,657,2,2007-04-10T22:42:45.996+08:00,2.99,2005-07-11T00:14:19.000+08:00,2005-07-16T04:21:19.000+08:00
24939,244,267,1,2007-03-17T08:16:32.996+08:00,9.99,2005-08-17T09:48:06.000+08:00,2005-08-26T13:12:06.000+08:00
26042,345,193,1,2007-04-07T20:51:10.996+08:00,2.99,2005-07-07T22:22:44.000+08:00,2005-07-08T22:23:44.000+08:00
29679,63,372,2,2007-04-10T12:38:48.996+08:00,4.99,2005-07-10T14:10:22.000+08:00,2005-07-14T19:46:22.000+08:00
18262,541,636,2,2007-02-17T09:03:25.996+08:00,2.99,2005-06-17T10:34:59.000+08:00,2005-06-24T04:57:59.000+08:00
19584,273,863,2,2007-03-21T14:39:16.996+08:00,2.99,2005-08-21T16:10:50.000+08:00,2005-08-28T16:36:50.000+08:00
23820,122,611,2,2007-03-18T10:51:06.996+08:00,4.99,2005-08-18T12:22:40.000+08:00,2005-08-20T17:29:40.000+08:00
29687,63,436,1,2007-04-30T09:15:45.996+08:00,0.99,2005-07-31T10:47:19.000+08:00,2005-08-04T09:32:19.000+08:00
18622,30,149,2,2007-02-17T02:53:38.996+08:00,2.99,2005-06-17T04:25:12.000+08:00,2005-06-26T08:44:12.000+08:00
30189,106,212,1,2007-04-07T11:11:49.996+08:00,4.99,2005-07-07T12:43:23.000+08:00,2005-07-13T15:00:23.000+08:00
24860,236,609,1,2007-03-19T19:37:56.996+08:00,2.99,2005-08-19T21:09:30.000+08:00,2005-08-25T18:37:30.000+08:00
18465,599,138,2,2007-02-20T11:07:01.996+08:00,6.99,2005-06-20T12:38:35.000+08:00,2005-06-29T14:16:35.000+08:00
23056,38,864,2,2007-03-17T20:56:41.996+08:00,0.99,2005-08-17T22:28:15.000+08:00,2005-08-18T16:46:15.000+08:00
19999,317,322,1,2007-03-22T14:59:09.996+08:00,2.99,2005-08-22T16:30:43.000+08:00,2005-08-26T20:37:43.000+08:00
29650,59,745,2,2007-04-09T09:07:57.996+08:00,8.99,2005-07-09T10:39:31.000+08:00,2005-07-18T13:54:31.000+08:00
30324,118,640,1,2007-04-28T07:59:39.996+08:00,4.99,2005-07-28T09:31:13.000+08:00,2005-08-02T14:06:13.000+08:00
23361,71,158,2,2007-03-22T03:00:27.996+08:00,3.99,2005-08-22T04:32:01.000+08:00,2005-08-29T05:21:01.000+08:00
18100,497,272,1,2007-02-18T06:46:55.996+08:00,5.99,2005-06-18T08:18:29.000+08:00,2005-06-24T11:51:29.000+08:00
31132,188,89,2,2007-04-27T01:48:44.996+08:00,0.99,2005-07-27T03:20:18.000+08:00,2005-08-01T02:23:18.000+08:00
25075,259,10,1,2007-03-19T09:51:46.996+08:00,4.99,2005-08-19T11:23:20.000+08:00,2005-08-25T17:05:20.000+08:00
17580,360,621,2,2007-02-18T14:53:11.996+08:00,6.99,2005-06-18T16:24:45.000+08:00,2005-06-27T14:39:45.000+08:00
25885,331,319,2,2007-04-07T02:52:23.996+08:00,5.99,2005-07-07T04:23:57.000+08:00,2005-07-14T23:35:57.000+08:00
19621,276,220,1,2007-03-01T19:00:53.996+08:00,2.99,2005-08-01T20:32:27.000+08:00,2005-08-05T01:24:27.000+08:00
27298,456,414,1,2007-04-07T06:47:46.996+08:00,3.99,2005-07-07T08:19:20.000+08:00,2005-07-11T06:54:20.000+08:00
27057,434,838,1,2007-04-27T09:37:54.996+08:00,6.99,2005-07-27T11:09:28.000+08:00,2005-08-03T09:41:28.000+08:00
18329,561,945,1,2007-02-20T19:49:17.996+08:00,4.99,2005-06-20T21:20:51.000+08:00,2005-06-29T18:06:51.000+08:00
31305,211,602,2,2007-04-27T17:56:43.996+08:00,0.99,2005-07-27T19:28:17.000+08:00,2005-07-31T20:05:17.000+08:00
23358,71,246,1,2007-03-20T23:13:00.996+08:00,7.99,2005-08-21T00:44:34.000+08:00,2005-08-29T19:00:34.000+08:00
22477,582,93,2,2007-03-02T13:26:10.996+08:00,7.99,2005-08-02T14:57:44.000+08:00,2005-08-09T19:36:44.000+08:00
25942,335,566,1,2007-04-09T12:09:10.996+08:00,0.99,2005-07-09T13:40:44.000+08:00,2005-07-14T09:41:44.000+08:00
24181,156,329,2,2007-03-01T02:52:44.996+08:00,6.99,2005-08-01T04:24:18.000+08:00,2005-08-09T08:32:18.000+08:00
31416,222,560,2,2007-04-30T17:30:33.996+08:00,1.99,2005-07-31T19:02:07.000+08:00,2005-08-07T17:58:07.000+08:00
21474,471,254,1,2007-03-01T07:05:32.996+08:00,2.99,2005-08-01T08:37:06.000+08:00,2005-08-03T07:25:06.000+08:00
23302,65,668,2,2007-03-02T06:36:26.996+08:00,5.99,2005-08-02T08:08:00.000+08:00,2005-08-10T07:19:00.000+08:00
20006,319,417,1,2007-03-17T18:13:12.996+08:00,4.99,2005-08-17T19:44:46.000+08:00,2005-08-26T20:24:46.000+08:00
24891,239,686,2,2007-03-19T21:47:28.996+08:00,4.99,2005-08-19T23:19:02.000+08:00,2005-08-21T18:30:02.000+08:00
20856,408,806,1,2007-03-20T16:09:42.996+08:00,2.99,2005-08-20T17:41:16.000+08:00,2005-08-23T12:02:16.000+08:00
29872,79,35,2,2007-04-09T09:25:03.996+08:00,2.99,2005-07-09T10:56:37.000+08:00,2005-07-13T05:45:37.000+08:00
30728,153,381,1,2007-04-07T09:28:05.996+08:00,5.99,2005-07-07T10:59:39.000+08:00,2005-07-15T09:34:39.000+08:00
23845,125,129,2,2007-03-18T02:44:41.996+08:00,2.99,2005-08-18T04:16:15.000+08:00,2005-08-20T09:16:15.000+08:00
22574,593,50,1,2007-03-21T09:15:50.996+08:00,5.99,2005-08-21T10:47:24.000+08:00,2005-08-27T08:18:24.000+08:00
23461,81,242,1,2007-03-17T11:33:07.996+08:00,5.99,2005-08-17T13:04:41.000+08:00,2005-08-26T14:19:41.000+08:00
17776,410,645,1,2007-02-15T21:26:00.996+08:00,2.99,2005-06-15T22:57:34.000+08:00,2005-06-19T20:27:34.000+08:00
26107,349,57,2,2007-04-28T02:24:31.996+08:00,2.99,2005-07-28T03:56:05.000+08:00,2005-07-31T03:29:05.000+08:00
27173,443,510,1,2007-04-30T16:39:22.996+08:00,4.99,2005-07-31T18:10:56.000+08:00,2005-08-02T23:36:56.000+08:00
20186,340,561,1,2007-03-01T02:11:06.996+08:00,2.99,2005-08-01T03:42:40.000+08:00,2005-08-01T23:36:40.000+08:00
27366,462,800,2,2007-04-28T11:01:43.996+08:00,2.99,2005-07-28T12:33:17.000+08:00,2005-08-04T14:40:17.000+08:00
29109,11,302,1,2007-04-27T11:41:58.996+08:00,4.99,2005-07-27T13:13:32.000+08:00,2005-08-03T09:24:32.000+08:00
31531,232,42,1,2007-04-28T13:11:34.996+08:00,2.99,2005-07-28T14:43:08.000+08:00,2005-08-01T10:51:08.000+08:00
22687,1,924,1,2007-03-21T22:02:23.996+08:00,0.99,2005-08-21T23:33:57.000+08:00,2005-08-23T01:30:57.000+08:00
18313,558,320,2,2007-02-19T00:44:43.996+08:00,4.99,2005-06-19T02:16:17.000+08:00,2005-06-22T21:45:17.000+08:00
31186,195,666,2,2007-04-11T09:13:03.996+08:00,4.99,2005-07-11T10:44:37.000+08:00,2005-07-15T08:13:37.000+08:00
22269,559,870,1,2007-03-20T12:59:47.996+08:00,5.99,2005-08-20T14:31:21.000+08:00,2005-08-29T18:29:21.000+08:00
24516,190,536,2,2007-03-21T01:27:57.996+08:00,2.99,2005-08-21T02:59:31.000+08:00,2005-08-24T23:19:31.000+08:00
20560,378,800,1,2007-03-18T14:58:01.996+08:00,2.99,2005-08-18T16:29:35.000+08:00,2005-08-24T16:48:35.000+08:00
29543,49,791,2,2007-04-12T13:43:14.996+08:00,4.99,2005-07-12T15:14:48.000+08:00,2005-07-15T11:29:48.000+08:00
18375,574,445,2,2007-02-16T06:57:20.996+08:00,5.99,2005-06-16T08:28:54.000+08:00,2005-06-24T09:23:54.000+08:00
21191,444,528,1,2007-03-17T23:10:12.996+08:00,6.99,2005-08-18T00:41:46.000+08:00,2005-08-26T22:59:46.000+08:00
18249,537,304,2,2007-02-20T17:57:35.996+08:00,8.99,2005-06-20T19:29:09.000+08:00,2005-06-29T19:31:09.000+08:00
18201,523,600,2,2007-02-19T09:57:18.996+08:00,0.99,2005-06-19T11:28:52.000+08:00,2005-06-20T16:43:52.000+08:00
20034,323,915,1,2007-03-19T11:04:22.996+08:00,5.99,2005-08-19T12:35:56.000+08:00,2005-08-27T18:24:56.000+08:00
22826,15,300,1,2007-03-20T02:10:07.996+08:00,4.99,2005-08-20T03:41:41.000+08:00,2005-08-24T23:14:41.000+08:00
20237,344,790,1,2007-03-21T16:46:25.996+08:00,0.99,2005-08-21T18:17:59.000+08:00,2005-08-23T14:16:59.000+08:00
22392,572,651,1,2007-03-18T02:38:05.996+08:00,1.99,2005-08-18T04:09:39.000+08:00,2005-08-22T01:53:39.000+08:00
27630,485,526,1,2007-04-30T23:47:19.996+08:00,2.99,2005-07-31T01:18:53.000+08:00,2005-08-04T03:04:53.000+08:00
27249,451,447,2,2007-04-08T20:44:14.996+08:00,4.99,2005-07-08T22:15:48.000+08:00,2005-07-15T21:02:48.000+08:00
21261,451,222,2,2007-03-02T16:47:55.996+08:00,6.99,2005-08-02T18:19:29.000+08:00,2005-08-08T20:39:29.000+08:00
20874,410,476,2,2007-03-20T09:28:20.996+08:00,2.99,2005-08-20T10:59:54.000+08:00,2005-08-23T12:33:54.000+08:00
22801,13,339,2,2007-03-19T13:54:14.996+08:00,0.99,2005-08-19T15:25:48.000+08:00,2005-08-22T09:32:48.000+08:00
24247,162,777,1,2007-03-19T16:58:36.996+08:00,4.99,2005-08-19T18:30:10.000+08:00,2005-08-20T19:20:10.000+08:00
24951,245,589,1,2007-03-19T16:56:33.996+08:00,0.99,2005-08-19T18:28:07.000+08:00,2005-08-22T17:23:07.000+08:00
26858,416,67,1,2007-04-11T04:50:09.996+08:00,2.99,2005-07-11T06:21:43.000+08:00,2005-07-16T10:04:43.000+08:00
21588,483,330,1,2007-03-02T01:57:04.996+08:00,6.99,2005-08-02T03:28:38.000+08:00,2005-08-11T03:53:38.000+08:00
29253,25,97,2,2007-04-29T22:44:23.996+08:00,0.99,2005-07-30T00:15:57.000+08:00,2005-08-01T00:22:57.000+08:00
26221,360,658,2,2007-04-09T21:00:11.996+08:00,2.99,2005-07-09T22:31:45.000+08:00,2005-07-12T03:53:45.000+08:00
24298,168,716,1,2007-03-20T22:39:42.996+08:00,2.99,2005-08-21T00:11:16.000+08:00,2005-08-23T19:48:16.000+08:00
23174,51,837,2,2007-03-21T03:18:07.996+08:00,6.99,2005-08-21T04:49:41.000+08:00,2005-08-29T23:52:41.000+08:00
29316,30,361,2,2007-04-11T19:34:43.996+08:00,2.99,2005-07-11T21:06:17.000+08:00,2005-07-16T02:51:17.000+08:00
24639,210,44,1,2007-03-21T01:44:56.996+08:00,7.99,2005-08-21T03:16:30.000+08:00,2005-08-29T06:25:30.000+08:00
32053,114,251,2,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
22869,20,321,2,2007-03-19T07:17:03.996+08:00,4.99,2005-08-19T08:48:37.000+08:00,2005-08-22T04:13:37.000+08:00
28196,535,556,1,2007-04-29T13:16:11.996+08:00,4.99,2005-07-29T14:47:45.000+08:00,2005-07-30T14:56:45.000+08:00
18464,599,301,1,2007-02-18T04:58:19.996+08:00,1.99,2005-06-18T06:29:53.000+08:00,2005-06-23T10:58:53.000+08:00
22118,541,247,2,2007-03-23T16:37:25.996+08:00,1.99,2005-08-23T18:08:59.000+08:00,2005-08-27T12:20:59.000+08:00
18775,71,644,2,2007-02-17T01:06:54.996+08:00,2.99,2005-06-17T02:38:28.000+08:00,2005-06-23T04:39:28.000+08:00
28567,572,936,2,2007-04-11T05:47:50.996+08:00,2.99,2005-07-11T07:19:24.000+08:00,2005-07-13T12:38:24.000+08:00
20068,327,657,1,2007-03-22T00:42:17.996+08:00,4.99,2005-08-22T02:13:51.000+08:00,2005-08-29T03:42:51.000+08:00
29141,13,350,1,2007-04-30T16:17:17.996+08:00,4.99,2005-07-31T17:48:51.000+08:00,2005-08-02T14:23:51.000+08:00
29013,2,518,1,2007-04-30T04:34:36.996+08:00,4.99,2005-07-30T06:06:10.000+08:00,2005-08-04T10:45:10.000+08:00
24497,188,667,2,2007-03-22T18:45:43.996+08:00,2.99,2005-08-22T20:17:17.000+08:00,2005-08-25T01:06:17.000+08:00
19964,313,549,2,2007-03-22T09:42:57.996+08:00,2.99,2005-08-22T11:14:31.000+08:00,2005-08-28T14:23:31.000+08:00
19441,251,626,1,2007-02-18T02:50:32.996+08:00,6.99,2005-06-18T04:22:06.000+08:00,2005-06-27T03:29:06.000+08:00
25186,270,480,1,2007-04-05T22:39:54.996+08:00,3.99,2005-07-06T00:11:28.000+08:00,2005-07-10T20:32:28.000+08:00
21802,507,99,1,2007-03-18T05:43:39.996+08:00,4.99,2005-08-18T07:15:13.000+08:00,2005-08-27T11:07:13.000+08:00
28612,575,790,2,2007-04-29T23:36:59.996+08:00,0.99,2005-07-30T01:08:33.000+08:00,2005-08-04T02:33:33.000+08:00
20215,342,970,1,2007-03-18T12:14:06.996+08:00,2.99,2005-08-18T13:45:40.000+08:00,2005-08-27T17:05:40.000+08:00
22239,555,503,2,2007-03-22T10:27:24.996+08:00,6.99,2005-08-22T11:58:58.000+08:00,2005-08-29T08:37:58.000+08:00
28039,522,78,2,2007-04-28T20:47:04.996+08:00,4.99,2005-07-28T22:18:38.000+08:00,2005-08-06T02:43:38.000+08:00
19287,201,578,1,2007-02-20T15:46:32.996+08:00,4.99,2005-06-20T17:18:06.000+08:00,2005-06-24T14:50:06.000+08:00
19780,294,651,1,2007-03-01T11:17:21.996+08:00,6.99,2005-08-01T12:48:55.000+08:00,2005-08-10T16:11:55.000+08:00
17640,377,23,1,2007-02-20T13:50:58.996+08:00,1.99,2005-06-20T15:22:32.000+08:00,2005-06-24T11:08:32.000+08:00
30658,146,886,1,2007-04-26T23:31:12.996+08:00,0.99,2005-07-27T01:02:46.000+08:00,2005-07-31T00:22:46.000+08:00
20829,405,994,1,2007-03-23T17:00:06.996+08:00,4.99,2005-08-23T18:31:40.000+08:00,2005-08-24T16:30:40.000+08:00
27570,481,869,2,2007-04-10T09:05:46.996+08:00,2.99,2005-07-10T10:37:20.000+08:00,2005-07-13T11:20:20.000+08:00
24533,193,432,1,2007-03-20T01:36:13.996+08:00,2.99,2005-08-20T03:07:47.000+08:00,2005-08-21T21:50:47.000+08:00
19542,269,341,1,2007-03-17T14:33:54.996+08:00,3.99,2005-08-17T16:05:28.000+08:00,2005-08-25T19:53:28.000+08:00
18490,208,863,1,2007-02-16T19:04:26.996+08:00,0.99,2005-06-16T20:36:00.000+08:00,2005-06-17T16:27:00.000+08:00
24027,142,494,1,2007-03-20T16:44:47.996+08:00,0.99,2005-08-20T18:16:21.000+08:00,2005-08-22T13:56:21.000+08:00
23149,49,605,1,2007-03-01T21:11:38.996+08:00,2.99,2005-08-01T22:43:12.000+08:00,2005-08-05T02:35:12.000+08:00
24655,211,777,1,2007-03-22T21:48:10.996+08:00,7.99,2005-08-22T23:19:44.000+08:00,2005-08-30T19:58:44.000+08:00
24114,149,585,1,2007-03-21T22:18:41.996+08:00,3.99,2005-08-21T23:50:15.000+08:00,2005-08-28T22:55:15.000+08:00
18257,540,900,2,2007-02-15T05:25:05.996+08:00,2.99,2005-06-15T06:56:39.000+08:00,2005-06-16T11:08:39.000+08:00
22367,569,582,1,2007-03-18T13:44:10.996+08:00,3.99,2005-08-18T15:15:44.000+08:00,2005-08-22T19:32:44.000+08:00
25615,306,639,1,2007-04-26T22:21:13.996+08:00,4.99,2005-07-26T23:52:47.000+08:00,2005-07-30T23:07:47.000+08:00
22586,595,740,2,2007-03-23T19:55:01.996+08:00,2.99,2005-08-23T21:26:35.000+08:00,2005-08-28T16:06:35.000+08:00
21101,435,850,2,2007-03-17T19:16:12.996+08:00,0.99,2005-08-17T20:47:46.000+08:00,2005-08-19T16:09:46.000+08:00
23083,41,589,1,2007-03-01T22:29:20.996+08:00,5.99,2005-08-02T00:00:54.000+08:00,2005-08-10T05:37:54.000+08:00
31499,230,382,1,2007-04-08T01:01:04.996+08:00,3.99,2005-07-08T02:32:38.000+08:00,2005-07-14T01:05:38.000+08:00
31780,254,478,2,2007-04-28T22:12:25.996+08:00,7.99,2005-07-28T23:43:59.000+08:00,2005-08-06T05:05:59.000+08:00
20064,327,457,1,2007-03-17T18:01:50.996+08:00,0.99,2005-08-17T19:33:24.000+08:00,2005-08-21T19:59:24.000+08:00
22144,545,117,1,2007-03-17T21:06:57.996+08:00,4.99,2005-08-17T22:38:31.000+08:00,2005-08-20T01:56:31.000+08:00
27225,448,97,1,2007-04-07T20:03:42.996+08:00,1.99,2005-07-07T21:35:16.000+08:00,2005-07-15T16:13:16.000+08:00
18139,507,446,2,2007-02-18T05:24:32.996+08:00,4.99,2005-06-18T06:56:06.000+08:00,2005-06-19T05:11:06.000+08:00
29818,75,970,2,2007-04-08T01:04:47.996+08:00,0.99,2005-07-08T02:36:21.000+08:00,2005-07-15T06:01:21.000+08:00
29332,31,338,2,2007-04-12T04:54:36.996+08:00,4.99,2005-07-12T06:26:10.000+08:00,2005-07-13T06:44:10.000+08:00
27457,470,402,1,2007-04-30T19:37:07.996+08:00,5.99,2005-07-30T21:08:41.000+08:00,2005-08-07T15:55:41.000+08:00
23026,35,595,1,2007-03-20T23:21:35.996+08:00,0.99,2005-08-21T00:53:09.000+08:00,2005-08-24T05:33:09.000+08:00
25897,332,440,1,2007-04-09T13:09:08.996+08:00,1.99,2005-07-09T14:40:42.000+08:00,2005-07-16T14:18:42.000+08:00
27700,492,880,1,2007-04-07T06:48:11.996+08:00,2.99,2005-07-07T08:19:45.000+08:00,2005-07-08T13:55:45.000+08:00
22202,551,428,1,2007-03-22T00:13:44.996+08:00,2.99,2005-08-22T01:45:18.000+08:00,2005-08-28T21:24:18.000+08:00
18342,566,243,2,2007-02-17T08:40:41.996+08:00,4.99,2005-06-17T10:12:15.000+08:00,2005-06-20T13:56:15.000+08:00
24922,242,637,1,2007-03-19T00:47:24.996+08:00,4.99,2005-08-19T02:18:58.000+08:00,2005-08-19T20:50:58.000+08:00
21054,429,638,1,2007-03-18T02:43:01.996+08:00,2.99,2005-08-18T04:14:35.000+08:00,2005-08-18T22:30:35.000+08:00
26369,372,977,1,2007-04-09T10:58:44.996+08:00,4.99,2005-07-09T12:30:18.000+08:00,2005-07-14T15:31:18.000+08:00
23340,69,592,1,2007-03-17T17:49:14.996+08:00,2.99,2005-08-17T19:20:48.000+08:00,2005-08-22T16:50:48.000+08:00
23578,93,255,1,2007-03-20T18:00:55.996+08:00,4.99,2005-08-20T19:32:29.000+08:00,2005-08-26T16:59:29.000+08:00
21172,442,142,2,2007-03-21T02:17:09.996+08:00,0.99,2005-08-21T03:48:43.000+08:00,2005-08-23T04:01:43.000+08:00
18389,577,546,2,2007-02-18T14:34:40.996+08:00,3.99,2005-06-18T16:06:14.000+08:00,2005-06-26T16:56:14.000+08:00
20525,374,459,2,2007-03-22T14:55:19.996+08:00,4.99,2005-08-22T16:26:53.000+08:00,2005-08-23T13:49:53.000+08:00
17682,385,930,1,2007-02-16T15:09:45.996+08:00,2.99,2005-06-16T16:41:19.000+08:00,2005-06-19T11:28:19.000+08:00
31580,236,710,2,2007-04-26T23:42:11.996+08:00,4.99,2005-07-27T01:13:45.000+08:00,2005-07-28T20:43:45.000+08:00
19909,307,99,1,2007-03-01T18:25:32.996+08:00,2.99,2005-08-01T19:57:06.000+08:00,2005-08-07T18:04:06.000+08:00
21374,461,625,2,2007-03-22T23:24:09.996+08:00,2.99,2005-08-23T00:55:43.000+08:00,2005-08-28T03:41:43.000+08:00
27393,466,922,1,2007-04-11T03:22:57.996+08:00,6.99,2005-07-11T04:54:31.000+08:00,2005-07-20T07:23:31.000+08:00
25911,333,488,2,2007-04-09T01:08:13.996+08:00,0.99,2005-07-09T02:39:47.000+08:00,2005-07-10T07:45:47.000+08:00
31754,252,242,2,2007-04-11T19:52:02.996+08:00,0.99,2005-07-11T21:23:36.000+08:00,2005-07-13T22:23:36.000+08:00
19746,289,227,2,2007-03-19T18:31:48.996+08:00,5.99,2005-08-19T20:03:22.000+08:00,2005-08-24T23:42:22.000+08:00
27280,454,938,2,2007-04-11T13:54:55.996+08:00,4.99,2005-07-11T15:26:29.000+08:00,2005-07-13T17:37:29.000+08:00
26727,404,908,1,2007-04-30T21:31:58.996+08:00,4.99,2005-07-30T23:03:32.000+08:00,2005-08-01T18:02:32.000+08:00
30810,160,314,1,2007-04-08T16:49:56.996+08:00,0.99,2005-07-08T18:21:30.000+08:00,2005-07-10T22:25:30.000+08:00
25397,289,595,2,2007-04-08T06:31:08.996+08:00,0.99,2005-07-08T08:02:42.000+08:00,2005-07-10T07:46:42.000+08:00
26152,354,979,2,2007-04-10T01:38:43.996+08:00,4.99,2005-07-10T03:10:17.000+08:00,2005-07-14T02:47:17.000+08:00
31732,249,117,2,2007-04-28T09:01:48.996+08:00,4.99,2005-07-28T10:33:22.000+08:00,2005-08-02T12:10:22.000+08:00
22901,22,519,1,2007-03-23T04:31:57.996+08:00,6.99,2005-08-23T06:03:31.000+08:00,2005-08-30T07:44:31.000+08:00
22270,559,603,1,2007-03-21T07:07:52.996+08:00,4.99,2005-08-21T08:39:26.000+08:00,2005-08-23T11:40:26.000+08:00
31049,180,31,2,2007-04-29T16:16:58.996+08:00,5.99,2005-07-29T17:48:32.000+08:00,2005-08-04T14:30:32.000+08:00
17859,434,682,2,2007-02-18T15:31:08.996+08:00,7.99,2005-06-18T17:02:42.000+08:00,2005-06-25T13:16:42.000+08:00
28850,594,106,2,2007-04-29T20:43:22.996+08:00,5.99,2005-07-29T22:14:56.000+08:00,2005-08-05T23:36:56.000+08:00
20337,356,652,1,2007-03-01T06:58:37.996+08:00,3.99,2005-08-01T08:30:11.000+08:00,2005-08-07T06:18:11.000+08:00
31231,199,187,1,2007-04-08T00:37:14.996+08:00,2.99,2005-07-08T02:08:48.000+08:00,2005-07-10T07:06:48.000+08:00
27047,433,715,2,2007-04-28T10:00:26.996+08:00,4.99,2005-07-28T11:32:00.000+08:00,2005-07-30T15:27:00.000+08:00
24990,251,849,2,2007-03-17T19:16:58.996+08:00,3.99,2005-08-17T20:48:32.000+08:00,2005-08-26T00:07:32.000+08:00
24434,181,309,2,2007-03-22T14:39:58.996+08:00,2.99,2005-08-22T16:11:32.000+08:00,2005-08-30T22:06:32.000+08:00
19965,313,797,1,2007-03-22T19:24:22.996+08:00,0.99,2005-08-22T20:55:56.000+08:00,2005-08-27T18:52:56.000+08:00
20943,417,267,1,2007-03-02T10:54:57.996+08:00,7.99,2005-08-02T12:26:31.000+08:00,2005-08-09T09:53:31.000+08:00
