payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
25765,320,266,2,2007-04-27T02:18:29.996+08:00,4.99,2005-07-27T03:50:03.000+08:00,2005-08-04T04:36:03.000+08:00
23715,112,876,2,2007-03-20T13:46:36.996+08:00,2.99,2005-08-20T15:18:10.000+08:00,2005-08-22T19:23:10.000+08:00
19155,171,455,2,2007-02-21T08:55:57.996+08:00,6.99,2005-06-21T10:27:31.000+08:00,2005-06-30T14:15:31.000+08:00
20128,334,364,1,2007-03-01T09:10:54.996+08:00,2.99,2005-08-01T10:42:28.000+08:00,2005-08-02T07:05:28.000+08:00
18888,98,637,2,2007-02-19T04:38:10.996+08:00,4.99,2005-06-19T06:09:44.000+08:00,2005-06-20T08:03:44.000+08:00
30814,160,132,2,2007-04-27T18:44:29.996+08:00,0.99,2005-07-27T20:16:03.000+08:00,2005-07-29T18:50:03.000+08:00
30990,175,381,2,2007-04-30T13:59:51.996+08:00,4.99,2005-07-31T15:31:25.000+08:00,2005-08-05T17:23:25.000+08:00
28367,553,301,2,2007-04-08T08:27:20.996+08:00,0.99,2005-07-08T09:58:54.000+08:00,2005-07-10T12:51:54.000+08:00
22749,7,491,2,2007-03-02T03:09:20.996+08:00,3.99,2005-08-02T04:40:54.000+08:00,2005-08-09T03:39:54.000+08:00
26732,405,282,1,2007-04-09T11:03:28.996+08:00,0.99,2005-07-09T12:35:02.000+08:00,2005-07-10T09:22:02.000+08:00
28517,567,263,1,2007-04-08T21:25:36.996+08:00,4.99,2005-07-08T22:57:10.000+08:00,2005-07-11T01:26:10.000+08:00
21990,528,556,2,2007-03-23T15:12:20.996+08:00,6.99,2005-08-23T16:43:54.000+08:00,2005-08-31T14:40:54.000+08:00
23491,84,231,2,2007-03-02T18:26:08.996+08:00,3.99,2005-08-02T19:57:42.000+08:00,2005-08-10T16:57:42.000+08:00
22908,23,804,2,2007-03-19T21:54:03.996+08:00,6.99,2005-08-19T23:25:37.000+08:00,2005-08-28T01:04:37.000+08:00
17897,446,911,2,2007-02-18T22:57:26.996+08:00,6.99,2005-06-19T00:29:00.000+08:00,2005-06-28T04:36:00.000+08:00
31107,185,374,2,2007-04-30T21:32:39.996+08:00,2.99,2005-07-30T23:04:13.000+08:00,2005-08-04T21:48:13.000+08:00
17619,371,54,1,2007-02-15T01:53:10.996+08:00,1.99,2005-06-15T03:24:44.000+08:00,2005-06-21T22:45:44.000+08:00
23582,93,536,2,2007-03-23T05:58:49.996+08:00,2.99,2005-08-23T07:30:23.000+08:00,2005-08-24T07:23:23.000+08:00
21973,526,846,1,2007-03-23T20:49:29.996+08:00,9.99,2005-08-23T22:21:03.000+08:00,2005-08-31T03:09:03.000+08:00
31112,186,586,2,2007-04-29T22:42:20.996+08:00,0.99,2005-07-30T00:13:54.000+08:00,2005-08-01T18:34:54.000+08:00
17899,446,450,1,2007-02-20T12:15:46.996+08:00,2.99,2005-06-20T13:47:20.000+08:00,2005-06-25T16:00:20.000+08:00
27363,462,563,1,2007-04-27T12:11:05.996+08:00,6.99,2005-07-27T13:42:39.000+08:00,2005-08-04T10:33:39.000+08:00
23648,103,995,1,2007-03-23T04:53:33.996+08:00,5.99,2005-08-23T06:25:07.000+08:00,2005-08-29T00:48:07.000+08:00
26262,363,468,2,2007-04-10T07:35:45.996+08:00,3.99,2005-07-10T09:07:19.000+08:00,2005-07-16T11:17:19.000+08:00
22659,206,564,2,2007-03-17T03:00:15.996+08:00,2.99,2005-08-17T04:31:49.000+08:00,2005-08-21T02:51:49.000+08:00
19612,275,258,2,2007-03-20T14:35:34.996+08:00,0.99,2005-08-20T16:07:08.000+08:00,2005-08-24T16:43:08.000+08:00
31801,257,486,2,2007-04-12T11:52:06.996+08:00,5.99,2005-07-12T13:23:40.000+08:00,2005-07-20T11:45:40.000+08:00
30334,119,855,2,2007-04-11T17:44:08.996+08:00,0.99,2005-07-11T19:15:42.000+08:00,2005-07-17T19:10:42.000+08:00
19405,240,31,1,2007-02-18T04:27:11.996+08:00,4.99,2005-06-18T05:58:45.000+08:00,2005-06-19T00:57:45.000+08:00
24642,210,153,2,2007-03-23T07:37:44.996+08:00,0.99,2005-08-23T09:09:18.000+08:00,2005-08-27T06:19:18.000+08:00
20491,372,232,2,2007-03-02T18:49:34.996+08:00,3.99,2005-08-02T20:21:08.000+08:00,2005-08-10T22:12:08.000+08:00
20668,389,371,2,2007-03-02T15:47:04.996+08:00,4.99,2005-08-02T17:18:38.000+08:00,2005-08-06T16:11:38.000+08:00
26358,371,17,1,2007-04-08T06:09:10.996+08:00,1.99,2005-07-08T07:40:44.000+08:00,2005-07-12T03:48:44.000+08:00
23746,115,249,2,2007-03-20T17:31:00.996+08:00,0.99,2005-08-20T19:02:34.000+08:00,2005-08-24T14:14:34.000+08:00
24472,186,473,1,2007-03-20T18:50:02.996+08:00,2.99,2005-08-20T20:21:36.000+08:00,2005-08-21T15:26:36.000+08:00
19448,253,934,2,2007-02-16T04:46:57.996+08:00,6.99,2005-06-16T06:18:31.000+08:00,2005-06-25T09:15:31.000+08:00
24037,143,212,1,2007-03-23T20:22:28.996+08:00,4.99,2005-08-23T21:54:02.000+08:00,2005-08-29T23:55:02.000+08:00
21454,469,890,1,2007-03-18T09:25:27.996+08:00,4.99,2005-08-18T10:57:01.000+08:00,2005-08-27T06:05:01.000+08:00
29290,28,74,1,2007-04-27T21:36:06.996+08:00,9.99,2005-07-27T23:07:40.000+08:00,2005-08-05T02:17:40.000+08:00
23736,114,60,1,2007-03-22T01:43:12.996+08:00,4.99,2005-08-22T03:14:46.000+08:00,2005-08-25T03:53:46.000+08:00
17528,346,857,1,2007-02-21T15:51:24.996+08:00,2.99,2005-06-21T17:22:58.000+08:00,2005-06-24T18:57:58.000+08:00
22023,532,521,2,2007-03-02T14:37:37.996+08:00,4.99,2005-08-02T16:09:11.000+08:00,2005-08-07T11:28:11.000+08:00
19327,218,406,1,2007-02-15T18:54:19.996+08:00,2.99,2005-06-15T20:25:53.000+08:00,2005-06-22T23:34:53.000+08:00
23620,100,743,1,2007-03-02T08:01:20.996+08:00,0.99,2005-08-02T09:32:54.000+08:00,2005-08-05T12:04:54.000+08:00
27432,469,531,2,2007-04-11T00:44:19.996+08:00,0.99,2005-07-11T02:15:53.000+08:00,2005-07-13T03:40:53.000+08:00
20046,324,40,1,2007-03-22T16:55:59.996+08:00,4.99,2005-08-22T18:27:33.000+08:00,2005-08-30T14:05:33.000+08:00
26076,347,469,2,2007-04-28T19:24:15.996+08:00,4.99,2005-07-28T20:55:49.000+08:00,2005-08-01T15:56:49.000+08:00
23177,51,390,1,2007-03-22T03:00:16.996+08:00,4.99,2005-08-22T04:31:50.000+08:00,2005-08-25T22:53:50.000+08:00
23495,84,745,2,2007-03-18T06:23:35.996+08:00,4.99,2005-08-18T07:55:09.000+08:00,2005-08-19T05:29:09.000+08:00
25386,287,115,1,2007-04-30T17:02:17.996+08:00,6.99,2005-07-31T18:33:51.000+08:00,2005-08-09T18:40:51.000+08:00
19834,299,172,1,2007-03-17T02:55:50.996+08:00,6.99,2005-08-17T04:27:24.000+08:00,2005-08-26T10:25:24.000+08:00
27807,501,159,2,2007-04-11T04:35:07.996+08:00,7.99,2005-07-11T06:06:41.000+08:00,2005-07-19T06:14:41.000+08:00
22713,4,543,2,2007-03-18T03:43:10.996+08:00,8.99,2005-08-18T05:14:44.000+08:00,2005-08-27T01:32:44.000+08:00
26740,406,767,2,2007-04-07T12:53:54.996+08:00,4.99,2005-07-07T14:25:28.000+08:00,2005-07-08T08:49:28.000+08:00
31507,230,376,2,2007-04-27T14:27:45.996+08:00,4.99,2005-07-27T15:59:19.000+08:00,2005-08-04T10:09:19.000+08:00
25736,317,627,2,2007-04-10T21:15:43.996+08:00,7.99,2005-07-10T22:47:17.000+08:00,2005-07-17T01:54:17.000+08:00
25199,271,425,1,2007-04-29T11:02:24.996+08:00,0.99,2005-07-29T12:33:58.000+08:00,2005-08-04T07:14:58.000+08:00
21161,441,363,2,2007-03-02T12:02:34.996+08:00,1.99,2005-08-02T13:34:08.000+08:00,2005-08-06T16:23:08.000+08:00
21597,484,822,2,2007-03-20T16:36:45.996+08:00,3.99,2005-08-20T18:08:19.000+08:00,2005-08-29T17:03:19.000+08:00
28016,520,393,1,2007-04-29T01:01:07.996+08:00,2.99,2005-07-29T02:32:41.000+08:00,2005-08-02T06:28:41.000+08:00
31301,211,29,2,2007-04-10T12:34:29.996+08:00,4.99,2005-07-10T14:06:03.000+08:00,2005-07-17T17:59:03.000+08:00
26106,349,818,1,2007-04-27T01:56:22.996+08:00,4.99,2005-07-27T03:27:56.000+08:00,2005-07-30T00:54:56.000+08:00
18497,1,308,2,2007-02-15T19:37:12.996+08:00,9.99,2005-06-15T21:08:46.000+08:00,2005-06-25T02:26:46.000+08:00
25923,333,394,1,2007-04-30T17:53:21.996+08:00,2.99,2005-07-31T19:24:55.000+08:00,2005-08-03T22:51:55.000+08:00
25422,290,317,1,2007-04-30T23:02:18.996+08:00,1.99,2005-08-01T00:33:52.000+08:00,2005-08-06T04:50:52.000+08:00
23039,36,413,2,2007-03-23T07:11:06.996+08:00,4.99,2005-08-23T08:42:40.000+08:00,2005-09-01T13:08:40.000+08:00
27019,430,767,1,2007-04-29T09:55:53.996+08:00,4.99,2005-07-29T11:27:27.000+08:00,2005-08-01T12:05:27.000+08:00
21292,454,636,1,2007-03-18T13:15:20.996+08:00,0.99,2005-08-18T14:46:54.000+08:00,2005-08-22T13:41:54.000+08:00
27533,477,297,2,2007-04-29T22:12:48.996+08:00,2.99,2005-07-29T23:44:22.000+08:00,2005-07-31T21:32:22.000+08:00
31165,192,89,2,2007-04-12T10:55:04.996+08:00,0.99,2005-07-12T12:26:38.000+08:00,2005-07-18T13:26:38.000+08:00
25770,320,646,1,2007-04-28T22:58:32.996+08:00,0.99,2005-07-29T00:30:06.000+08:00,2005-08-02T22:52:06.000+08:00
17708,390,133,1,2007-02-20T18:53:43.996+08:00,5.99,2005-06-20T20:25:17.000+08:00,2005-06-28T20:22:17.000+08:00
29533,48,12,1,2007-04-28T10:29:45.996+08:00,2.99,2005-07-28T12:01:19.000+08:00,2005-08-05T07:08:19.000+08:00
29085,9,305,1,2007-04-07T22:05:26.996+08:00,2.99,2005-07-07T23:37:00.000+08:00,2005-07-11T02:30:00.000+08:00
17650,379,235,1,2007-02-20T03:06:11.996+08:00,2.99,2005-06-20T04:37:45.000+08:00,2005-06-26T02:17:45.000+08:00
26994,428,476,1,2007-04-06T08:42:22.996+08:00,2.99,2005-07-06T10:13:56.000+08:00,2005-07-10T08:12:56.000+08:00
24665,212,744,1,2007-03-23T14:55:50.996+08:00,4.99,2005-08-23T16:27:24.000+08:00,2005-08-31T11:57:24.000+08:00
28746,586,16,2,2007-04-09T17:41:23.996+08:00,2.99,2005-07-09T19:12:57.000+08:00,2005-07-14T15:44:57.000+08:00
30804,159,288,2,2007-04-28T22:05:49.996+08:00,2.99,2005-07-28T23:37:23.000+08:00,2005-08-04T04:33:23.000+08:00
28541,570,477,2,2007-04-06T21:51:02.996+08:00,0.99,2005-07-06T23:22:36.000+08:00,2005-07-08T21:40:36.000+08:00
25036,256,798,2,2007-03-17T02:55:44.996+08:00,8.99,2005-08-17T04:27:18.000+08:00,2005-08-25T01:12:18.000+08:00
24065,146,368,1,2007-03-02T11:00:38.996+08:00,2.99,2005-08-02T12:32:12.000+08:00,2005-08-03T17:13:12.000+08:00
25458,293,356,1,2007-04-29T10:56:43.996+08:00,4.99,2005-07-29T12:28:17.000+08:00,2005-08-05T11:40:17.000+08:00
29010,2,421,2,2007-04-28T22:41:25.996+08:00,5.99,2005-07-29T00:12:59.000+08:00,2005-08-06T19:52:59.000+08:00
24053,144,757,1,2007-03-23T11:11:56.996+08:00,7.99,2005-08-23T12:43:30.000+08:00,2005-09-01T09:07:30.000+08:00
24823,232,734,1,2007-03-01T10:51:26.996+08:00,6.99,2005-08-01T12:23:00.000+08:00,2005-08-07T10:25:00.000+08:00
27583,482,79,2,2007-04-10T17:43:24.996+08:00,2.99,2005-07-10T19:14:58.000+08:00,2005-07-17T01:13:58.000+08:00
19709,285,633,2,2007-03-19T09:30:29.996+08:00,7.99,2005-08-19T11:02:03.000+08:00,2005-08-28T13:05:03.000+08:00
21873,515,828,2,2007-03-18T08:25:14.996+08:00,2.99,2005-08-18T09:56:48.000+08:00,2005-08-22T12:34:48.000+08:00
18195,522,253,2,2007-02-20T15:24:21.996+08:00,8.99,2005-06-20T16:55:55.000+08:00,2005-06-29T13:49:55.000+08:00
19817,297,316,2,2007-03-20T08:31:25.996+08:00,4.99,2005-08-20T10:02:59.000+08:00,2005-08-24T07:02:59.000+08:00
24253,163,546,1,2007-03-17T22:52:22.996+08:00,2.99,2005-08-18T00:23:56.000+08:00,2005-08-21T00:31:56.000+08:00
20488,371,688,1,2007-03-23T12:17:00.996+08:00,0.99,2005-08-23T13:48:34.000+08:00,2005-08-27T15:59:34.000+08:00
28389,556,634,2,2007-04-10T09:38:30.996+08:00,0.99,2005-07-10T11:10:04.000+08:00,2005-07-12T16:31:04.000+08:00
21670,493,856,1,2007-03-23T00:36:44.996+08:00,6.99,2005-08-23T02:08:18.000+08:00,2005-08-30T06:15:18.000+08:00
26853,415,851,2,2007-04-29T02:07:33.996+08:00,2.99,2005-07-29T03:39:07.000+08:00,2005-08-03T00:14:07.000+08:00
18427,588,109,2,2007-02-20T02:41:12.996+08:00,3.99,2005-06-20T04:12:46.000+08:00,2005-06-26T23:34:46.000+08:00
19702,285,518,1,2007-03-01T09:11:38.996+08:00,5.99,2005-08-01T10:43:12.000+08:00,2005-08-07T08:13:12.000+08:00
19474,259,643,1,2007-02-16T07:14:52.996+08:00,7.99,2005-06-16T08:46:26.000+08:00,2005-06-24T14:39:26.000+08:00
21146,439,647,2,2007-03-21T20:49:37.996+08:00,5.99,2005-08-21T22:21:11.000+08:00,2005-08-30T03:02:11.000+08:00
26820,411,86,2,2007-04-29T11:59:24.996+08:00,5.99,2005-07-29T13:30:58.000+08:00,2005-08-05T16:21:58.000+08:00
27321,459,55,1,2007-04-09T14:10:36.996+08:00,3.99,2005-07-09T15:42:10.000+08:00,2005-07-16T21:27:10.000+08:00
28236,538,670,2,2007-04-30T13:57:26.996+08:00,8.99,2005-07-31T15:29:00.000+08:00,2005-08-08T11:09:00.000+08:00
26573,390,939,1,2007-04-27T22:00:49.996+08:00,5.99,2005-07-27T23:32:23.000+08:00,2005-08-03T05:28:23.000+08:00
22884,21,620,1,2007-03-19T20:06:23.996+08:00,2.99,2005-08-19T21:37:57.000+08:00,2005-08-21T18:07:57.000+08:00
26814,411,539,1,2007-04-10T13:27:02.996+08:00,2.99,2005-07-10T14:58:36.000+08:00,2005-07-11T19:50:36.000+08:00
22282,560,761,1,2007-03-21T10:16:53.996+08:00,2.99,2005-08-21T11:48:27.000+08:00,2005-08-25T15:49:27.000+08:00
26811,411,39,2,2007-04-07T06:58:42.996+08:00,0.99,2005-07-07T08:30:16.000+08:00,2005-07-12T07:52:16.000+08:00
24321,171,125,1,2007-03-19T04:51:14.996+08:00,5.99,2005-08-19T06:22:48.000+08:00,2005-08-27T07:47:48.000+08:00
18839,86,346,2,2007-02-21T03:35:57.996+08:00,4.99,2005-06-21T05:07:31.000+08:00,2005-06-22T07:45:31.000+08:00
28278,543,666,2,2007-04-29T21:34:39.996+08:00,4.99,2005-07-29T23:06:13.000+08:00,2005-08-02T20:16:13.000+08:00
23989,139,109,2,2007-03-19T20:44:42.996+08:00,3.99,2005-08-19T22:16:16.000+08:00,2005-08-25T19:01:16.000+08:00
22783,11,976,2,2007-03-16T21:34:56.996+08:00,0.99,2005-08-16T23:06:30.000+08:00,2005-08-19T03:49:30.000+08:00
22458,579,474,1,2007-03-23T13:59:14.996+08:00,4.99,2005-08-23T15:30:48.000+08:00,2005-08-31T11:20:48.000+08:00
18712,52,346,2,2007-02-20T22:30:54.996+08:00,4.99,2005-06-21T00:02:28.000+08:00,2005-06-22T23:08:28.000+08:00
23545,90,244,2,2007-03-02T11:30:37.996+08:00,4.99,2005-08-02T13:02:11.000+08:00,2005-08-07T10:05:11.000+08:00
21790,506,403,2,2007-03-17T09:05:26.996+08:00,4.99,2005-08-17T10:37:00.000+08:00,2005-08-21T12:03:00.000+08:00
29988,89,753,2,2007-04-30T08:15:15.996+08:00,0.99,2005-07-31T09:46:49.000+08:00,2005-08-03T11:20:49.000+08:00
22966,29,731,1,2007-03-18T11:16:48.996+08:00,4.99,2005-08-18T12:48:22.000+08:00,2005-08-19T16:19:22.000+08:00
25626,307,455,1,2007-04-06T21:52:29.996+08:00,4.99,2005-07-06T23:24:03.000+08:00,2005-07-10T00:20:03.000+08:00
24574,197,615,2,2007-03-22T04:48:03.996+08:00,4.99,2005-08-22T06:19:37.000+08:00,2005-08-30T05:51:37.000+08:00
28808,591,402,1,2007-04-28T13:30:51.996+08:00,4.99,2005-07-28T15:02:25.000+08:00,2005-08-04T14:35:25.000+08:00
21137,439,122,2,2007-03-01T18:25:15.996+08:00,1.99,2005-08-01T19:56:49.000+08:00,2005-08-09T16:33:49.000+08:00
27144,441,364,1,2007-04-29T10:21:13.996+08:00,4.99,2005-07-29T11:52:47.000+08:00,2005-08-03T08:14:47.000+08:00
18291,551,602,2,2007-02-17T14:48:05.996+08:00,4.99,2005-06-17T16:19:39.000+08:00,2005-06-26T16:48:39.000+08:00
30640,145,2,1,2007-04-07T18:15:17.996+08:00,4.99,2005-07-07T19:46:51.000+08:00,2005-07-08T21:55:51.000+08:00
29166,16,651,2,2007-04-07T12:53:10.996+08:00,3.99,2005-07-07T14:24:44.000+08:00,2005-07-13T18:22:44.000+08:00
31534,232,869,2,2007-04-29T13:33:08.996+08:00,4.99,2005-07-29T15:04:42.000+08:00,2005-08-04T11:26:42.000+08:00
30603,142,683,1,2007-04-08T01:56:25.996+08:00,4.99,2005-07-08T03:27:59.000+08:00,2005-07-10T22:48:59.000+08:00
18800,77,599,2,2007-02-21T01:16:47.996+08:00,0.99,2005-06-21T02:48:21.000+08:00,2005-06-23T04:43:21.000+08:00
25666,310,964,1,2007-04-30T02:53:56.996+08:00,7.99,2005-07-30T04:25:30.000+08:00,2005-08-06T02:37:30.000+08:00
31842,260,808,1,2007-04-29T07:06:07.996+08:00,1.99,2005-07-29T08:37:41.000+08:00,2005-08-04T10:03:41.000+08:00
30828,161,477,2,2007-04-30T19:36:58.996+08:00,0.99,2005-07-30T21:08:32.000+08:00,2005-08-02T00:43:32.000+08:00
17711,391,122,1,2007-02-17T13:06:37.996+08:00,2.99,2005-06-17T14:38:11.000+08:00,2005-06-26T13:44:11.000+08:00
28998,1,539,2,2007-04-27T09:59:48.996+08:00,2.99,2005-07-27T11:31:22.000+08:00,2005-07-31T06:50:22.000+08:00
23420,77,625,2,2007-03-02T03:09:38.996+08:00,0.99,2005-08-02T04:41:12.000+08:00,2005-08-05T05:36:12.000+08:00
17598,364,880,2,2007-02-18T17:17:44.996+08:00,2.99,2005-06-18T18:49:18.000+08:00,2005-06-22T16:18:18.000+08:00
17828,427,191,2,2007-02-16T06:21:21.996+08:00,3.99,2005-06-16T07:52:55.000+08:00,2005-06-25T11:09:55.000+08:00
31204,196,859,1,2007-04-30T06:57:12.996+08:00,6.99,2005-07-31T08:28:46.000+08:00,2005-08-05T14:03:46.000+08:00
26252,362,32,1,2007-04-26T23:20:04.996+08:00,4.99,2005-07-27T00:51:38.000+08:00,2005-07-28T01:06:38.000+08:00
30315,117,875,1,2007-04-10T06:50:20.996+08:00,0.99,2005-07-10T08:21:54.000+08:00,2005-07-11T05:54:54.000+08:00
22215,553,367,1,2007-03-20T17:20:43.996+08:00,2.99,2005-08-20T18:52:17.000+08:00,2005-08-28T15:19:17.000+08:00
23204,54,774,1,2007-03-18T12:17:09.996+08:00,2.99,2005-08-18T13:48:43.000+08:00,2005-08-19T10:05:43.000+08:00
29247,25,744,1,2007-04-07T16:18:53.996+08:00,0.99,2005-07-07T17:50:27.000+08:00,2005-07-10T13:53:27.000+08:00
23755,116,269,1,2007-03-19T23:32:58.996+08:00,0.99,2005-08-20T01:04:32.000+08:00,2005-08-21T20:26:32.000+08:00
20774,400,728,1,2007-03-18T12:02:21.996+08:00,2.99,2005-08-18T13:33:55.000+08:00,2005-08-23T12:50:55.000+08:00
27316,458,629,1,2007-04-12T09:34:54.996+08:00,1.99,2005-07-12T11:06:28.000+08:00,2005-07-20T10:27:28.000+08:00
30932,170,603,1,2007-04-28T13:38:40.996+08:00,7.99,2005-07-28T15:10:14.000+08:00,2005-08-06T17:08:14.000+08:00
20303,351,447,1,2007-03-21T08:00:13.996+08:00,6.99,2005-08-21T09:31:47.000+08:00,2005-08-30T04:17:47.000+08:00
27991,518,291,1,2007-04-28T17:31:42.996+08:00,3.99,2005-07-28T19:03:16.000+08:00,2005-08-05T17:18:16.000+08:00
30592,141,183,1,2007-04-08T08:18:36.996+08:00,5.99,2005-07-08T09:50:10.000+08:00,2005-07-13T15:00:10.000+08:00
26329,368,439,1,2007-04-11T06:30:58.996+08:00,4.99,2005-07-11T08:02:32.000+08:00,2005-07-12T05:58:32.000+08:00
21384,462,255,1,2007-03-20T00:00:30.996+08:00,7.99,2005-08-20T01:32:04.000+08:00,2005-08-29T02:14:04.000+08:00
27434,469,336,1,2007-04-12T15:15:32.996+08:00,4.99,2005-07-12T16:47:06.000+08:00,2005-07-14T14:38:06.000+08:00
17942,454,765,2,2007-02-17T23:24:44.996+08:00,5.99,2005-06-18T00:56:18.000+08:00,2005-06-26T20:01:18.000+08:00
22222,554,239,1,2007-03-17T17:46:20.996+08:00,8.99,2005-08-17T19:17:54.000+08:00,2005-08-26T00:41:54.000+08:00
29718,65,366,1,2007-04-30T14:40:54.996+08:00,3.99,2005-07-30T16:12:28.000+08:00,2005-08-05T18:34:28.000+08:00
31017,178,396,1,2007-04-12T04:11:19.996+08:00,6.99,2005-07-12T05:42:53.000+08:00,2005-07-19T01:23:53.000+08:00
20199,340,324,1,2007-03-22T20:53:43.996+08:00,9.99,2005-08-22T22:25:17.000+08:00,2005-08-30T17:04:17.000+08:00
18672,42,687,2,2007-02-15T23:17:58.996+08:00,0.99,2005-06-16T00:49:32.000+08:00,2005-06-18T02:41:32.000+08:00
18085,492,970,2,2007-02-16T10:52:54.996+08:00,1.99,2005-06-16T12:24:28.000+08:00,2005-06-24T08:24:28.000+08:00
28217,537,687,1,2007-04-12T13:01:27.996+08:00,0.99,2005-07-12T14:33:01.000+08:00,2005-07-17T19:52:01.000+08:00
28301,546,437,1,2007-04-12T15:00:59.996+08:00,2.99,2005-07-12T16:32:33.000+08:00,2005-07-16T12:42:33.000+08:00
25184,269,973,1,2007-04-27T20:04:35.996+08:00,6.99,2005-07-27T21:36:09.000+08:00,2005-08-01T01:51:09.000+08:00
29447,40,403,2,2007-04-30T14:36:16.996+08:00,6.99,2005-07-31T16:07:50.000+08:00,2005-08-07T18:37:50.000+08:00
19255,194,264,1,2007-02-18T18:30:09.996+08:00,3.99,2005-06-18T20:01:43.000+08:00,2005-06-25T15:04:43.000+08:00
26680,400,356,1,2007-04-30T22:44:15.996+08:00,2.99,2005-08-01T00:15:49.000+08:00,2005-08-05T01:00:49.000+08:00
19056,144,719,1,2007-02-19T15:26:08.996+08:00,4.99,2005-06-19T16:57:42.000+08:00,2005-06-26T15:30:42.000+08:00
29792,72,426,2,2007-04-28T22:37:24.996+08:00,4.99,2005-07-29T00:08:58.000+08:00,2005-08-03T00:12:58.000+08:00
23733,114,932,1,2007-03-18T18:19:55.996+08:00,6.99,2005-08-18T19:51:29.000+08:00,2005-08-27T14:58:29.000+08:00
29979,89,834,1,2007-04-12T14:24:01.996+08:00,2.99,2005-07-12T15:55:35.000+08:00,2005-07-18T10:47:35.000+08:00
26032,343,568,2,2007-04-28T16:52:15.996+08:00,9.99,2005-07-28T18:23:49.000+08:00,2005-08-06T23:25:49.000+08:00
19240,191,976,1,2007-02-15T06:37:38.996+08:00,0.99,2005-06-15T08:09:12.000+08:00,2005-06-17T04:05:12.000+08:00
24131,150,989,2,2007-03-21T13:29:15.996+08:00,9.99,2005-08-21T15:00:49.000+08:00,2005-08-30T19:04:49.000+08:00
18876,96,718,2,2007-02-15T17:05:30.996+08:00,0.99,2005-06-15T18:37:04.000+08:00,2005-06-20T12:56:04.000+08:00
25865,329,35,2,2007-04-30T04:13:08.996+08:00,4.99,2005-07-30T05:44:42.000+08:00,2005-08-05T03:15:42.000+08:00
22770,9,166,1,2007-03-18T04:27:06.996+08:00,2.99,2005-08-18T05:58:40.000+08:00,2005-08-20T02:20:40.000+08:00
28670,580,738,2,2007-04-07T08:07:44.996+08:00,1.99,2005-07-07T09:39:18.000+08:00,2005-07-11T13:43:18.000+08:00
20596,381,625,2,2007-03-19T21:54:09.996+08:00,0.99,2005-08-19T23:25:43.000+08:00,2005-08-22T18:41:43.000+08:00
19511,267,675,2,2007-02-18T04:31:53.996+08:00,2.99,2005-06-18T06:03:27.000+08:00,2005-06-20T01:16:27.000+08:00
29193,19,532,2,2007-04-12T01:25:28.996+08:00,4.99,2005-07-12T02:57:02.000+08:00,2005-07-14T08:35:02.000+08:00
22347,567,900,2,2007-03-17T07:32:29.996+08:00,2.99,2005-08-17T09:04:03.000+08:00,2005-08-19T09:32:03.000+08:00
22240,556,971,2,2007-03-01T10:12:34.996+08:00,6.99,2005-08-01T11:44:08.000+08:00,2005-08-07T07:58:08.000+08:00
27536,478,360,1,2007-04-10T15:26:16.996+08:00,4.99,2005-07-10T16:57:50.000+08:00,2005-07-18T14:07:50.000+08:00
21926,521,254,1,2007-03-17T16:13:26.996+08:00,3.99,2005-08-17T17:45:00.000+08:00,2005-08-22T13:03:00.000+08:00
27908,510,793,1,2007-04-27T17:03:43.996+08:00,2.99,2005-07-27T18:35:17.000+08:00,2005-07-30T12:41:17.000+08:00
26052,346,968,2,2007-04-07T20:35:57.996+08:00,4.99,2005-07-07T22:07:31.000+08:00,2005-07-12T19:14:31.000+08:00
21469,470,227,2,2007-03-18T08:43:18.996+08:00,8.99,2005-08-18T10:14:52.000+08:00,2005-08-26T13:16:52.000+08:00
31991,537,768,1,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
21162,441,559,2,2007-03-19T23:45:04.996+08:00,2.99,2005-08-20T01:16:38.000+08:00,2005-08-21T20:43:38.000+08:00
28691,581,154,1,2007-04-10T08:54:40.996+08:00,4.99,2005-07-10T10:26:14.000+08:00,2005-07-18T06:19:14.000+08:00
31776,254,893,1,2007-04-10T14:49:28.996+08:00,7.99,2005-07-10T16:21:02.000+08:00,2005-07-17T21:08:02.000+08:00
25879,330,272,1,2007-04-29T14:36:29.996+08:00,4.99,2005-07-29T16:08:03.000+08:00,2005-07-31T17:26:03.000+08:00
23034,36,239,1,2007-03-17T10:35:20.996+08:00,4.99,2005-08-17T12:06:54.000+08:00,2005-08-21T17:52:54.000+08:00
31805,257,353,2,2007-04-27T19:06:23.996+08:00,2.99,2005-07-27T20:37:57.000+08:00,2005-08-01T17:14:57.000+08:00
31741,251,900,2,2007-04-07T00:44:14.996+08:00,3.99,2005-07-07T02:15:48.000+08:00,2005-07-14T04:15:48.000+08:00
30512,134,494,1,2007-04-12T09:46:31.996+08:00,0.99,2005-07-12T11:18:05.000+08:00,2005-07-16T16:45:05.000+08:00
25984,338,814,1,2007-04-30T22:01:06.996+08:00,7.99,2005-07-30T23:32:40.000+08:00,2005-08-08T17:44:40.000+08:00
24912,241,162,1,2007-03-22T22:48:57.996+08:00,2.99,2005-08-23T00:20:31.000+08:00,2005-08-23T20:22:31.000+08:00
