payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
31022,178,167,2,2007-04-29T04:16:41.996+08:00,5.99,2005-07-29T05:48:15.000+08:00,2005-08-05T06:24:15.000+08:00
19220,187,832,2,2007-02-16T03:43:03.996+08:00,0.99,2005-06-16T05:14:37.000+08:00,2005-06-20T10:52:37.000+08:00
19839,299,50,1,2007-03-21T14:22:18.996+08:00,3.99,2005-08-21T15:53:52.000+08:00,2005-08-25T15:39:52.000+08:00
20587,380,433,1,2007-03-23T08:33:02.996+08:00,2.99,2005-08-23T10:04:36.000+08:00,2005-08-24T05:00:36.000+08:00
22948,27,344,2,2007-03-18T09:56:40.996+08:00,0.99,2005-08-18T11:28:14.000+08:00,2005-08-21T09:47:14.000+08:00
17522,345,1,2,2007-02-15T01:26:17.996+08:00,0.99,2005-06-15T02:57:51.000+08:00,2005-06-20T01:41:51.000+08:00
23876,128,278,2,2007-03-19T12:29:22.996+08:00,5.99,2005-08-19T14:00:56.000+08:00,2005-08-24T13:52:56.000+08:00
20313,352,845,1,2007-03-21T00:11:37.996+08:00,4.99,2005-08-21T01:43:11.000+08:00,2005-08-27T21:16:11.000+08:00
24755,223,586,1,2007-03-20T03:48:22.996+08:00,0.99,2005-08-20T05:19:56.000+08:00,2005-08-22T09:08:56.000+08:00
20059,326,408,2,2007-03-02T21:01:51.996+08:00,4.99,2005-08-02T22:33:25.000+08:00,2005-08-04T23:26:25.000+08:00
29365,34,24,2,2007-04-10T20:00:32.996+08:00,5.99,2005-07-10T21:32:06.000+08:00,2005-07-19T21:35:06.000+08:00
23656,104,311,1,2007-03-19T21:10:10.996+08:00,3.99,2005-08-19T22:41:44.000+08:00,2005-08-26T18:05:44.000+08:00
25298,281,373,2,2007-04-27T01:32:03.996+08:00,2.99,2005-07-27T03:03:37.000+08:00,2005-07-28T23:18:37.000+08:00
21195,444,526,2,2007-03-20T02:44:33.996+08:00,2.99,2005-08-20T04:16:07.000+08:00,2005-08-24T23:23:07.000+08:00
21056,429,706,2,2007-03-21T12:33:05.996+08:00,4.99,2005-08-21T14:04:39.000+08:00,2005-08-22T16:53:39.000+08:00
28440,560,166,2,2007-04-29T22:15:55.996+08:00,5.99,2005-07-29T23:47:29.000+08:00,2005-08-07T01:27:29.000+08:00
24753,223,500,2,2007-03-02T04:31:48.996+08:00,4.99,2005-08-02T06:03:22.000+08:00,2005-08-03T07:58:22.000+08:00
25858,329,307,1,2007-04-07T20:30:09.996+08:00,4.99,2005-07-07T22:01:43.000+08:00,2005-07-13T03:09:43.000+08:00
25890,331,241,1,2007-04-28T22:43:03.996+08:00,0.99,2005-07-29T00:14:37.000+08:00,2005-07-31T19:12:37.000+08:00
22042,533,54,2,2007-03-23T19:29:35.996+08:00,0.99,2005-08-23T21:01:09.000+08:00,2005-08-25T19:33:09.000+08:00
19005,130,571,2,2007-02-17T22:14:42.996+08:00,2.99,2005-06-17T23:46:16.000+08:00,2005-06-22T22:48:16.000+08:00
18532,10,227,1,2007-02-16T18:50:19.996+08:00,4.99,2005-06-16T20:21:53.000+08:00,2005-06-18T23:18:53.000+08:00
27656,487,287,1,2007-04-30T22:13:35.996+08:00,3.99,2005-07-30T23:45:09.000+08:00,2005-08-07T18:50:09.000+08:00
25936,335,118,1,2007-04-06T03:58:35.996+08:00,0.99,2005-07-06T05:30:09.000+08:00,2005-07-08T01:36:09.000+08:00
22818,15,784,2,2007-03-02T15:37:50.996+08:00,2.99,2005-08-02T17:09:24.000+08:00,2005-08-09T19:48:24.000+08:00
31757,252,1,2,2007-04-27T06:19:37.996+08:00,0.99,2005-07-27T07:51:11.000+08:00,2005-08-01T04:08:11.000+08:00
22003,530,735,2,2007-03-01T09:39:21.996+08:00,4.99,2005-08-01T11:10:55.000+08:00,2005-08-10T10:16:55.000+08:00
23639,102,345,1,2007-03-22T08:34:54.996+08:00,1.99,2005-08-22T10:06:28.000+08:00,2005-08-26T15:12:28.000+08:00
27307,457,449,2,2007-04-29T03:48:19.996+08:00,4.99,2005-07-29T05:19:53.000+08:00,2005-08-04T04:39:53.000+08:00
25851,328,382,1,2007-04-28T14:04:07.996+08:00,1.99,2005-07-28T15:35:41.000+08:00,2005-08-01T19:12:41.000+08:00
18796,77,30,1,2007-02-16T12:39:50.996+08:00,4.99,2005-06-16T14:11:24.000+08:00,2005-06-22T15:26:24.000+08:00
22474,581,16,1,2007-03-22T05:38:52.996+08:00,2.99,2005-08-22T07:10:26.000+08:00,2005-08-28T07:22:26.000+08:00
21305,455,476,1,2007-03-18T04:38:28.996+08:00,4.99,2005-08-18T06:10:02.000+08:00,2005-08-25T02:48:02.000+08:00
25722,316,227,2,2007-04-10T01:16:33.996+08:00,7.99,2005-07-10T02:48:07.000+08:00,2005-07-17T01:08:07.000+08:00
26375,372,294,1,2007-04-27T07:04:27.996+08:00,4.99,2005-07-27T08:36:01.000+08:00,2005-07-30T08:32:01.000+08:00
20767,399,504,1,2007-03-22T18:12:26.996+08:00,0.99,2005-08-22T19:44:00.000+08:00,2005-08-25T22:49:00.000+08:00
21052,428,526,2,2007-03-01T23:21:11.996+08:00,2.99,2005-08-02T00:52:45.000+08:00,2005-08-03T03:07:45.000+08:00
30434,128,333,1,2007-04-09T12:52:12.996+08:00,2.99,2005-07-09T14:23:46.000+08:00,2005-07-13T15:04:46.000+08:00
23825,123,512,2,2007-03-01T02:22:15.996+08:00,8.99,2005-08-01T03:53:49.000+08:00,2005-08-10T03:56:49.000+08:00
21352,460,478,2,2007-03-16T23:33:43.996+08:00,2.99,2005-08-17T01:05:17.000+08:00,2005-08-20T06:20:17.000+08:00
17508,341,26,1,2007-02-21T12:33:49.996+08:00,5.99,2005-06-21T14:05:23.000+08:00,2005-06-29T19:13:23.000+08:00
30062,96,249,1,2007-04-10T01:40:34.996+08:00,0.99,2005-07-10T03:12:08.000+08:00,2005-07-14T03:09:08.000+08:00
25413,290,286,2,2007-04-10T14:50:46.996+08:00,2.99,2005-07-10T16:22:20.000+08:00,2005-07-15T21:13:20.000+08:00
28512,566,288,1,2007-04-30T05:24:34.996+08:00,3.99,2005-07-31T06:56:08.000+08:00,2005-08-08T03:31:08.000+08:00
17538,349,149,1,2007-02-15T22:47:06.996+08:00,0.99,2005-06-16T00:18:40.000+08:00,2005-06-17T02:50:40.000+08:00
18056,482,562,2,2007-02-21T02:08:18.996+08:00,0.99,2005-06-21T03:39:52.000+08:00,2005-06-24T04:02:52.000+08:00
19392,237,990,2,2007-02-15T22:05:03.996+08:00,0.99,2005-06-15T23:36:37.000+08:00,2005-06-16T18:24:37.000+08:00
26720,404,577,1,2007-04-10T04:45:32.996+08:00,3.99,2005-07-10T06:17:06.000+08:00,2005-07-17T02:32:06.000+08:00
23672,106,370,1,2007-03-19T00:31:03.996+08:00,2.99,2005-08-19T02:02:37.000+08:00,2005-08-22T01:08:37.000+08:00
25146,266,530,2,2007-03-02T00:23:00.996+08:00,5.99,2005-08-02T01:54:34.000+08:00,2005-08-10T04:04:34.000+08:00
25250,276,255,1,2007-04-30T07:16:46.996+08:00,4.99,2005-07-30T08:48:20.000+08:00,2005-08-04T10:19:20.000+08:00
31995,560,677,2,2007-05-14T13:44:29.996+08:00,5.98,2006-02-14T15:16:03.000+08:00,
31585,236,723,2,2007-04-28T06:10:25.996+08:00,2.99,2005-07-28T07:41:59.000+08:00,2005-07-31T12:36:59.000+08:00
32073,191,273,1,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
25692,313,645,1,2007-04-30T02:30:31.996+08:00,3.99,2005-07-30T04:02:05.000+08:00,2005-08-07T03:40:05.000+08:00
23201,54,953,1,2007-03-02T02:01:40.996+08:00,4.99,2005-08-02T03:33:14.000+08:00,2005-08-09T09:20:14.000+08:00
29760,69,281,2,2007-04-30T18:25:42.996+08:00,0.99,2005-07-31T19:57:16.000+08:00,2005-08-04T00:54:16.000+08:00
17874,438,893,1,2007-02-21T06:45:30.996+08:00,4.99,2005-06-21T08:17:04.000+08:00,2005-06-24T11:04:04.000+08:00
24138,151,725,1,2007-03-22T01:00:17.996+08:00,4.99,2005-08-22T02:31:51.000+08:00,2005-08-26T23:41:51.000+08:00
23727,113,275,2,2007-03-18T23:33:01.996+08:00,3.99,2005-08-19T01:04:35.000+08:00,2005-08-25T21:14:35.000+08:00
24707,217,43,1,2007-03-02T15:46:33.996+08:00,2.99,2005-08-02T17:18:07.000+08:00,2005-08-05T12:30:07.000+08:00
25369,286,489,1,2007-04-27T13:34:31.996+08:00,0.99,2005-07-27T15:06:05.000+08:00,2005-07-31T14:10:05.000+08:00
28514,567,103,1,2007-04-06T11:39:59.996+08:00,5.99,2005-07-06T13:11:33.000+08:00,2005-07-14T17:54:33.000+08:00
27409,467,768,2,2007-04-29T07:13:12.996+08:00,8.99,2005-07-29T08:44:46.000+08:00,2005-08-05T13:22:46.000+08:00
24449,183,356,1,2007-03-19T23:42:56.996+08:00,2.99,2005-08-20T01:14:30.000+08:00,2005-08-24T04:57:30.000+08:00
26213,359,54,2,2007-04-12T12:52:42.996+08:00,0.99,2005-07-12T14:24:16.000+08:00,2005-07-15T08:31:16.000+08:00
27106,438,880,1,2007-04-30T06:39:48.996+08:00,3.99,2005-07-30T08:11:22.000+08:00,2005-08-06T09:26:22.000+08:00
27524,476,378,2,2007-04-30T07:41:08.996+08:00,3.99,2005-07-31T09:12:42.000+08:00,2005-08-06T11:57:42.000+08:00
18128,505,624,2,2007-02-16T18:45:46.996+08:00,5.99,2005-06-16T20:17:20.000+08:00,2005-06-20T23:55:20.000+08:00
30019,91,505,2,2007-04-30T12:05:23.996+08:00,2.99,2005-07-30T13:36:57.000+08:00,2005-08-05T10:43:57.000+08:00
25782,321,299,1,2007-04-30T15:36:57.996+08:00,0.99,2005-07-31T17:08:31.000+08:00,2005-08-01T22:46:31.000+08:00
23891,129,263,1,2007-03-20T15:11:19.996+08:00,4.99,2005-08-20T16:42:53.000+08:00,2005-08-23T20:30:53.000+08:00
29534,48,460,1,2007-04-29T16:07:35.996+08:00,6.99,2005-07-29T17:39:09.000+08:00,2005-08-03T20:26:09.000+08:00
18547,13,532,1,2007-02-18T00:52:27.996+08:00,4.99,2005-06-18T02:24:01.000+08:00,2005-06-22T04:13:01.000+08:00
30292,115,775,1,2007-04-09T11:52:40.996+08:00,4.99,2005-07-09T13:24:14.000+08:00,2005-07-12T11:16:14.000+08:00
27658,488,804,2,2007-04-07T06:40:52.996+08:00,6.99,2005-07-07T08:12:26.000+08:00,2005-07-16T03:43:26.000+08:00
31949,373,998,1,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
21944,523,17,2,2007-03-01T08:20:52.996+08:00,1.99,2005-08-01T09:52:26.000+08:00,2005-08-05T06:52:26.000+08:00
25058,257,72,1,2007-03-23T18:18:32.996+08:00,2.99,2005-08-23T19:50:06.000+08:00,2005-08-29T14:51:06.000+08:00
27606,484,51,1,2007-04-12T18:27:00.996+08:00,6.99,2005-07-12T19:58:34.000+08:00,2005-07-21T16:57:34.000+08:00
25170,268,354,2,2007-04-10T18:20:43.996+08:00,6.99,2005-07-10T19:52:17.000+08:00,2005-07-18T20:32:17.000+08:00
30514,134,803,2,2007-04-28T12:21:23.996+08:00,4.99,2005-07-28T13:52:57.000+08:00,2005-07-29T14:54:57.000+08:00
22251,557,896,2,2007-03-22T16:12:53.996+08:00,0.99,2005-08-22T17:44:27.000+08:00,2005-08-24T23:25:27.000+08:00
27990,518,203,2,2007-04-28T07:29:39.996+08:00,6.99,2005-07-28T09:01:13.000+08:00,2005-08-04T11:46:13.000+08:00
27983,518,651,2,2007-04-08T21:22:47.996+08:00,6.99,2005-07-08T22:54:21.000+08:00,2005-07-17T03:52:21.000+08:00
17695,387,7,2,2007-02-21T12:19:54.996+08:00,4.99,2005-06-21T13:51:28.000+08:00,2005-06-25T09:21:28.000+08:00
24984,250,903,2,2007-03-21T14:53:11.996+08:00,4.99,2005-08-21T16:24:45.000+08:00,2005-08-25T14:42:45.000+08:00
31412,222,494,2,2007-04-28T05:46:52.996+08:00,0.99,2005-07-28T07:18:26.000+08:00,2005-07-29T03:00:26.000+08:00
25545,300,172,1,2007-04-26T23:44:55.996+08:00,4.99,2005-07-27T01:16:29.000+08:00,2005-07-30T05:50:29.000+08:00
31781,254,456,2,2007-04-29T10:30:32.996+08:00,4.99,2005-07-29T12:02:06.000+08:00,2005-08-02T10:32:06.000+08:00
21819,510,596,2,2007-03-17T17:03:03.996+08:00,4.99,2005-08-17T18:34:37.000+08:00,2005-08-20T22:25:37.000+08:00
19792,295,961,2,2007-03-02T06:00:27.996+08:00,4.99,2005-08-02T07:32:01.000+08:00,2005-08-08T02:23:01.000+08:00
25109,262,174,1,2007-03-21T01:44:41.996+08:00,4.99,2005-08-21T03:16:15.000+08:00,2005-08-24T22:31:15.000+08:00
26750,406,448,2,2007-04-29T01:10:40.996+08:00,2.99,2005-07-29T02:42:14.000+08:00,2005-07-30T22:22:14.000+08:00
19904,306,367,1,2007-03-20T13:39:37.996+08:00,0.99,2005-08-20T15:11:11.000+08:00,2005-08-22T20:13:11.000+08:00
29671,62,842,2,2007-04-06T15:04:06.996+08:00,2.99,2005-07-06T16:35:40.000+08:00,2005-07-07T18:29:40.000+08:00
28622,576,305,1,2007-04-27T22:25:27.996+08:00,3.99,2005-07-27T23:57:01.000+08:00,2005-08-03T04:11:01.000+08:00
30697,149,235,1,2007-04-08T13:44:30.996+08:00,3.99,2005-07-08T15:16:04.000+08:00,2005-07-15T11:04:04.000+08:00
20613,383,158,1,2007-03-17T01:04:30.996+08:00,2.99,2005-08-17T02:36:04.000+08:00,2005-08-19T00:31:04.000+08:00
18670,41,420,1,2007-02-19T01:52:43.996+08:00,4.99,2005-06-19T03:24:17.000+08:00,2005-06-23T04:08:17.000+08:00
24026,142,280,2,2007-03-20T09:22:15.996+08:00,0.99,2005-08-20T10:53:49.000+08:00,2005-08-25T13:25:49.000+08:00
28749,586,569,2,2007-04-30T12:38:14.996+08:00,2.99,2005-07-31T14:09:48.000+08:00,2005-08-01T20:02:48.000+08:00
18181,517,166,1,2007-02-16T23:00:01.996+08:00,4.99,2005-06-17T00:31:35.000+08:00,2005-06-25T05:19:35.000+08:00
26830,413,258,2,2007-04-07T23:59:12.996+08:00,0.99,2005-07-08T01:30:46.000+08:00,2005-07-11T03:12:46.000+08:00
29035,4,895,1,2007-04-30T07:14:35.996+08:00,5.99,2005-07-30T08:46:09.000+08:00,2005-08-05T10:34:09.000+08:00
21097,435,323,1,2007-03-02T03:19:21.996+08:00,6.99,2005-08-02T04:50:55.000+08:00,2005-08-11T03:43:55.000+08:00
20461,368,760,1,2007-03-22T19:46:34.996+08:00,2.99,2005-08-22T21:18:08.000+08:00,2005-08-25T20:29:08.000+08:00
30465,130,153,1,2007-04-11T19:17:22.996+08:00,3.99,2005-07-11T20:48:56.000+08:00,2005-07-21T00:11:56.000+08:00
22860,19,483,2,2007-03-20T11:14:58.996+08:00,8.99,2005-08-20T12:46:32.000+08:00,2005-08-29T14:04:32.000+08:00
20193,340,481,2,2007-03-19T04:06:55.996+08:00,2.99,2005-08-19T05:38:29.000+08:00,2005-08-20T08:15:29.000+08:00
26847,415,833,2,2007-04-10T10:05:50.996+08:00,0.99,2005-07-10T11:37:24.000+08:00,2005-07-11T12:34:24.000+08:00
29829,75,305,2,2007-04-28T09:30:17.996+08:00,2.99,2005-07-28T11:01:51.000+08:00,2005-07-31T13:13:51.000+08:00
24398,178,838,1,2007-03-21T04:21:23.996+08:00,7.99,2005-08-21T05:52:57.000+08:00,2005-08-29T03:18:57.000+08:00
28826,592,273,1,2007-04-30T20:04:30.996+08:00,3.99,2005-07-30T21:36:04.000+08:00,2005-08-08T01:26:04.000+08:00
17986,464,15,2,2007-02-15T06:29:55.996+08:00,4.99,2005-06-15T08:01:29.000+08:00,2005-06-22T07:16:29.000+08:00
27184,445,830,1,2007-04-07T09:25:47.996+08:00,0.99,2005-07-07T10:57:21.000+08:00,2005-07-09T07:33:21.000+08:00
18730,56,348,1,2007-02-20T07:28:03.996+08:00,0.99,2005-06-20T08:59:37.000+08:00,2005-06-22T03:27:37.000+08:00
18665,39,685,1,2007-02-19T23:35:00.996+08:00,4.99,2005-06-20T01:06:34.000+08:00,2005-06-23T04:55:34.000+08:00
30934,170,875,1,2007-04-30T10:01:57.996+08:00,2.99,2005-07-31T11:33:31.000+08:00,2005-08-08T14:49:31.000+08:00
29622,57,633,1,2007-04-06T09:45:09.996+08:00,4.99,2005-07-06T11:16:43.000+08:00,2005-07-07T15:39:43.000+08:00
21417,466,473,1,2007-03-19T23:35:40.996+08:00,2.99,2005-08-20T01:07:14.000+08:00,2005-08-22T03:41:14.000+08:00
29652,59,513,1,2007-04-10T15:02:26.996+08:00,4.99,2005-07-10T16:34:00.000+08:00,2005-07-18T16:42:00.000+08:00
20458,368,216,2,2007-03-20T10:35:11.996+08:00,7.99,2005-08-20T12:06:45.000+08:00,2005-08-26T06:50:45.000+08:00
31087,184,118,1,2007-04-07T16:06:57.996+08:00,0.99,2005-07-07T17:38:31.000+08:00,2005-07-09T20:24:31.000+08:00
26022,342,91,1,2007-04-30T23:30:48.996+08:00,0.99,2005-07-31T01:02:22.000+08:00,2005-08-04T03:00:22.000+08:00
25304,282,707,1,2007-04-07T17:58:46.996+08:00,2.99,2005-07-07T19:30:20.000+08:00,2005-07-09T13:34:20.000+08:00
18244,536,958,2,2007-02-17T07:37:24.996+08:00,2.99,2005-06-17T09:08:58.000+08:00,2005-06-23T14:55:58.000+08:00
21512,474,658,1,2007-03-02T21:03:54.996+08:00,2.99,2005-08-02T22:35:28.000+08:00,2005-08-04T00:29:28.000+08:00
27913,510,906,1,2007-04-30T20:13:54.996+08:00,0.99,2005-07-31T21:45:28.000+08:00,2005-08-04T00:19:28.000+08:00
24239,161,782,1,2007-03-17T11:34:26.996+08:00,2.99,2005-08-17T13:06:00.000+08:00,2005-08-20T11:44:00.000+08:00
29173,16,683,2,2007-04-30T02:22:31.996+08:00,5.99,2005-07-31T03:54:05.000+08:00,2005-08-06T23:11:05.000+08:00
24914,242,747,2,2007-03-01T04:40:45.996+08:00,0.99,2005-08-01T06:12:19.000+08:00,2005-08-04T12:11:19.000+08:00
27398,467,270,1,2007-04-07T10:30:00.996+08:00,0.99,2005-07-07T12:01:34.000+08:00,2005-07-08T09:59:34.000+08:00
22033,533,481,1,2007-03-01T05:03:02.996+08:00,2.99,2005-08-01T06:34:36.000+08:00,2005-08-02T09:08:36.000+08:00
30397,125,483,2,2007-04-10T00:16:21.996+08:00,7.99,2005-07-10T01:47:55.000+08:00,2005-07-18T22:25:55.000+08:00
30742,154,234,2,2007-04-10T11:13:14.996+08:00,2.99,2005-07-10T12:44:48.000+08:00,2005-07-14T12:25:48.000+08:00
18124,503,621,1,2007-02-18T02:04:06.996+08:00,2.99,2005-06-18T03:35:40.000+08:00,2005-06-23T03:05:40.000+08:00
20706,392,357,2,2007-03-21T08:02:10.996+08:00,0.99,2005-08-21T09:33:44.000+08:00,2005-08-25T08:56:44.000+08:00
18550,14,893,2,2007-02-15T12:00:41.996+08:00,4.99,2005-06-15T13:32:15.000+08:00,2005-06-18T10:59:15.000+08:00
28425,559,388,1,2007-04-28T01:27:34.996+08:00,1.99,2005-07-28T02:59:08.000+08:00,2005-08-03T03:37:08.000+08:00
31235,199,767,2,2007-04-10T07:16:02.996+08:00,5.99,2005-07-10T08:47:36.000+08:00,2005-07-17T06:10:36.000+08:00
26614,394,788,2,2007-04-06T22:57:21.996+08:00,2.99,2005-07-07T00:28:55.000+08:00,2005-07-10T00:37:55.000+08:00
17997,467,878,1,2007-02-16T14:28:10.996+08:00,8.99,2005-06-16T15:59:44.000+08:00,2005-06-23T12:22:44.000+08:00
20206,341,342,2,2007-03-21T07:09:22.996+08:00,4.99,2005-08-21T08:40:56.000+08:00,2005-08-27T12:40:56.000+08:00
19080,149,676,2,2007-02-17T09:46:11.996+08:00,6.99,2005-06-17T11:17:45.000+08:00,2005-06-26T09:42:45.000+08:00
32041,80,464,2,2007-05-14T13:44:29.996+08:00,2.99,2006-02-14T15:16:03.000+08:00,
26866,417,374,1,2007-04-06T20:19:57.996+08:00,4.99,2005-07-06T21:51:31.000+08:00,2005-07-13T15:54:31.000+08:00
31251,200,309,2,2007-04-29T03:44:07.996+08:00,3.99,2005-07-29T05:15:41.000+08:00,2005-08-07T01:35:41.000+08:00
28106,528,354,2,2007-04-06T06:13:57.996+08:00,4.99,2005-07-06T07:45:31.000+08:00,2005-07-12T09:59:31.000+08:00
31877,263,258,2,2007-04-28T07:14:40.996+08:00,1.99,2005-07-28T08:46:14.000+08:00,2005-08-04T06:13:14.000+08:00
25192,270,468,1,2007-04-30T18:11:44.996+08:00,3.99,2005-07-31T19:43:18.000+08:00,2005-08-06T19:40:18.000+08:00
21071,431,410,1,2007-03-23T13:10:33.996+08:00,2.99,2005-08-23T14:42:07.000+08:00,2005-08-27T15:00:07.000+08:00
21526,475,220,2,2007-03-21T05:51:09.996+08:00,2.99,2005-08-21T07:22:43.000+08:00,2005-08-24T11:52:43.000+08:00
29113,11,189,1,2007-04-29T16:02:11.996+08:00,0.99,2005-07-29T17:33:45.000+08:00,2005-08-01T17:30:45.000+08:00
21856,513,184,2,2007-03-23T02:48:42.996+08:00,5.99,2005-08-23T04:20:16.000+08:00,2005-08-29T08:22:16.000+08:00
22395,572,247,1,2007-03-20T07:28:04.996+08:00,5.99,2005-08-20T08:59:38.000+08:00,2005-08-28T04:54:38.000+08:00
18345,567,543,2,2007-02-19T11:27:19.996+08:00,4.99,2005-06-19T12:58:53.000+08:00,2005-06-24T17:35:53.000+08:00
30330,119,365,2,2007-04-08T16:46:42.996+08:00,8.99,2005-07-08T18:18:16.000+08:00,2005-07-16T14:59:16.000+08:00
25264,277,733,1,2007-04-30T12:49:25.996+08:00,0.99,2005-07-31T14:20:59.000+08:00,2005-08-03T09:30:59.000+08:00
19191,179,169,2,2007-02-15T07:09:39.996+08:00,7.99,2005-06-15T08:41:13.000+08:00,2005-06-23T13:13:13.000+08:00
30511,134,605,2,2007-04-11T12:16:37.996+08:00,2.99,2005-07-11T13:48:11.000+08:00,2005-07-15T17:18:11.000+08:00
22545,589,453,2,2007-03-23T16:25:54.996+08:00,5.99,2005-08-23T17:57:28.000+08:00,2005-08-29T20:03:28.000+08:00
31158,191,688,2,2007-04-29T10:33:16.996+08:00,0.99,2005-07-29T12:04:50.000+08:00,2005-08-04T17:21:50.000+08:00
18627,31,673,1,2007-02-18T02:26:02.996+08:00,0.99,2005-06-18T03:57:36.000+08:00,2005-06-21T09:42:36.000+08:00
31338,215,201,1,2007-04-10T18:04:51.996+08:00,2.99,2005-07-10T19:36:25.000+08:00,2005-07-11T22:24:25.000+08:00
25189,270,336,2,2007-04-12T02:33:42.996+08:00,4.99,2005-07-12T04:05:16.000+08:00,2005-07-15T08:26:16.000+08:00
30741,154,600,1,2007-04-09T04:49:55.996+08:00,0.99,2005-07-09T06:21:29.000+08:00,2005-07-11T02:58:29.000+08:00
30281,114,320,1,2007-04-12T13:27:50.996+08:00,4.99,2005-07-12T14:59:24.000+08:00,2005-07-14T11:04:24.000+08:00
18691,46,989,2,2007-02-20T06:34:44.996+08:00,4.99,2005-06-20T08:06:18.000+08:00,2005-06-21T08:01:18.000+08:00
20230,343,645,2,2007-03-20T01:12:32.996+08:00,3.99,2005-08-20T02:44:06.000+08:00,2005-08-28T05:30:06.000+08:00
27597,483,908,1,2007-04-28T15:35:39.996+08:00,7.99,2005-07-28T17:07:13.000+08:00,2005-08-03T16:25:13.000+08:00
21794,506,287,1,2007-03-20T21:44:33.996+08:00,1.99,2005-08-20T23:16:07.000+08:00,2005-08-26T04:45:07.000+08:00
21268,451,924,2,2007-03-19T20:05:24.996+08:00,0.99,2005-08-19T21:36:58.000+08:00,2005-08-22T23:55:58.000+08:00
24997,251,129,2,2007-03-23T14:51:34.996+08:00,4.99,2005-08-23T16:23:08.000+08:00,2005-08-28T20:30:08.000+08:00
23422,77,518,2,2007-03-17T08:29:06.996+08:00,7.99,2005-08-17T10:00:40.000+08:00,2005-08-25T04:14:40.000+08:00
18633,31,471,2,2007-02-20T16:33:41.996+08:00,2.99,2005-06-20T18:05:15.000+08:00,2005-06-26T17:28:15.000+08:00
32004,585,229,2,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
28539,569,228,2,2007-04-30T14:34:18.996+08:00,1.99,2005-07-31T16:05:52.000+08:00,2005-08-05T14:15:52.000+08:00
19779,293,902,2,2007-03-23T07:47:18.996+08:00,5.99,2005-08-23T09:18:52.000+08:00,2005-08-30T14:59:52.000+08:00
28828,593,959,2,2007-04-06T00:20:08.996+08:00,2.99,2005-07-06T01:51:42.000+08:00,2005-07-11T03:29:42.000+08:00
22268,559,464,2,2007-03-19T18:11:34.996+08:00,4.99,2005-08-19T19:43:08.000+08:00,2005-08-24T16:30:08.000+08:00
30676,148,724,1,2007-04-08T21:26:33.996+08:00,2.99,2005-07-08T22:58:07.000+08:00,2005-07-09T20:41:07.000+08:00
19535,268,152,2,2007-03-21T04:06:31.996+08:00,4.99,2005-08-21T05:38:05.000+08:00,2005-08-28T09:07:05.000+08:00
31864,262,971,1,2007-04-30T07:18:51.996+08:00,6.99,2005-07-30T08:50:25.000+08:00,2005-08-05T06:08:25.000+08:00
20744,397,509,2,2007-03-01T12:52:02.996+08:00,4.99,2005-08-01T14:23:36.000+08:00,2005-08-10T14:07:36.000+08:00
27221,448,8,2,2007-04-06T20:36:24.996+08:00,5.99,2005-07-06T22:07:58.000+08:00,2005-07-13T02:30:58.000+08:00
27461,471,823,1,2007-04-07T00:10:48.996+08:00,2.99,2005-07-07T01:42:22.000+08:00,2005-07-10T00:53:22.000+08:00
17779,410,702,2,2007-02-18T14:39:12.996+08:00,5.99,2005-06-18T16:10:46.000+08:00,2005-06-25T20:34:46.000+08:00
31552,234,306,2,2007-04-08T09:22:05.996+08:00,0.99,2005-07-08T10:53:39.000+08:00,2005-07-10T05:34:39.000+08:00
20260,347,861,2,2007-03-18T07:42:08.996+08:00,10.99,2005-08-18T09:13:42.000+08:00,2005-08-27T11:44:42.000+08:00
30270,113,695,2,2007-04-27T17:20:53.996+08:00,5.99,2005-07-27T18:52:27.000+08:00,2005-08-03T19:29:27.000+08:00
31196,196,657,2,2007-04-09T16:32:55.996+08:00,3.99,2005-07-09T18:04:29.000+08:00,2005-07-15T17:46:29.000+08:00
24308,169,119,2,2007-03-23T02:24:20.996+08:00,0.99,2005-08-23T03:55:54.000+08:00,2005-08-24T03:54:54.000+08:00
22863,19,875,2,2007-03-23T02:15:13.996+08:00,0.99,2005-08-23T03:46:47.000+08:00,2005-08-24T00:59:47.000+08:00
27421,468,42,2,2007-04-29T05:31:23.996+08:00,5.99,2005-07-29T07:02:57.000+08:00,2005-08-06T04:59:57.000+08:00
21710,498,37,1,2007-03-19T02:15:09.996+08:00,2.99,2005-08-19T03:46:43.000+08:00,2005-08-20T08:38:43.000+08:00
32005,587,114,1,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
28074,525,86,1,2007-04-30T02:04:57.996+08:00,4.99,2005-07-30T03:36:31.000+08:00,2005-08-01T23:46:31.000+08:00
29530,48,988,1,2007-04-07T18:20:27.996+08:00,2.99,2005-07-07T19:52:01.000+08:00,2005-07-13T19:41:01.000+08:00
23001,33,330,1,2007-03-01T22:55:38.996+08:00,4.99,2005-08-02T00:27:12.000+08:00,2005-08-02T20:00:12.000+08:00
30908,168,121,2,2007-04-29T13:54:57.996+08:00,6.99,2005-07-29T15:26:31.000+08:00,2005-08-06T19:05:31.000+08:00
