payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
21853,513,854,1,2007-03-22T02:03:05.996+08:00,4.99,2005-08-22T03:34:39.000+08:00,2005-08-26T03:40:39.000+08:00
18238,534,732,1,2007-02-18T16:41:58.996+08:00,0.99,2005-06-18T18:13:32.000+08:00,2005-06-21T13:33:32.000+08:00
25034,256,772,2,2007-03-01T18:51:17.996+08:00,4.99,2005-08-01T20:22:51.000+08:00,2005-08-07T22:07:51.000+08:00
23376,72,865,2,2007-03-20T06:34:22.996+08:00,4.99,2005-08-20T08:05:56.000+08:00,2005-08-22T13:22:56.000+08:00
25213,273,763,1,2007-04-12T05:48:01.996+08:00,8.99,2005-07-12T07:19:35.000+08:00,2005-07-19T07:15:35.000+08:00
27909,510,745,1,2007-04-28T01:26:42.996+08:00,8.99,2005-07-28T02:58:16.000+08:00,2005-08-06T04:22:16.000+08:00
20549,377,119,1,2007-03-01T18:07:34.996+08:00,3.99,2005-08-01T19:39:08.000+08:00,2005-08-10T20:37:08.000+08:00
24225,160,244,1,2007-03-17T13:32:31.996+08:00,7.99,2005-08-17T15:04:05.000+08:00,2005-08-25T18:52:05.000+08:00
32042,83,338,2,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
18944,113,707,1,2007-02-20T19:49:41.996+08:00,6.99,2005-06-20T21:21:15.000+08:00,2005-06-29T18:42:15.000+08:00
23943,135,213,1,2007-03-01T13:22:18.996+08:00,2.99,2005-08-01T14:53:52.000+08:00,2005-08-07T09:15:52.000+08:00
22883,21,787,1,2007-03-18T22:02:48.996+08:00,6.99,2005-08-18T23:34:22.000+08:00,2005-08-28T05:00:22.000+08:00
21468,470,115,2,2007-03-17T23:44:13.996+08:00,3.99,2005-08-18T01:15:47.000+08:00,2005-08-24T23:23:47.000+08:00
23991,139,417,1,2007-03-21T22:56:25.996+08:00,2.99,2005-08-22T00:27:59.000+08:00,2005-08-29T23:54:59.000+08:00
29674,62,898,2,2007-04-29T03:36:26.996+08:00,4.99,2005-07-29T05:08:00.000+08:00,2005-08-02T00:40:00.000+08:00
27577,481,811,1,2007-04-30T16:43:40.996+08:00,3.99,2005-07-31T18:15:14.000+08:00,2005-08-05T14:44:14.000+08:00
27910,510,985,2,2007-04-28T05:56:29.996+08:00,9.99,2005-07-28T07:28:03.000+08:00,2005-08-06T12:32:03.000+08:00
23178,52,738,2,2007-03-01T12:40:55.996+08:00,0.99,2005-08-01T14:12:29.000+08:00,2005-08-04T08:46:29.000+08:00
28768,588,745,1,2007-04-29T05:29:13.996+08:00,4.99,2005-07-29T07:00:47.000+08:00,2005-08-02T08:03:47.000+08:00
27769,498,107,1,2007-04-09T13:40:07.996+08:00,2.99,2005-07-09T15:11:41.000+08:00,2005-07-10T19:19:41.000+08:00
21647,490,43,2,2007-03-17T16:08:11.996+08:00,2.99,2005-08-17T17:39:45.000+08:00,2005-08-19T12:05:45.000+08:00
26062,346,89,2,2007-04-29T09:30:23.996+08:00,0.99,2005-07-29T11:01:57.000+08:00,2005-08-03T06:03:57.000+08:00
26207,358,610,2,2007-04-30T05:51:43.996+08:00,0.99,2005-07-30T07:23:17.000+08:00,2005-08-02T12:07:17.000+08:00
26301,366,843,2,2007-04-12T03:08:04.996+08:00,6.99,2005-07-12T04:39:38.000+08:00,2005-07-18T05:29:38.000+08:00
26143,353,101,2,2007-04-12T03:49:01.996+08:00,1.99,2005-07-12T05:20:35.000+08:00,2005-07-16T08:44:35.000+08:00
31815,258,272,1,2007-04-08T08:59:02.996+08:00,5.99,2005-07-08T10:30:36.000+08:00,2005-07-14T12:40:36.000+08:00
23758,116,540,1,2007-03-22T03:12:35.996+08:00,2.99,2005-08-22T04:44:09.000+08:00,2005-08-25T09:53:09.000+08:00
21442,468,743,1,2007-03-21T06:18:19.996+08:00,2.99,2005-08-21T07:49:53.000+08:00,2005-08-30T05:52:53.000+08:00
19380,234,837,2,2007-02-20T22:41:06.996+08:00,4.99,2005-06-21T00:12:40.000+08:00,2005-06-27T23:26:40.000+08:00
26031,343,330,2,2007-04-28T13:57:26.996+08:00,5.99,2005-07-28T15:29:00.000+08:00,2005-08-05T12:28:00.000+08:00
29244,24,864,1,2007-04-30T06:59:44.996+08:00,0.99,2005-07-31T08:31:18.000+08:00,2005-08-03T10:25:18.000+08:00
19993,317,498,2,2007-03-18T04:04:46.996+08:00,2.99,2005-08-18T05:36:20.000+08:00,2005-08-23T03:15:20.000+08:00
26371,372,201,1,2007-04-09T16:23:24.996+08:00,2.99,2005-07-09T17:54:58.000+08:00,2005-07-15T16:20:58.000+08:00
27704,492,716,1,2007-04-11T13:52:12.996+08:00,2.99,2005-07-11T15:23:46.000+08:00,2005-07-14T17:26:46.000+08:00
23523,87,676,1,2007-03-18T02:45:59.996+08:00,5.99,2005-08-18T04:17:33.000+08:00,2005-08-26T08:07:33.000+08:00
28187,534,852,2,2007-04-30T20:59:57.996+08:00,4.99,2005-07-30T22:31:31.000+08:00,2005-08-07T01:10:31.000+08:00
20788,402,479,2,2007-03-02T04:36:20.996+08:00,0.99,2005-08-02T06:07:54.000+08:00,2005-08-08T00:37:54.000+08:00
32079,208,200,1,2007-05-14T13:44:29.996+08:00,0.0,2006-02-14T15:16:03.000+08:00,
22078,537,981,2,2007-03-21T13:00:53.996+08:00,0.99,2005-08-21T14:32:27.000+08:00,2005-08-24T19:02:27.000+08:00
19004,130,394,2,2007-02-17T00:08:13.996+08:00,2.99,2005-06-17T01:39:47.000+08:00,2005-06-24T19:39:47.000+08:00
19115,159,534,1,2007-02-19T02:49:52.996+08:00,0.99,2005-06-19T04:21:26.000+08:00,2005-06-23T09:22:26.000+08:00
29982,89,117,2,2007-04-28T13:28:35.996+08:00,4.99,2005-07-28T15:00:09.000+08:00,2005-08-01T12:33:09.000+08:00
27306,457,504,1,2007-04-27T06:50:52.996+08:00,1.99,2005-07-27T08:22:26.000+08:00,2005-08-02T09:34:26.000+08:00
22344,566,581,1,2007-03-21T05:03:07.996+08:00,3.99,2005-08-21T06:34:41.000+08:00,2005-08-28T10:53:41.000+08:00
17713,391,577,2,2007-02-20T19:50:39.996+08:00,2.99,2005-06-20T21:22:13.000+08:00,2005-06-26T15:22:13.000+08:00
26332,368,843,2,2007-04-27T21:12:08.996+08:00,4.99,2005-07-27T22:43:42.000+08:00,2005-07-30T22:17:42.000+08:00
18440,591,100,2,2007-02-21T17:43:24.996+08:00,4.99,2005-06-21T19:14:58.000+08:00,2005-06-24T19:58:58.000+08:00
26280,364,60,1,2007-04-10T17:22:31.996+08:00,10.99,2005-07-10T18:54:05.000+08:00,2005-07-19T15:41:05.000+08:00
30472,131,307,1,2007-04-09T11:12:52.996+08:00,4.99,2005-07-09T12:44:26.000+08:00,2005-07-15T12:31:26.000+08:00
30606,142,693,2,2007-04-29T08:21:25.996+08:00,2.99,2005-07-29T09:52:59.000+08:00,2005-07-31T12:05:59.000+08:00
28504,566,203,1,2007-04-28T19:35:11.996+08:00,6.99,2005-07-28T21:06:45.000+08:00,2005-08-04T16:06:45.000+08:00
28447,561,163,1,2007-04-12T17:42:31.996+08:00,4.99,2005-07-12T19:14:05.000+08:00,2005-07-20T23:15:05.000+08:00
22778,10,972,2,2007-03-19T17:51:56.996+08:00,4.99,2005-08-19T19:23:30.000+08:00,2005-08-22T23:37:30.000+08:00
23196,53,25,2,2007-03-20T23:44:25.996+08:00,5.99,2005-08-21T01:15:59.000+08:00,2005-08-27T23:36:59.000+08:00
22755,7,750,1,2007-03-20T04:21:57.996+08:00,0.99,2005-08-20T05:53:31.000+08:00,2005-08-23T09:01:31.000+08:00
30202,107,503,2,2007-04-10T02:24:16.996+08:00,2.99,2005-07-10T03:55:50.000+08:00,2005-07-12T08:40:50.000+08:00
17597,364,463,1,2007-02-16T13:41:18.996+08:00,2.99,2005-06-16T15:12:52.000+08:00,2005-06-19T13:01:52.000+08:00
25645,309,381,2,2007-04-06T17:37:41.996+08:00,7.99,2005-07-06T19:09:15.000+08:00,2005-07-16T00:52:15.000+08:00
22530,588,341,1,2007-03-18T00:08:40.996+08:00,2.99,2005-08-18T01:40:14.000+08:00,2005-08-25T05:04:14.000+08:00
20106,331,362,1,2007-03-22T19:20:38.996+08:00,2.99,2005-08-22T20:52:12.000+08:00,2005-08-26T00:36:12.000+08:00
28534,569,753,2,2007-04-08T23:47:29.996+08:00,0.99,2005-07-09T01:19:03.000+08:00,2005-07-10T04:28:03.000+08:00
23065,39,507,2,2007-03-01T14:03:12.996+08:00,0.99,2005-08-01T15:34:46.000+08:00,2005-08-03T10:50:46.000+08:00
24585,198,478,2,2007-03-17T16:48:10.996+08:00,2.99,2005-08-17T18:19:44.000+08:00,2005-08-18T19:14:44.000+08:00
25321,283,759,2,2007-04-08T09:06:54.996+08:00,2.99,2005-07-08T10:38:28.000+08:00,2005-07-09T12:07:28.000+08:00
28180,533,876,2,2007-04-30T18:50:27.996+08:00,3.99,2005-07-31T20:22:01.000+08:00,2005-08-04T17:30:01.000+08:00
29581,52,410,2,2007-04-09T14:33:11.996+08:00,3.99,2005-07-09T16:04:45.000+08:00,2005-07-17T18:53:45.000+08:00
30714,151,966,1,2007-04-27T07:03:28.996+08:00,0.99,2005-07-27T08:35:02.000+08:00,2005-07-30T14:00:02.000+08:00
18015,471,263,2,2007-02-18T10:53:55.996+08:00,4.99,2005-06-18T12:25:29.000+08:00,2005-06-23T11:35:29.000+08:00
29902,82,82,2,2007-04-12T11:39:21.996+08:00,6.99,2005-07-12T13:10:55.000+08:00,2005-07-21T07:36:55.000+08:00
21420,466,331,2,2007-03-21T14:19:16.996+08:00,2.99,2005-08-21T15:50:50.000+08:00,2005-08-23T11:37:50.000+08:00
31860,262,545,1,2007-04-12T12:13:41.996+08:00,3.99,2005-07-12T13:45:15.000+08:00,2005-07-19T19:18:15.000+08:00
20254,346,517,1,2007-03-23T02:26:28.996+08:00,0.99,2005-08-23T03:58:02.000+08:00,2005-08-25T05:06:02.000+08:00
22140,544,729,1,2007-03-22T15:28:57.996+08:00,6.99,2005-08-22T17:00:31.000+08:00,2005-08-31T20:16:31.000+08:00
30094,99,263,2,2007-04-07T17:19:13.996+08:00,4.99,2005-07-07T18:50:47.000+08:00,2005-07-12T16:38:47.000+08:00
19897,306,598,1,2007-03-02T18:52:28.996+08:00,0.99,2005-08-02T20:24:02.000+08:00,2005-08-07T16:42:02.000+08:00
18588,25,268,1,2007-02-15T10:46:00.996+08:00,4.99,2005-06-15T12:17:34.000+08:00,2005-06-19T07:40:34.000+08:00
18726,55,725,1,2007-02-20T19:03:21.996+08:00,4.99,2005-06-20T20:34:55.000+08:00,2005-06-21T18:51:55.000+08:00
21485,471,951,1,2007-03-23T07:03:19.996+08:00,1.99,2005-08-23T08:34:53.000+08:00,2005-08-30T04:18:53.000+08:00
31281,210,691,2,2007-04-07T19:26:29.996+08:00,7.99,2005-07-07T20:58:03.000+08:00,2005-07-16T20:05:03.000+08:00
19420,243,835,2,2007-02-19T15:29:40.996+08:00,5.99,2005-06-19T17:01:14.000+08:00,2005-06-28T11:38:14.000+08:00
23035,36,993,2,2007-03-20T03:00:11.996+08:00,2.99,2005-08-20T04:31:45.000+08:00,2005-08-25T09:59:45.000+08:00
21609,486,377,1,2007-03-18T10:03:28.996+08:00,0.99,2005-08-18T11:35:02.000+08:00,2005-08-21T11:52:02.000+08:00
18781,74,496,1,2007-02-18T21:24:52.996+08:00,1.99,2005-06-18T22:56:26.000+08:00,2005-06-22T20:02:26.000+08:00
22132,544,885,1,2007-03-01T17:58:11.996+08:00,0.99,2005-08-01T19:29:45.000+08:00,2005-08-02T19:50:45.000+08:00
29648,59,103,1,2007-04-08T07:06:48.996+08:00,4.99,2005-07-08T08:38:22.000+08:00,2005-07-11T03:33:22.000+08:00
20747,397,900,2,2007-03-18T01:27:06.996+08:00,2.99,2005-08-18T02:58:40.000+08:00,2005-08-23T23:30:40.000+08:00
20901,413,696,1,2007-03-02T20:15:52.996+08:00,0.99,2005-08-02T21:47:26.000+08:00,2005-08-05T02:30:26.000+08:00
22746,7,162,1,2007-03-01T06:48:19.996+08:00,5.99,2005-08-01T08:19:53.000+08:00,2005-08-08T10:25:53.000+08:00
21366,461,73,1,2007-03-19T14:20:30.996+08:00,2.99,2005-08-19T15:52:04.000+08:00,2005-08-22T16:27:04.000+08:00
27565,481,79,1,2007-04-06T16:08:44.996+08:00,0.99,2005-07-06T17:40:18.000+08:00,2005-07-07T17:58:18.000+08:00
21226,447,174,1,2007-03-20T13:06:15.996+08:00,4.99,2005-08-20T14:37:49.000+08:00,2005-08-25T13:15:49.000+08:00
28115,528,917,2,2007-04-30T22:11:08.996+08:00,8.99,2005-07-30T23:42:42.000+08:00,2005-08-08T22:15:42.000+08:00
31162,192,469,1,2007-04-07T22:46:58.996+08:00,4.99,2005-07-08T00:18:32.000+08:00,2005-07-12T21:17:32.000+08:00
22993,32,174,1,2007-03-02T07:50:51.996+08:00,4.99,2005-08-02T09:22:25.000+08:00,2005-08-04T14:30:25.000+08:00
21263,451,135,2,2007-03-18T06:31:12.996+08:00,2.99,2005-08-18T08:02:46.000+08:00,2005-08-19T02:50:46.000+08:00
22389,572,475,2,2007-03-02T18:12:04.996+08:00,2.99,2005-08-02T19:43:38.000+08:00,2005-08-10T15:13:38.000+08:00
32026,43,600,1,2007-05-14T13:44:29.996+08:00,0.0,2006-02-14T15:16:03.000+08:00,
20816,404,52,2,2007-03-22T09:52:35.996+08:00,0.99,2005-08-22T11:24:09.000+08:00,2005-08-27T16:42:09.000+08:00
21978,527,132,1,2007-03-17T02:46:08.996+08:00,0.99,2005-08-17T04:17:42.000+08:00,2005-08-18T02:46:42.000+08:00
20521,374,995,2,2007-03-20T08:58:23.996+08:00,4.99,2005-08-20T10:29:57.000+08:00,2005-08-25T14:41:57.000+08:00
29604,54,27,1,2007-04-12T16:32:16.996+08:00,0.99,2005-07-12T18:03:50.000+08:00,2005-07-16T16:30:50.000+08:00
27968,517,526,2,2007-04-07T04:28:47.996+08:00,2.99,2005-07-07T06:00:21.000+08:00,2005-07-10T03:24:21.000+08:00
20133,334,689,1,2007-03-20T13:43:54.996+08:00,2.99,2005-08-20T15:15:28.000+08:00,2005-08-23T12:42:28.000+08:00
28683,581,430,2,2007-04-07T10:04:46.996+08:00,2.99,2005-07-07T11:36:20.000+08:00,2005-07-16T12:38:20.000+08:00
26097,348,61,1,2007-04-29T10:07:43.996+08:00,4.99,2005-07-29T11:39:17.000+08:00,2005-07-31T07:50:17.000+08:00
27734,495,111,2,2007-04-11T22:25:04.996+08:00,7.99,2005-07-11T23:56:38.000+08:00,2005-07-21T05:22:38.000+08:00
22309,563,737,2,2007-03-23T06:23:20.996+08:00,3.99,2005-08-23T07:54:54.000+08:00,2005-08-30T13:33:54.000+08:00
25960,336,25,2,2007-04-30T01:46:50.996+08:00,8.99,2005-07-30T03:18:24.000+08:00,2005-08-08T08:50:24.000+08:00
26875,418,353,1,2007-04-08T17:37:30.996+08:00,2.99,2005-07-08T19:09:04.000+08:00,2005-07-13T21:25:04.000+08:00
32011,9,219,1,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
25251,276,827,1,2007-04-30T12:06:43.996+08:00,8.99,2005-07-30T13:38:17.000+08:00,2005-08-08T18:17:17.000+08:00
19499,264,244,1,2007-02-15T00:55:33.996+08:00,4.99,2005-06-15T02:27:07.000+08:00,2005-06-18T22:46:07.000+08:00
26456,379,915,2,2007-04-27T01:46:58.996+08:00,4.99,2005-07-27T03:18:32.000+08:00,2005-07-30T06:40:32.000+08:00
24650,211,865,2,2007-03-18T13:51:57.996+08:00,5.99,2005-08-18T15:23:31.000+08:00,2005-08-22T09:59:31.000+08:00
31351,217,394,2,2007-04-10T11:16:27.996+08:00,3.99,2005-07-10T12:48:01.000+08:00,2005-07-18T16:43:01.000+08:00
25593,304,863,2,2007-04-10T13:04:55.996+08:00,0.99,2005-07-10T14:36:29.000+08:00,2005-07-14T13:26:29.000+08:00
20658,388,942,1,2007-03-17T20:05:34.996+08:00,2.99,2005-08-17T21:37:08.000+08:00,2005-08-26T00:10:08.000+08:00
19068,146,804,1,2007-02-20T17:36:26.996+08:00,4.99,2005-06-20T19:08:00.000+08:00,2005-06-24T20:59:00.000+08:00
25715,315,515,1,2007-04-12T09:49:05.996+08:00,4.99,2005-07-12T11:20:39.000+08:00,2005-07-16T08:17:39.000+08:00
26414,375,789,2,2007-04-09T21:52:23.996+08:00,2.99,2005-07-09T23:23:57.000+08:00,2005-07-15T03:11:57.000+08:00
28345,551,149,2,2007-04-10T00:37:47.996+08:00,0.99,2005-07-10T02:09:21.000+08:00,2005-07-17T06:22:21.000+08:00
21531,476,272,1,2007-03-01T21:36:22.996+08:00,6.99,2005-08-01T23:07:56.000+08:00,2005-08-08T04:10:56.000+08:00
21139,439,901,2,2007-03-02T04:32:59.996+08:00,6.99,2005-08-02T06:04:33.000+08:00,2005-08-11T01:30:33.000+08:00
31459,227,72,1,2007-04-06T02:08:27.996+08:00,5.99,2005-07-06T03:40:01.000+08:00,2005-07-15T07:22:01.000+08:00
27162,442,763,1,2007-04-30T10:31:41.996+08:00,4.99,2005-07-30T12:03:15.000+08:00,2005-08-01T14:25:15.000+08:00
22451,579,871,2,2007-03-17T19:24:41.996+08:00,6.99,2005-08-17T20:56:15.000+08:00,2005-08-25T19:08:15.000+08:00
31668,243,373,2,2007-04-27T00:59:41.996+08:00,2.99,2005-07-27T02:31:15.000+08:00,2005-07-29T02:52:15.000+08:00
24147,152,21,1,2007-03-19T02:55:37.996+08:00,4.99,2005-08-19T04:27:11.000+08:00,2005-08-20T03:04:11.000+08:00
30114,100,858,1,2007-04-12T09:36:58.996+08:00,4.99,2005-07-12T11:08:32.000+08:00,2005-07-15T15:17:32.000+08:00
22733,6,807,1,2007-03-01T01:42:05.996+08:00,2.99,2005-08-01T03:13:39.000+08:00,2005-08-07T23:40:39.000+08:00
19423,244,502,2,2007-02-20T05:15:01.996+08:00,3.99,2005-06-20T06:46:35.000+08:00,2005-06-25T05:34:35.000+08:00
26951,424,758,2,2007-04-30T03:24:12.996+08:00,2.99,2005-07-30T04:55:46.000+08:00,2005-08-01T00:16:46.000+08:00
26437,377,864,1,2007-04-28T02:12:11.996+08:00,1.99,2005-07-28T03:43:45.000+08:00,2005-08-03T07:55:45.000+08:00
21787,506,53,1,2007-03-01T08:32:43.996+08:00,2.99,2005-08-01T10:04:17.000+08:00,2005-08-06T11:32:17.000+08:00
21287,453,852,2,2007-03-21T17:40:38.996+08:00,4.99,2005-08-21T19:12:12.000+08:00,2005-08-29T17:08:12.000+08:00
18897,102,277,2,2007-02-18T15:49:50.996+08:00,8.99,2005-06-18T17:21:24.000+08:00,2005-06-26T18:25:24.000+08:00
31902,265,167,1,2007-04-29T00:11:21.996+08:00,5.99,2005-07-29T01:42:55.000+08:00,2005-08-05T01:55:55.000+08:00
25307,282,414,2,2007-04-09T14:46:10.996+08:00,8.99,2005-07-09T16:17:44.000+08:00,2005-07-18T16:35:44.000+08:00
31332,214,880,2,2007-04-09T07:59:53.996+08:00,2.99,2005-07-09T09:31:27.000+08:00,2005-07-13T04:03:27.000+08:00
26896,420,602,1,2007-04-07T08:32:00.996+08:00,4.99,2005-07-07T10:03:34.000+08:00,2005-07-16T08:43:34.000+08:00
27926,512,894,1,2007-04-08T15:17:53.996+08:00,0.99,2005-07-08T16:49:27.000+08:00,2005-07-12T19:58:27.000+08:00
29092,9,445,1,2007-04-28T06:20:22.996+08:00,2.99,2005-07-28T07:51:56.000+08:00,2005-07-30T12:18:56.000+08:00
18119,501,666,1,2007-02-21T15:12:57.996+08:00,7.99,2005-06-21T16:44:31.000+08:00,2005-06-28T16:15:31.000+08:00
26887,419,560,2,2007-04-10T16:53:49.996+08:00,0.99,2005-07-10T18:25:23.000+08:00,2005-07-15T23:49:23.000+08:00
18863,93,406,2,2007-02-18T03:50:22.996+08:00,4.99,2005-06-18T05:21:56.000+08:00,2005-06-27T02:06:56.000+08:00
30432,128,797,1,2007-04-06T10:52:07.996+08:00,0.99,2005-07-06T12:23:41.000+08:00,2005-07-10T06:58:41.000+08:00
17562,356,176,1,2007-02-15T15:28:12.996+08:00,0.99,2005-06-15T16:59:46.000+08:00,2005-06-21T16:38:46.000+08:00
28426,559,19,1,2007-04-29T12:36:32.996+08:00,1.99,2005-07-29T14:08:06.000+08:00,2005-08-05T14:57:06.000+08:00
24264,165,485,2,2007-03-18T16:49:32.996+08:00,4.99,2005-08-18T18:21:06.000+08:00,2005-08-24T14:26:06.000+08:00
18099,497,778,2,2007-02-17T23:16:09.996+08:00,8.99,2005-06-18T00:47:43.000+08:00,2005-06-25T04:12:43.000+08:00
27188,445,415,2,2007-04-28T12:29:13.996+08:00,4.99,2005-07-28T14:00:47.000+08:00,2005-08-02T10:01:47.000+08:00
17963,457,753,1,2007-02-19T15:50:57.996+08:00,3.99,2005-06-19T17:22:31.000+08:00,2005-06-25T22:43:31.000+08:00
24868,237,523,1,2007-03-18T10:21:33.996+08:00,0.99,2005-08-18T11:53:07.000+08:00,2005-08-24T16:00:07.000+08:00
28543,570,864,1,2007-04-08T09:47:57.996+08:00,0.99,2005-07-08T11:19:31.000+08:00,2005-07-13T13:45:31.000+08:00
18294,552,131,2,2007-02-21T13:58:37.996+08:00,4.99,2005-06-21T15:30:11.000+08:00,2005-06-22T21:12:11.000+08:00
31197,196,77,2,2007-04-10T11:43:52.996+08:00,4.99,2005-07-10T13:15:26.000+08:00,2005-07-15T09:42:26.000+08:00
18784,74,519,2,2007-02-21T19:08:54.996+08:00,7.99,2005-06-21T20:40:28.000+08:00,2005-06-29T00:47:28.000+08:00
24668,213,288,2,2007-03-17T09:00:06.996+08:00,3.99,2005-08-17T10:31:40.000+08:00,2005-08-25T13:53:40.000+08:00
22130,543,870,2,2007-03-22T17:38:52.996+08:00,1.99,2005-08-22T19:10:26.000+08:00,2005-08-27T21:55:26.000+08:00
29366,34,83,2,2007-04-27T00:43:27.996+08:00,2.99,2005-07-27T02:15:01.000+08:00,2005-07-28T07:46:01.000+08:00
25287,280,163,2,2007-04-29T02:13:18.996+08:00,0.99,2005-07-29T03:44:52.000+08:00,2005-08-01T00:35:52.000+08:00
22079,537,942,1,2007-03-21T18:22:37.996+08:00,0.99,2005-08-21T19:54:11.000+08:00,2005-08-27T21:42:11.000+08:00
19824,298,323,2,2007-03-02T13:22:34.996+08:00,6.99,2005-08-02T14:54:08.000+08:00,2005-08-11T12:22:08.000+08:00
23463,81,700,2,2007-03-20T11:55:03.996+08:00,5.99,2005-08-20T13:26:37.000+08:00,2005-08-27T14:05:37.000+08:00
29891,80,670,1,2007-04-29T22:54:48.996+08:00,6.99,2005-07-30T00:26:22.000+08:00,2005-08-05T03:24:22.000+08:00
24218,159,641,1,2007-03-22T14:42:51.996+08:00,0.99,2005-08-22T16:14:25.000+08:00,2005-08-26T16:22:25.000+08:00
22168,547,648,2,2007-03-22T02:25:34.996+08:00,4.99,2005-08-22T03:57:08.000+08:00,2005-08-23T07:11:08.000+08:00
31176,193,865,1,2007-04-30T01:20:19.996+08:00,4.99,2005-07-31T02:51:53.000+08:00,2005-08-03T20:54:53.000+08:00
24996,251,445,2,2007-03-23T06:52:22.996+08:00,2.99,2005-08-23T08:23:56.000+08:00,2005-08-26T11:00:56.000+08:00
30834,162,619,1,2007-04-30T08:28:26.996+08:00,0.99,2005-07-31T10:00:00.000+08:00,2005-08-01T08:57:00.000+08:00
22356,568,829,1,2007-03-02T15:17:27.996+08:00,2.99,2005-08-02T16:49:01.000+08:00,2005-08-09T19:15:01.000+08:00
28741,585,570,2,2007-04-30T18:53:50.996+08:00,8.99,2005-07-30T20:25:24.000+08:00,2005-08-08T22:51:24.000+08:00
27725,494,180,2,2007-04-29T02:45:06.996+08:00,2.99,2005-07-29T04:16:40.000+08:00,2005-08-02T10:10:40.000+08:00
31985,525,789,1,2007-05-14T13:44:29.996+08:00,2.99,2006-02-14T15:16:03.000+08:00,
21102,435,451,1,2007-03-18T20:45:31.996+08:00,4.99,2005-08-18T22:17:05.000+08:00,2005-08-25T20:07:05.000+08:00
26458,380,837,1,2007-04-06T05:34:57.996+08:00,2.99,2005-07-06T07:06:31.000+08:00,2005-07-10T02:11:31.000+08:00
23852,126,143,1,2007-03-17T09:58:37.996+08:00,0.99,2005-08-17T11:30:11.000+08:00,2005-08-23T09:54:11.000+08:00
27244,450,913,1,2007-04-27T23:17:27.996+08:00,0.99,2005-07-28T00:49:01.000+08:00,2005-07-31T00:43:01.000+08:00
27624,485,70,2,2007-04-12T20:25:42.996+08:00,4.99,2005-07-12T21:57:16.000+08:00,2005-07-14T20:56:16.000+08:00
18858,91,114,1,2007-02-20T01:45:18.996+08:00,0.99,2005-06-20T03:16:52.000+08:00,2005-06-22T08:46:52.000+08:00
18516,5,245,2,2007-02-19T02:48:39.996+08:00,2.99,2005-06-19T04:20:13.000+08:00,2005-06-25T07:00:13.000+08:00
24289,168,440,2,2007-03-01T01:38:50.996+08:00,0.99,2005-08-01T03:10:24.000+08:00,2005-08-07T03:04:24.000+08:00
27113,439,912,1,2007-04-12T04:43:31.996+08:00,2.99,2005-07-12T06:15:05.000+08:00,2005-07-15T06:23:05.000+08:00
17742,400,151,2,2007-02-17T04:34:36.996+08:00,6.99,2005-06-17T06:06:10.000+08:00,2005-06-24T04:29:10.000+08:00
20929,416,484,1,2007-03-01T01:10:29.996+08:00,3.99,2005-08-01T02:42:03.000+08:00,2005-08-05T23:31:03.000+08:00
18661,39,233,1,2007-02-17T03:20:09.996+08:00,4.99,2005-06-17T04:51:43.000+08:00,2005-06-24T09:35:43.000+08:00
24928,243,62,1,2007-03-18T00:55:46.996+08:00,2.99,2005-08-18T02:27:20.000+08:00,2005-08-21T00:41:20.000+08:00
21359,460,629,2,2007-03-22T01:25:32.996+08:00,0.99,2005-08-22T02:57:06.000+08:00,2005-08-22T22:19:06.000+08:00
30775,157,158,2,2007-04-27T07:15:27.996+08:00,2.99,2005-07-27T08:47:01.000+08:00,2005-07-30T08:40:01.000+08:00
18738,58,242,1,2007-02-20T01:33:22.996+08:00,0.99,2005-06-20T03:04:56.000+08:00,2005-06-23T05:57:56.000+08:00
21465,470,562,2,2007-03-02T17:21:40.996+08:00,1.99,2005-08-02T18:53:14.000+08:00,2005-08-09T18:09:14.000+08:00
24817,231,247,1,2007-03-18T01:40:10.996+08:00,3.99,2005-08-18T03:11:44.000+08:00,2005-08-24T03:26:44.000+08:00
24661,212,309,2,2007-03-18T10:08:35.996+08:00,0.99,2005-08-18T11:40:09.000+08:00,2005-08-19T13:33:09.000+08:00
22183,550,145,1,2007-03-17T16:18:03.996+08:00,4.99,2005-08-17T17:49:37.000+08:00,2005-08-19T19:45:37.000+08:00
28344,551,535,1,2007-04-09T09:21:19.996+08:00,1.99,2005-07-09T10:52:53.000+08:00,2005-07-16T12:41:53.000+08:00
25513,297,697,1,2007-04-28T10:55:53.996+08:00,0.99,2005-07-28T12:27:27.000+08:00,2005-07-29T10:34:27.000+08:00
31160,191,691,1,2007-04-30T14:46:05.996+08:00,4.99,2005-07-31T16:17:39.000+08:00,2005-08-03T15:03:39.000+08:00
23527,87,17,1,2007-03-21T14:53:31.996+08:00,2.99,2005-08-21T16:25:05.000+08:00,2005-08-26T10:31:05.000+08:00
31422,223,496,2,2007-04-29T03:37:37.996+08:00,3.99,2005-07-29T05:09:11.000+08:00,2005-08-04T00:08:11.000+08:00
31850,261,34,1,2007-04-12T12:57:51.996+08:00,0.99,2005-07-12T14:29:25.000+08:00,2005-07-13T13:13:25.000+08:00
