payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
23223,56,514,1,2007-03-02T16:13:28.996+08:00,5.99,2005-08-02T17:45:02.000+08:00,2005-08-11T18:16:02.000+08:00
22944,27,228,1,2007-03-02T11:40:43.996+08:00,0.99,2005-08-02T13:12:17.000+08:00,2005-08-05T17:37:17.000+08:00
25532,299,416,2,2007-04-12T12:27:17.996+08:00,0.99,2005-07-12T13:58:51.000+08:00,2005-07-17T17:42:51.000+08:00
19849,300,124,1,2007-03-21T18:30:00.996+08:00,7.99,2005-08-21T20:01:34.000+08:00,2005-08-27T18:33:34.000+08:00
19686,282,617,2,2007-03-20T09:29:03.996+08:00,2.99,2005-08-20T11:00:37.000+08:00,2005-08-26T12:04:37.000+08:00
24959,247,831,1,2007-03-01T01:55:10.996+08:00,1.99,2005-08-01T03:26:44.000+08:00,2005-08-07T22:35:44.000+08:00
30590,141,623,1,2007-04-07T02:28:46.996+08:00,1.99,2005-07-07T04:00:20.000+08:00,2005-07-12T08:14:20.000+08:00
25093,260,269,2,2007-03-21T10:28:04.996+08:00,2.99,2005-08-21T11:59:38.000+08:00,2005-08-26T11:17:38.000+08:00
28239,539,676,2,2007-04-09T04:08:30.996+08:00,4.99,2005-07-09T05:40:04.000+08:00,2005-07-16T07:51:04.000+08:00
27694,491,298,2,2007-04-27T10:27:46.996+08:00,6.99,2005-07-27T11:59:20.000+08:00,2005-08-04T12:48:20.000+08:00
25831,325,305,2,2007-04-30T17:08:02.996+08:00,2.99,2005-07-31T18:39:36.000+08:00,2005-08-03T15:29:36.000+08:00
28201,536,608,1,2007-04-07T21:45:38.996+08:00,2.99,2005-07-07T23:17:12.000+08:00,2005-07-13T18:26:12.000+08:00
30605,142,773,1,2007-04-28T05:08:31.996+08:00,2.99,2005-07-28T06:40:05.000+08:00,2005-07-30T02:51:05.000+08:00
20454,368,284,1,2007-03-18T22:50:50.996+08:00,4.99,2005-08-19T00:22:24.000+08:00,2005-08-19T22:53:24.000+08:00
21857,514,292,1,2007-03-17T04:26:20.996+08:00,1.99,2005-08-17T05:57:54.000+08:00,2005-08-21T23:57:54.000+08:00
20835,406,119,2,2007-03-21T16:14:18.996+08:00,2.99,2005-08-21T17:45:52.000+08:00,2005-08-29T15:10:52.000+08:00
30607,142,101,2,2007-04-29T12:23:37.996+08:00,4.99,2005-07-29T13:55:11.000+08:00,2005-08-05T11:16:11.000+08:00
27763,497,408,1,2007-04-30T13:34:02.996+08:00,9.99,2005-07-30T15:05:36.000+08:00,2005-08-08T09:07:36.000+08:00
28024,521,603,2,2007-04-10T02:34:15.996+08:00,6.99,2005-07-10T04:05:49.000+08:00,2005-07-18T22:36:49.000+08:00
32030,53,510,1,2007-05-14T13:44:29.996+08:00,0.0,2006-02-14T15:16:03.000+08:00,
18847,88,895,1,2007-02-19T23:37:40.996+08:00,2.99,2005-06-20T01:09:14.000+08:00,2005-06-21T21:40:14.000+08:00
18771,68,590,1,2007-02-19T11:12:46.996+08:00,2.99,2005-06-19T12:44:20.000+08:00,2005-06-20T16:00:20.000+08:00
31692,245,146,2,2007-04-11T13:13:30.996+08:00,2.99,2005-07-11T14:45:04.000+08:00,2005-07-12T18:34:04.000+08:00
24566,197,655,1,2007-03-02T03:56:19.996+08:00,4.99,2005-08-02T05:27:53.000+08:00,2005-08-07T10:48:53.000+08:00
28963,206,407,1,2007-04-29T09:40:39.996+08:00,3.99,2005-07-29T11:12:13.000+08:00,2005-08-06T06:04:13.000+08:00
22122,542,247,1,2007-03-18T23:33:31.996+08:00,0.99,2005-08-19T01:05:05.000+08:00,2005-08-22T05:50:05.000+08:00
29841,76,467,2,2007-04-29T04:56:45.996+08:00,3.99,2005-07-29T06:28:19.000+08:00,2005-08-07T08:14:19.000+08:00
31481,228,493,2,2007-04-11T07:20:42.996+08:00,1.99,2005-07-11T08:52:16.000+08:00,2005-07-17T03:00:16.000+08:00
22148,545,147,1,2007-03-20T04:22:53.996+08:00,4.99,2005-08-20T05:54:27.000+08:00,2005-08-29T01:25:27.000+08:00
21150,439,574,1,2007-03-23T13:28:24.996+08:00,1.99,2005-08-23T14:59:58.000+08:00,2005-08-27T13:13:58.000+08:00
22011,531,682,2,2007-03-02T00:42:36.996+08:00,4.99,2005-08-02T02:14:10.000+08:00,2005-08-06T23:36:10.000+08:00
17582,360,330,2,2007-02-19T16:47:59.996+08:00,6.99,2005-06-19T18:19:33.000+08:00,2005-06-28T22:29:33.000+08:00
30739,154,104,1,2007-04-07T12:41:31.996+08:00,2.99,2005-07-07T14:13:05.000+08:00,2005-07-09T14:17:05.000+08:00
17720,393,410,2,2007-02-18T01:45:20.996+08:00,2.99,2005-06-18T03:16:54.000+08:00,2005-06-22T01:29:54.000+08:00
19714,286,868,1,2007-03-18T17:27:01.996+08:00,0.99,2005-08-18T18:58:35.000+08:00,2005-08-21T00:41:35.000+08:00
25419,290,823,1,2007-04-30T03:27:21.996+08:00,7.99,2005-07-30T04:58:55.000+08:00,2005-08-08T04:01:55.000+08:00
23626,101,118,1,2007-03-01T06:06:33.996+08:00,0.99,2005-08-01T07:38:07.000+08:00,2005-08-02T05:38:07.000+08:00
18898,103,226,2,2007-02-15T14:51:04.996+08:00,4.99,2005-06-15T16:22:38.000+08:00,2005-06-17T15:53:38.000+08:00
24827,232,766,2,2007-03-21T13:36:08.996+08:00,0.99,2005-08-21T15:07:42.000+08:00,2005-08-23T12:31:42.000+08:00
25816,324,897,2,2007-04-11T16:13:34.996+08:00,4.99,2005-07-11T17:45:08.000+08:00,2005-07-13T16:36:08.000+08:00
30545,137,717,2,2007-04-11T10:45:08.996+08:00,0.99,2005-07-11T12:16:42.000+08:00,2005-07-17T09:27:42.000+08:00
30499,133,229,1,2007-04-08T09:04:29.996+08:00,6.99,2005-07-08T10:36:03.000+08:00,2005-07-16T09:21:03.000+08:00
29957,87,608,2,2007-04-29T02:21:25.996+08:00,4.99,2005-07-29T03:52:59.000+08:00,2005-08-06T01:49:59.000+08:00
18964,119,414,2,2007-02-17T10:16:57.996+08:00,2.99,2005-06-17T11:48:31.000+08:00,2005-06-18T09:34:31.000+08:00
29823,75,873,1,2007-04-12T00:38:02.996+08:00,0.99,2005-07-12T02:09:36.000+08:00,2005-07-14T03:04:36.000+08:00
23886,129,432,2,2007-03-01T11:15:18.996+08:00,2.99,2005-08-01T12:46:52.000+08:00,2005-08-05T16:48:52.000+08:00
18780,73,550,2,2007-02-20T03:48:27.996+08:00,4.99,2005-06-20T05:20:01.000+08:00,2005-06-28T06:11:01.000+08:00
23754,116,598,1,2007-03-19T19:48:13.996+08:00,0.99,2005-08-19T21:19:47.000+08:00,2005-08-24T23:25:47.000+08:00
29752,69,228,1,2007-04-07T20:57:17.996+08:00,0.99,2005-07-07T22:28:51.000+08:00,2005-07-11T21:37:51.000+08:00
22455,579,155,1,2007-03-21T14:07:27.996+08:00,1.99,2005-08-21T15:39:01.000+08:00,2005-08-28T09:47:01.000+08:00
29669,61,454,1,2007-04-29T13:30:44.996+08:00,3.99,2005-07-29T15:02:18.000+08:00,2005-08-07T09:34:18.000+08:00
21277,452,918,1,2007-03-19T08:46:26.996+08:00,4.99,2005-08-19T10:18:00.000+08:00,2005-08-22T06:37:00.000+08:00
30216,108,178,1,2007-04-07T15:25:58.996+08:00,1.99,2005-07-07T16:57:32.000+08:00,2005-07-14T17:42:32.000+08:00
31417,223,918,1,2007-04-05T23:14:23.996+08:00,5.99,2005-07-06T00:45:57.000+08:00,2005-07-11T19:04:57.000+08:00
19864,302,59,2,2007-03-21T04:03:43.996+08:00,3.99,2005-08-21T05:35:17.000+08:00,2005-08-26T03:22:17.000+08:00
19622,276,705,2,2007-03-02T06:05:10.996+08:00,2.99,2005-08-02T07:36:44.000+08:00,2005-08-04T03:32:44.000+08:00
22114,541,91,1,2007-03-22T09:27:09.996+08:00,4.99,2005-08-22T10:58:43.000+08:00,2005-08-31T14:53:43.000+08:00
26962,425,703,1,2007-04-08T21:03:56.996+08:00,7.99,2005-07-08T22:35:30.000+08:00,2005-07-17T22:05:30.000+08:00
22580,595,368,1,2007-03-02T01:14:48.996+08:00,2.99,2005-08-02T02:46:22.000+08:00,2005-08-06T01:49:22.000+08:00
28078,526,835,2,2007-04-06T18:02:00.996+08:00,5.99,2005-07-06T19:33:34.000+08:00,2005-07-15T17:55:34.000+08:00
27294,455,933,2,2007-04-28T09:55:23.996+08:00,5.99,2005-07-28T11:26:57.000+08:00,2005-08-02T06:14:57.000+08:00
24739,220,980,2,2007-03-23T09:01:18.996+08:00,4.99,2005-08-23T10:32:52.000+08:00,2005-08-24T07:03:52.000+08:00
22446,578,116,2,2007-03-19T08:29:33.996+08:00,5.99,2005-08-19T10:01:07.000+08:00,2005-08-26T14:26:07.000+08:00
30371,122,800,1,2007-04-27T09:51:21.996+08:00,2.99,2005-07-27T11:22:55.000+08:00,2005-08-01T08:13:55.000+08:00
21413,466,670,1,2007-03-01T08:19:37.996+08:00,4.99,2005-08-01T09:51:11.000+08:00,2005-08-05T06:53:11.000+08:00
31928,296,462,1,2007-05-14T13:44:29.996+08:00,2.99,2006-02-14T15:16:03.000+08:00,
25777,321,748,2,2007-04-09T09:22:14.996+08:00,2.99,2005-07-09T10:53:48.000+08:00,2005-07-15T13:31:48.000+08:00
19860,302,294,2,2007-03-18T12:08:19.996+08:00,4.99,2005-08-18T13:39:53.000+08:00,2005-08-20T08:33:53.000+08:00
25120,263,291,1,2007-03-17T11:01:05.996+08:00,0.99,2005-08-17T12:32:39.000+08:00,2005-08-18T12:30:39.000+08:00
31623,239,739,1,2007-04-29T06:27:29.996+08:00,6.99,2005-07-29T07:59:03.000+08:00,2005-08-04T08:42:03.000+08:00
27170,443,527,1,2007-04-28T01:05:48.996+08:00,8.99,2005-07-28T02:37:22.000+08:00,2005-08-05T21:37:22.000+08:00
26786,409,993,1,2007-04-10T15:56:40.996+08:00,2.99,2005-07-10T17:28:14.000+08:00,2005-07-14T11:54:14.000+08:00
21821,510,952,2,2007-03-18T08:06:28.996+08:00,2.99,2005-08-18T09:38:02.000+08:00,2005-08-22T12:56:02.000+08:00
31439,225,914,1,2007-04-11T17:16:07.996+08:00,2.99,2005-07-11T18:47:41.000+08:00,2005-07-14T18:18:41.000+08:00
23850,126,545,2,2007-03-17T02:18:59.996+08:00,4.99,2005-08-17T03:50:33.000+08:00,2005-08-25T00:37:33.000+08:00
22179,549,888,2,2007-03-18T20:56:48.996+08:00,4.99,2005-08-18T22:28:22.000+08:00,2005-08-22T22:25:22.000+08:00
21228,447,759,1,2007-03-22T10:38:33.996+08:00,2.99,2005-08-22T12:10:07.000+08:00,2005-08-26T14:46:07.000+08:00
27476,472,767,2,2007-04-30T00:56:48.996+08:00,5.99,2005-07-30T02:28:22.000+08:00,2005-08-06T06:13:22.000+08:00
22798,13,482,2,2007-03-17T08:13:25.996+08:00,5.99,2005-08-17T09:44:59.000+08:00,2005-08-25T07:46:59.000+08:00
17758,405,776,2,2007-02-17T07:03:23.996+08:00,5.99,2005-06-17T08:34:57.000+08:00,2005-06-24T09:38:57.000+08:00
25395,288,718,1,2007-04-30T07:24:34.996+08:00,0.99,2005-07-31T08:56:08.000+08:00,2005-08-07T11:05:08.000+08:00
23121,46,922,2,2007-03-01T06:58:37.996+08:00,4.99,2005-08-01T08:30:11.000+08:00,2005-08-02T09:30:11.000+08:00
21913,520,705,1,2007-03-18T16:08:51.996+08:00,5.99,2005-08-18T17:40:25.000+08:00,2005-08-25T13:39:25.000+08:00
21736,501,8,2,2007-03-17T09:53:51.996+08:00,6.99,2005-08-17T11:25:25.000+08:00,2005-08-25T13:03:25.000+08:00
25832,325,226,1,2007-04-30T18:14:55.996+08:00,4.99,2005-07-31T19:46:29.000+08:00,2005-08-03T22:21:29.000+08:00
19534,268,853,2,2007-03-20T13:46:46.996+08:00,5.99,2005-08-20T15:18:20.000+08:00,2005-08-24T18:03:20.000+08:00
22629,202,418,1,2007-03-20T19:27:41.996+08:00,3.99,2005-08-20T20:59:15.000+08:00,2005-08-28T17:29:15.000+08:00
18837,86,767,1,2007-02-18T22:44:49.996+08:00,4.99,2005-06-19T00:16:23.000+08:00,2005-06-25T19:28:23.000+08:00
26161,354,409,2,2007-04-29T02:19:20.996+08:00,4.99,2005-07-29T03:50:54.000+08:00,2005-08-01T02:08:54.000+08:00
26416,375,672,2,2007-04-29T23:35:29.996+08:00,2.99,2005-07-30T01:07:03.000+08:00,2005-08-06T04:07:03.000+08:00
30992,176,40,2,2007-04-06T19:32:12.996+08:00,6.99,2005-07-06T21:03:46.000+08:00,2005-07-16T01:32:46.000+08:00
24163,153,816,1,2007-03-23T04:43:35.996+08:00,1.99,2005-08-23T06:15:09.000+08:00,2005-08-27T07:47:09.000+08:00
25164,267,836,2,2007-04-30T17:37:22.996+08:00,4.99,2005-07-31T19:08:56.000+08:00,2005-08-05T20:15:56.000+08:00
20362,358,755,1,2007-03-20T18:45:01.996+08:00,7.99,2005-08-20T20:16:35.000+08:00,2005-08-28T17:23:35.000+08:00
29498,44,89,1,2007-04-27T19:20:15.996+08:00,0.99,2005-07-27T20:51:49.000+08:00,2005-07-29T18:21:49.000+08:00
21350,460,460,2,2007-03-01T18:40:59.996+08:00,10.99,2005-08-01T20:12:33.000+08:00,2005-08-10T01:07:33.000+08:00
29483,43,95,1,2007-04-09T18:27:36.996+08:00,4.99,2005-07-09T19:59:10.000+08:00,2005-07-11T23:21:10.000+08:00
28905,599,818,2,2007-04-12T15:32:22.996+08:00,9.99,2005-07-12T17:03:56.000+08:00,2005-07-21T20:32:56.000+08:00
21303,455,285,1,2007-03-17T01:59:23.996+08:00,4.99,2005-08-17T03:30:57.000+08:00,2005-08-24T07:02:57.000+08:00
22026,532,481,2,2007-03-19T07:23:42.996+08:00,4.99,2005-08-19T08:55:16.000+08:00,2005-08-25T12:23:16.000+08:00
30923,169,458,2,2007-04-30T11:12:06.996+08:00,0.99,2005-07-30T12:43:40.000+08:00,2005-08-01T09:31:40.000+08:00
19382,235,810,2,2007-02-16T19:34:46.996+08:00,0.99,2005-06-16T21:06:20.000+08:00,2005-06-21T21:59:20.000+08:00
23084,41,154,2,2007-03-17T22:38:46.996+08:00,2.99,2005-08-18T00:10:20.000+08:00,2005-08-23T20:36:20.000+08:00
29861,78,963,2,2007-04-27T07:26:04.996+08:00,1.99,2005-07-27T08:57:38.000+08:00,2005-08-02T12:29:38.000+08:00
29246,25,689,1,2007-04-07T13:54:57.996+08:00,2.99,2005-07-07T15:26:31.000+08:00,2005-07-11T14:27:31.000+08:00
28677,580,754,1,2007-04-29T21:21:00.996+08:00,3.99,2005-07-29T22:52:34.000+08:00,2005-08-05T03:24:34.000+08:00
26700,402,572,2,2007-04-29T08:41:11.996+08:00,7.99,2005-07-29T10:12:45.000+08:00,2005-08-07T04:37:45.000+08:00
19184,178,775,2,2007-02-15T18:52:31.996+08:00,6.99,2005-06-15T20:24:05.000+08:00,2005-06-21T01:22:05.000+08:00
24182,156,262,2,2007-03-02T21:04:26.996+08:00,2.99,2005-08-02T22:36:00.000+08:00,2005-08-09T16:36:00.000+08:00
29456,41,453,2,2007-04-28T13:54:21.996+08:00,6.99,2005-07-28T15:25:55.000+08:00,2005-08-04T13:16:55.000+08:00
26378,372,74,2,2007-04-28T13:54:24.996+08:00,7.99,2005-07-28T15:25:58.000+08:00,2005-08-04T10:16:58.000+08:00
28404,558,924,1,2007-04-06T20:26:10.996+08:00,0.99,2005-07-06T21:57:44.000+08:00,2005-07-08T02:37:44.000+08:00
24262,165,77,1,2007-03-01T11:36:53.996+08:00,4.99,2005-08-01T13:08:27.000+08:00,2005-08-02T10:30:27.000+08:00
23247,58,637,1,2007-03-21T18:18:12.996+08:00,6.99,2005-08-21T19:49:46.000+08:00,2005-08-30T18:00:46.000+08:00
19973,314,256,1,2007-03-21T09:22:01.996+08:00,4.99,2005-08-21T10:53:35.000+08:00,2005-08-25T10:40:35.000+08:00
27469,472,879,2,2007-04-06T13:55:02.996+08:00,6.99,2005-07-06T15:26:36.000+08:00,2005-07-11T17:07:36.000+08:00
25574,302,107,1,2007-04-30T09:00:34.996+08:00,7.99,2005-07-30T10:32:08.000+08:00,2005-08-08T14:30:08.000+08:00
23671,106,485,1,2007-03-17T23:04:35.996+08:00,7.99,2005-08-18T00:36:09.000+08:00,2005-08-27T06:31:09.000+08:00
29924,84,908,2,2007-04-11T21:56:18.996+08:00,9.99,2005-07-11T23:27:52.000+08:00,2005-07-19T22:29:52.000+08:00
26061,346,319,1,2007-04-29T07:51:18.996+08:00,6.99,2005-07-29T09:22:52.000+08:00,2005-08-06T05:23:52.000+08:00
24790,227,183,2,2007-03-23T18:35:34.996+08:00,4.99,2005-08-23T20:07:08.000+08:00,2005-08-25T01:47:08.000+08:00
26972,425,617,2,2007-04-30T21:41:00.996+08:00,0.99,2005-07-31T23:12:34.000+08:00,2005-08-01T22:47:34.000+08:00
26098,348,944,2,2007-04-29T14:43:52.996+08:00,4.99,2005-07-29T16:15:26.000+08:00,2005-08-03T20:15:26.000+08:00
23796,120,121,2,2007-03-19T12:05:07.996+08:00,2.99,2005-08-19T13:36:41.000+08:00,2005-08-23T15:29:41.000+08:00
21638,489,508,2,2007-03-18T18:55:13.996+08:00,6.99,2005-08-18T20:26:47.000+08:00,2005-08-26T23:36:47.000+08:00
20889,411,262,2,2007-03-22T06:21:07.996+08:00,2.99,2005-08-22T07:52:41.000+08:00,2005-08-29T02:35:41.000+08:00
28852,594,762,1,2007-04-30T05:53:01.996+08:00,3.99,2005-07-31T07:24:35.000+08:00,2005-08-09T04:52:35.000+08:00
31899,265,730,2,2007-04-12T21:07:29.996+08:00,6.99,2005-07-12T22:39:03.000+08:00,2005-07-21T18:54:03.000+08:00
28412,558,922,2,2007-04-12T12:53:57.996+08:00,4.99,2005-07-12T14:25:31.000+08:00,2005-07-17T08:50:31.000+08:00
19292,209,508,1,2007-02-19T17:29:03.996+08:00,4.99,2005-06-19T19:00:37.000+08:00,2005-06-25T17:18:37.000+08:00
21396,463,464,1,2007-03-22T01:15:01.996+08:00,2.99,2005-08-22T02:46:35.000+08:00,2005-08-24T22:37:35.000+08:00
22245,556,220,1,2007-03-23T03:52:35.996+08:00,2.99,2005-08-23T05:24:09.000+08:00,2005-08-27T08:57:09.000+08:00
30522,135,403,2,2007-04-27T11:08:14.996+08:00,4.99,2005-07-27T12:39:48.000+08:00,2005-07-29T17:50:48.000+08:00
29027,3,717,1,2007-04-29T09:35:30.996+08:00,2.99,2005-07-29T11:07:04.000+08:00,2005-08-06T13:30:04.000+08:00
20330,354,274,1,2007-03-22T00:27:08.996+08:00,5.99,2005-08-22T01:58:42.000+08:00,2005-08-29T22:32:42.000+08:00
22941,26,616,1,2007-03-23T09:44:55.996+08:00,7.99,2005-08-23T11:16:29.000+08:00,2005-09-01T13:24:29.000+08:00
23245,58,263,2,2007-03-20T17:21:09.996+08:00,4.99,2005-08-20T18:52:43.000+08:00,2005-08-21T19:11:43.000+08:00
29775,71,271,1,2007-04-12T12:50:34.996+08:00,5.99,2005-07-12T14:22:08.000+08:00,2005-07-18T16:57:08.000+08:00
26767,407,387,2,2007-04-29T10:17:05.996+08:00,0.99,2005-07-29T11:48:39.000+08:00,2005-08-03T06:35:39.000+08:00
31910,266,172,2,2007-04-30T07:26:50.996+08:00,5.99,2005-07-30T08:58:24.000+08:00,2005-08-07T06:56:24.000+08:00
26341,369,698,2,2007-04-09T22:48:49.996+08:00,7.99,2005-07-10T00:20:23.000+08:00,2005-07-18T21:10:23.000+08:00
29463,41,175,1,2007-04-30T21:55:57.996+08:00,7.99,2005-07-31T23:27:31.000+08:00,2005-08-08T04:53:31.000+08:00
28819,592,383,1,2007-04-26T21:44:16.996+08:00,0.99,2005-07-26T23:15:50.000+08:00,2005-07-27T19:14:50.000+08:00
24194,157,426,1,2007-03-18T10:02:00.996+08:00,6.99,2005-08-18T11:33:34.000+08:00,2005-08-27T14:33:34.000+08:00
22850,18,200,2,2007-03-01T17:33:44.996+08:00,1.99,2005-08-01T19:05:18.000+08:00,2005-08-09T20:45:18.000+08:00
22566,592,959,1,2007-03-19T11:40:54.996+08:00,2.99,2005-08-19T13:12:28.000+08:00,2005-08-20T10:41:28.000+08:00
29696,64,155,2,2007-04-09T13:15:02.996+08:00,2.99,2005-07-09T14:46:36.000+08:00,2005-07-17T10:04:36.000+08:00
23183,52,149,2,2007-03-18T12:11:11.996+08:00,0.99,2005-08-18T13:42:45.000+08:00,2005-08-23T12:54:45.000+08:00
20116,332,270,2,2007-03-22T14:36:00.996+08:00,0.99,2005-08-22T16:07:34.000+08:00,2005-08-26T19:16:34.000+08:00
25507,297,129,1,2007-04-10T10:26:04.996+08:00,8.99,2005-07-10T11:57:38.000+08:00,2005-07-19T15:38:38.000+08:00
28073,525,423,1,2007-04-28T13:50:53.996+08:00,0.99,2005-07-28T15:22:27.000+08:00,2005-07-30T13:06:27.000+08:00
28121,529,785,1,2007-04-10T23:35:07.996+08:00,4.99,2005-07-11T01:06:41.000+08:00,2005-07-14T19:19:41.000+08:00
29734,67,286,2,2007-04-09T23:27:03.996+08:00,2.99,2005-07-10T00:58:37.000+08:00,2005-07-17T22:02:37.000+08:00
30448,129,696,1,2007-04-06T08:11:27.996+08:00,0.99,2005-07-06T09:43:01.000+08:00,2005-07-11T09:57:01.000+08:00
28796,590,981,2,2007-04-30T08:12:41.996+08:00,0.99,2005-07-30T09:44:15.000+08:00,2005-08-02T11:02:15.000+08:00
18630,31,40,2,2007-02-18T17:02:47.996+08:00,0.99,2005-06-18T18:34:21.000+08:00,2005-06-19T16:50:21.000+08:00
29045,5,314,2,2007-04-12T10:44:54.996+08:00,4.99,2005-07-12T12:16:28.000+08:00,2005-07-19T17:03:28.000+08:00
18594,26,641,1,2007-02-15T17:21:40.996+08:00,5.99,2005-06-15T18:53:14.000+08:00,2005-06-24T15:28:14.000+08:00
19961,313,110,2,2007-03-17T17:48:10.996+08:00,2.99,2005-08-17T19:19:44.000+08:00,2005-08-23T00:56:44.000+08:00
23443,79,596,2,2007-03-17T03:14:05.996+08:00,4.99,2005-08-17T04:45:39.000+08:00,2005-08-20T10:38:39.000+08:00
23133,46,578,1,2007-03-22T04:22:29.996+08:00,4.99,2005-08-22T05:54:03.000+08:00,2005-08-24T05:52:03.000+08:00
22372,569,850,2,2007-03-21T09:02:11.996+08:00,0.99,2005-08-21T10:33:45.000+08:00,2005-08-26T12:05:45.000+08:00
25329,283,311,1,2007-04-28T06:42:38.996+08:00,0.99,2005-07-28T08:14:12.000+08:00,2005-07-30T08:00:12.000+08:00
20950,417,915,2,2007-03-20T23:54:59.996+08:00,4.99,2005-08-21T01:26:33.000+08:00,2005-08-28T22:47:33.000+08:00
20339,356,360,1,2007-03-16T23:08:20.996+08:00,3.99,2005-08-17T00:39:54.000+08:00,2005-08-24T20:46:54.000+08:00
20942,417,849,1,2007-03-01T08:37:32.996+08:00,0.99,2005-08-01T10:09:06.000+08:00,2005-08-06T05:05:06.000+08:00
18355,570,294,2,2007-02-15T16:14:17.996+08:00,4.99,2005-06-15T17:45:51.000+08:00,2005-06-19T14:00:51.000+08:00
23652,104,545,1,2007-03-18T09:45:33.996+08:00,3.99,2005-08-18T11:17:07.000+08:00,2005-08-25T12:34:07.000+08:00
27018,430,727,2,2007-04-11T01:46:36.996+08:00,0.99,2005-07-11T03:18:10.000+08:00,2005-07-12T05:50:10.000+08:00
31857,262,850,2,2007-04-09T23:04:03.996+08:00,0.99,2005-07-10T00:35:37.000+08:00,2005-07-12T20:29:37.000+08:00
29635,57,337,2,2007-04-30T09:56:33.996+08:00,2.99,2005-07-31T11:28:07.000+08:00,2005-08-01T12:35:07.000+08:00
26330,368,596,1,2007-04-11T08:00:45.996+08:00,5.99,2005-07-11T09:32:19.000+08:00,2005-07-16T15:10:19.000+08:00
25411,290,560,1,2007-04-09T05:07:25.996+08:00,2.99,2005-07-09T06:38:59.000+08:00,2005-07-17T03:06:59.000+08:00
21115,436,814,2,2007-03-19T20:07:07.996+08:00,7.99,2005-08-19T21:38:41.000+08:00,2005-08-28T15:49:41.000+08:00
24162,153,214,2,2007-03-22T23:15:18.996+08:00,7.99,2005-08-23T00:46:52.000+08:00,2005-08-29T20:37:52.000+08:00
26698,402,730,1,2007-04-11T15:15:58.996+08:00,3.99,2005-07-11T16:47:32.000+08:00,2005-07-17T21:46:32.000+08:00
24205,158,299,2,2007-03-17T20:15:13.996+08:00,1.99,2005-08-17T21:46:47.000+08:00,2005-08-22T22:59:47.000+08:00
30016,91,552,1,2007-04-28T12:22:20.996+08:00,4.99,2005-07-28T13:53:54.000+08:00,2005-08-06T15:32:54.000+08:00
25039,256,695,1,2007-03-20T18:44:32.996+08:00,6.99,2005-08-20T20:16:06.000+08:00,2005-08-28T14:36:06.000+08:00
19210,185,944,1,2007-02-21T06:45:26.996+08:00,4.99,2005-06-21T08:17:00.000+08:00,2005-06-22T06:00:00.000+08:00
31122,187,951,2,2007-04-11T22:30:17.996+08:00,2.99,2005-07-12T00:01:51.000+08:00,2005-07-20T22:02:51.000+08:00
19787,294,704,1,2007-03-18T03:15:11.996+08:00,5.99,2005-08-18T04:46:45.000+08:00,2005-08-24T08:59:45.000+08:00
26996,428,996,1,2007-04-07T07:17:28.996+08:00,0.99,2005-07-07T08:49:02.000+08:00,2005-07-11T05:19:02.000+08:00
24149,152,987,1,2007-03-19T13:31:14.996+08:00,4.99,2005-08-19T15:02:48.000+08:00,2005-08-24T18:07:48.000+08:00
23244,58,784,1,2007-03-20T15:43:32.996+08:00,2.99,2005-08-20T17:15:06.000+08:00,2005-08-21T14:29:06.000+08:00
23551,90,74,1,2007-03-21T23:26:09.996+08:00,4.99,2005-08-22T00:57:43.000+08:00,2005-08-26T23:40:43.000+08:00
31150,190,513,2,2007-04-27T14:53:09.996+08:00,2.99,2005-07-27T16:24:43.000+08:00,2005-07-29T11:40:43.000+08:00
26374,372,622,2,2007-04-12T11:04:05.996+08:00,4.99,2005-07-12T12:35:39.000+08:00,2005-07-20T11:20:39.000+08:00
18094,495,15,2,2007-02-17T15:08:29.996+08:00,2.99,2005-06-17T16:40:03.000+08:00,2005-06-20T21:34:03.000+08:00
30418,126,797,1,2007-04-12T13:01:47.996+08:00,0.99,2005-07-12T14:33:21.000+08:00,2005-07-13T09:59:21.000+08:00
29908,82,234,1,2007-04-30T20:22:48.996+08:00,6.99,2005-07-30T21:54:22.000+08:00,2005-08-09T01:07:22.000+08:00
25047,257,452,1,2007-03-02T17:13:11.996+08:00,0.99,2005-08-02T18:44:45.000+08:00,2005-08-06T22:51:45.000+08:00
18565,19,786,1,2007-02-19T09:11:25.996+08:00,2.99,2005-06-19T10:42:59.000+08:00,2005-06-28T12:37:59.000+08:00
23756,116,405,1,2007-03-20T10:24:56.996+08:00,6.99,2005-08-20T11:56:30.000+08:00,2005-08-28T12:48:30.000+08:00
30234,109,43,1,2007-04-30T11:54:12.996+08:00,2.99,2005-07-31T13:25:46.000+08:00,2005-08-01T13:12:46.000+08:00
25305,282,263,2,2007-04-07T20:25:19.996+08:00,4.99,2005-07-07T21:56:53.000+08:00,2005-07-11T19:28:53.000+08:00
29188,18,463,2,2007-04-28T17:56:03.996+08:00,2.99,2005-07-28T19:27:37.000+08:00,2005-07-29T19:48:37.000+08:00
31217,198,792,2,2007-04-08T04:46:27.996+08:00,2.99,2005-07-08T06:18:01.000+08:00,2005-07-10T08:59:01.000+08:00
21100,435,868,1,2007-03-17T09:45:13.996+08:00,0.99,2005-08-17T11:16:47.000+08:00,2005-08-18T16:55:47.000+08:00
